     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    2.749000e+02    1.928425e+01    2.430600e-01    2.268810e-01    1.899916e+01    1.899927e+01    1.899937e+01    2.466206e-01    2.466207e-01    2.466208e-01    2.152406e-01    2.152418e-01    2.152429e-01    3.811892e-05    4.665416e-07    9.999614e-01    3.181595e+07    5.246739e+09    8.121823e-02    1.267871e-05    1.354711e-04
    2.748000e+02    1.964525e+01    2.432000e-01    2.269420e-01    1.899920e+01    1.899930e+01    1.899940e+01    2.466206e-01    2.466207e-01    2.466208e-01    2.152410e-01    2.152421e-01    2.152432e-01    3.665210e-05    4.381155e-07    9.999629e-01    3.232352e+07    5.456714e+09    4.172639e-01    1.170112e-05    1.368874e-04
    2.747000e+02    1.941586e+01    2.426200e-01    2.269240e-01    1.899922e+01    1.899932e+01    1.899942e+01    2.466206e-01    2.466207e-01    2.466208e-01    2.152413e-01    2.152424e-01    2.152435e-01    3.524071e-05    4.114046e-07    9.999643e-01    3.283957e+07    5.675254e+09    1.734992e-01    1.600531e-05    1.364595e-04
    2.746000e+02    1.959165e+01    2.440300e-01    2.286460e-01    1.899926e+01    1.899935e+01    1.899944e+01    2.466205e-01    2.466206e-01    2.466207e-01    2.152417e-01    2.152427e-01    2.152438e-01    3.388271e-05    3.863063e-07    9.999657e-01    3.336424e+07    5.902716e+09    3.508265e-01    6.711409e-06    1.796483e-04
    2.745000e+02    1.941776e+01    2.434600e-01    2.288330e-01    1.899928e+01    1.899937e+01    1.899947e+01    2.466205e-01    2.466206e-01    2.466207e-01    2.152420e-01    2.152430e-01    2.152440e-01    3.257610e-05    3.627243e-07    9.999671e-01    3.389768e+07    6.139470e+09    1.750425e-01    9.989484e-06    1.846885e-04
    2.744000e+02    1.939606e+01    2.424600e-01    2.265790e-01    1.899931e+01    1.899940e+01    1.899949e+01    2.466205e-01    2.466206e-01    2.466207e-01    2.152423e-01    2.152433e-01    2.152442e-01    3.131898e-05    3.405678e-07    9.999683e-01    3.444005e+07    6.385903e+09    1.573364e-01    1.731052e-05    1.284991e-04
    2.743000e+02    1.947325e+01    2.424400e-01    2.276880e-01    1.899934e+01    1.899942e+01    1.899951e+01    2.466205e-01    2.466206e-01    2.466207e-01    2.152426e-01    2.152435e-01    2.152445e-01    3.010951e-05    3.197514e-07    9.999696e-01    3.499151e+07    6.642419e+09    2.245179e-01    1.747716e-05    1.548651e-04
    2.742000e+02    1.951076e+01    2.424700e-01    2.320080e-01    1.899936e+01    1.899944e+01    1.899953e+01    2.466205e-01    2.466205e-01    2.466206e-01    2.152429e-01    2.152438e-01    2.152447e-01    2.894592e-05    3.001949e-07    9.999708e-01    3.555220e+07    6.909437e+09    2.614386e-01    1.722704e-05    2.810395e-04
    2.741000e+02    1.954945e+01    2.425400e-01    2.290430e-01    1.899939e+01    1.899947e+01    1.899955e+01    2.466204e-01    2.466205e-01    2.466206e-01    2.152431e-01    2.152440e-01    2.152449e-01    2.782649e-05    2.818227e-07    9.999719e-01    3.612230e+07    7.187395e+09    3.024880e-01    1.665069e-05    1.904121e-04
    2.740000e+02    1.936536e+01    2.427700e-01    2.301680e-01    1.899941e+01    1.899949e+01    1.899956e+01    2.466204e-01    2.466205e-01    2.466206e-01    2.152434e-01    2.152442e-01    2.152451e-01    2.674959e-05    2.645639e-07    9.999730e-01    3.670197e+07    7.476751e+09    1.338596e-01    1.482640e-05    2.227186e-04
    2.739000e+02    1.928156e+01    2.420000e-01    2.284640e-01    1.899943e+01    1.899951e+01    1.899958e+01    2.466204e-01    2.466205e-01    2.466206e-01    2.152437e-01    2.152445e-01    2.152453e-01    2.571362e-05    2.483516e-07    9.999740e-01    3.729138e+07    7.777980e+09    7.955123e-02    2.134890e-05    1.747561e-04
    2.738000e+02    1.946886e+01    2.429400e-01    2.286960e-01    1.899946e+01    1.899953e+01    1.899960e+01    2.466204e-01    2.466205e-01    2.466205e-01    2.152439e-01    2.152447e-01    2.152455e-01    2.471706e-05    2.331229e-07    9.999750e-01    3.789069e+07    8.091578e+09    2.202698e-01    1.354585e-05    1.809380e-04
    2.737000e+02    1.942516e+01    2.426800e-01    2.298200e-01    1.899948e+01    1.899954e+01    1.899961e+01    2.466204e-01    2.466204e-01    2.466205e-01    2.152441e-01    2.152449e-01    2.152457e-01    2.375843e-05    2.188187e-07    9.999760e-01    3.850008e+07    8.418063e+09    1.811444e-01    1.552715e-05    2.124340e-04
    2.736000e+02    1.929335e+01    2.437400e-01    2.283450e-01    1.899950e+01    1.899956e+01    1.899963e+01    2.466204e-01    2.466204e-01    2.466205e-01    2.152444e-01    2.152451e-01    2.152458e-01    2.283633e-05    2.053836e-07    9.999770e-01    3.911972e+07    8.757975e+09    8.631421e-02    8.296895e-06    1.716078e-04
    2.735000e+02    1.940615e+01    2.427500e-01    2.299890e-01    1.899951e+01    1.899958e+01    1.899964e+01    2.466204e-01    2.466204e-01    2.466205e-01    2.152446e-01    2.152453e-01    2.152460e-01    2.194938e-05    1.927651e-07    9.999779e-01    3.974981e+07    9.111877e+09    1.653038e-01    1.498012e-05    2.173774e-04
    2.734000e+02    1.931635e+01    2.425800e-01    2.317640e-01    1.899953e+01    1.899960e+01    1.899966e+01    2.466203e-01    2.466204e-01    2.466205e-01    2.152448e-01    2.152455e-01    2.152462e-01    2.109626e-05    1.809142e-07    9.999787e-01    4.039051e+07    9.480353e+09    1.003364e-01    1.632484e-05    2.728622e-04
    2.733000e+02    1.965735e+01    2.428300e-01    2.296180e-01    1.899955e+01    1.899961e+01    1.899967e+01    2.466203e-01    2.466204e-01    2.466204e-01    2.152450e-01    2.152456e-01    2.152463e-01    2.027572e-05    1.697846e-07    9.999796e-01    4.104202e+07    9.864017e+09    4.326265e-01    1.436702e-05    2.065649e-04
    2.732000e+02    1.941515e+01    2.431400e-01    2.309460e-01    1.899957e+01    1.899963e+01    1.899968e+01    2.466203e-01    2.466204e-01    2.466204e-01    2.152452e-01    2.152458e-01    2.152465e-01    1.948652e-05    1.593328e-07    9.999803e-01    4.170453e+07    1.026351e+10    1.726637e-01    1.211298e-05    2.464961e-04
    2.731000e+02    1.957896e+01    2.432100e-01    2.281890e-01    1.899959e+01    1.899964e+01    1.899970e+01    2.466203e-01    2.466204e-01    2.466204e-01    2.152454e-01    2.152460e-01    2.152466e-01    1.872750e-05    1.495180e-07    9.999811e-01    4.237823e+07    1.067948e+10    3.356043e-01    1.163053e-05    1.675221e-04
    2.730000e+02    1.947445e+01    2.426400e-01    2.314550e-01    1.899960e+01    1.899966e+01    1.899971e+01    2.466203e-01    2.466203e-01    2.466204e-01    2.152455e-01    2.152461e-01    2.152467e-01    1.799752e-05    1.403017e-07    9.999819e-01    4.306332e+07    1.111264e+10    2.254347e-01    1.584312e-05    2.627276e-04
    2.729000e+02    1.945795e+01    2.433600e-01    2.291820e-01    1.899962e+01    1.899967e+01    1.899972e+01    2.466203e-01    2.466203e-01    2.466204e-01    2.152457e-01    2.152463e-01    2.152468e-01    1.729549e-05    1.316478e-07    9.999826e-01    4.376000e+07    1.156371e+10    2.100262e-01    1.062975e-05    1.942044e-04
    2.728000e+02    1.937995e+01    2.430700e-01    2.311030e-01    1.899963e+01    1.899968e+01    1.899973e+01    2.466203e-01    2.466203e-01    2.466204e-01    2.152459e-01    2.152464e-01    2.152470e-01    1.662036e-05    1.235223e-07    9.999833e-01    4.446848e+07    1.203344e+10    1.446077e-01    1.260475e-05    2.514311e-04
    2.727000e+02    1.950756e+01    2.429900e-01    2.306120e-01    1.899965e+01    1.899969e+01    1.899974e+01    2.466203e-01    2.466203e-01    2.466203e-01    2.152460e-01    2.152466e-01    2.152471e-01    1.597111e-05    1.158933e-07    9.999839e-01    4.518895e+07    1.252261e+10    2.579224e-01    1.317911e-05    2.360967e-04
    2.726000e+02    1.943106e+01    2.434000e-01    2.331480e-01    1.899966e+01    1.899971e+01    1.899975e+01    2.466203e-01    2.466203e-01    2.466203e-01    2.152462e-01    2.152467e-01    2.152472e-01    1.534678e-05    1.087307e-07    9.999845e-01    4.592164e+07    1.303205e+10    1.860617e-01    1.037028e-05    3.204567e-04
    2.725000e+02    1.933316e+01    2.432200e-01    2.323630e-01    1.899967e+01    1.899972e+01    1.899976e+01    2.466202e-01    2.466203e-01    2.466203e-01    2.152463e-01    2.152468e-01    2.152473e-01    1.474642e-05    1.020063e-07    9.999851e-01    4.666676e+07    1.356261e+10    1.111803e-01    1.156191e-05    2.929634e-04
    2.724000e+02    1.956966e+01    2.438400e-01    2.310790e-01    1.899969e+01    1.899973e+01    1.899977e+01    2.466202e-01    2.466203e-01    2.466203e-01    2.152465e-01    2.152469e-01    2.152474e-01    1.416914e-05    9.569360e-08    9.999857e-01    4.742454e+07    1.411519e+10    3.248157e-01    7.729902e-06    2.506538e-04
    2.723000e+02    1.941365e+01    2.426200e-01    2.315470e-01    1.899970e+01    1.899974e+01    1.899978e+01    2.466202e-01    2.466203e-01    2.466203e-01    2.152466e-01    2.152471e-01    2.152475e-01    1.361405e-05    8.976759e-08    9.999863e-01    4.819518e+07    1.469071e+10    1.713259e-01    1.600208e-05    2.656877e-04
    2.722000e+02    1.946916e+01    2.431600e-01    2.312590e-01    1.899971e+01    1.899975e+01    1.899979e+01    2.466202e-01    2.466203e-01    2.466203e-01    2.152467e-01    2.152472e-01    2.152476e-01    1.308033e-05    8.420484e-08    9.999868e-01    4.897893e+07    1.529014e+10    2.203412e-01    1.197333e-05    2.563783e-04
    2.721000e+02    1.951715e+01    2.430900e-01    2.309980e-01    1.899972e+01    1.899976e+01    1.899980e+01    2.466202e-01    2.466202e-01    2.466203e-01    2.152469e-01    2.152473e-01    2.152477e-01    1.256716e-05    7.898332e-08    9.999874e-01    4.977602e+07    1.591450e+10    2.676979e-01    1.246259e-05    2.480847e-04
    2.720000e+02    1.963315e+01    2.442200e-01    2.323040e-01    1.899973e+01    1.899977e+01    1.899981e+01    2.466202e-01    2.466202e-01    2.466203e-01    2.152470e-01    2.152474e-01    2.152478e-01    1.207376e-05    7.408229e-08    9.999879e-01    5.058667e+07    1.656484e+10    4.011776e-01    5.761107e-06    2.909276e-04
    2.719000e+02    1.959655e+01    2.442100e-01    2.325070e-01    1.899974e+01    1.899978e+01    1.899981e+01    2.466202e-01    2.466202e-01    2.466203e-01    2.152471e-01    2.152475e-01    2.152479e-01    1.159940e-05    6.948228e-08    9.999883e-01    5.141115e+07    1.724227e+10    3.561424e-01    5.809168e-06    2.978902e-04
    2.718000e+02    1.958295e+01    2.438200e-01    2.314610e-01    1.899975e+01    1.899979e+01    1.899982e+01    2.466202e-01    2.466202e-01    2.466203e-01    2.152472e-01    2.152476e-01    2.152480e-01    1.114335e-05    6.516500e-08    9.999888e-01    5.224968e+07    1.794793e+10    3.400849e-01    7.841192e-06    2.628743e-04
    2.717000e+02    1.953016e+01    2.435500e-01    2.331590e-01    1.899976e+01    1.899979e+01    1.899983e+01    2.466202e-01    2.466202e-01    2.466202e-01    2.152473e-01    2.152477e-01    2.152481e-01    1.070491e-05    6.111324e-08    9.999892e-01    5.310251e+07    1.868303e+10    2.812813e-01    9.426157e-06    3.208148e-04
    2.716000e+02    1.926816e+01    2.443000e-01    2.314240e-01    1.899977e+01    1.899980e+01    1.899984e+01    2.466202e-01    2.466202e-01    2.466202e-01    2.152474e-01    2.152478e-01    2.152482e-01    1.028341e-05    5.731084e-08    9.999897e-01    5.396992e+07    1.944880e+10    7.201251e-02    5.383312e-06    2.616699e-04
    2.715000e+02    1.936915e+01    2.433400e-01    2.332240e-01    1.899978e+01    1.899981e+01    1.899984e+01    2.466202e-01    2.466202e-01    2.466202e-01    2.152475e-01    2.152479e-01    2.152482e-01    9.878221e-06    5.374261e-08    9.999901e-01    5.485214e+07    2.024656e+10    1.364148e-01    1.075964e-05    3.231411e-04
    2.714000e+02    1.951186e+01    2.430300e-01    2.329120e-01    1.899979e+01    1.899982e+01    1.899985e+01    2.466202e-01    2.466202e-01    2.466202e-01    2.152476e-01    2.152480e-01    2.152483e-01    9.488715e-06    5.039427e-08    9.999905e-01    5.574946e+07    2.107767e+10    2.621811e-01    1.288940e-05    3.120184e-04
    2.713000e+02    1.949016e+01    2.427400e-01    2.307780e-01    1.899980e+01    1.899983e+01    1.899986e+01    2.466202e-01    2.466202e-01    2.466202e-01    2.152477e-01    2.152480e-01    2.152484e-01    9.114298e-06    4.725241e-08    9.999908e-01    5.666213e+07    2.194354e+10    2.404226e-01    1.505575e-05    2.411797e-04
    2.712000e+02    1.942636e+01    2.438500e-01    2.318660e-01    1.899980e+01    1.899983e+01    1.899986e+01    2.466201e-01    2.466202e-01    2.466202e-01    2.152478e-01    2.152481e-01    2.152484e-01    8.754395e-06    4.430443e-08    9.999912e-01    5.759043e+07    2.284567e+10    1.819212e-01    7.673829e-06    2.761541e-04
    2.711000e+02    1.960235e+01    2.433200e-01    2.312800e-01    1.899981e+01    1.899984e+01    1.899987e+01    2.466201e-01    2.466202e-01    2.466202e-01    2.152479e-01    2.152482e-01    2.152485e-01    8.408453e-06    4.153848e-08    9.999915e-01    5.853464e+07    2.378559e+10    3.630250e-01    1.089106e-05    2.570189e-04
    2.710000e+02    1.960115e+01    2.432300e-01    2.347510e-01    1.899982e+01    1.899985e+01    1.899987e+01    2.466201e-01    2.466202e-01    2.466202e-01    2.152480e-01    2.152483e-01    2.152486e-01    8.075942e-06    3.894345e-08    9.999919e-01    5.949504e+07    2.476491e+10    3.615727e-01    1.149315e-05    3.803568e-04
    2.709000e+02    1.958565e+01    2.425400e-01    2.332680e-01    1.899983e+01    1.899985e+01    1.899988e+01    2.466201e-01    2.466202e-01    2.466202e-01    2.152481e-01    2.152483e-01    2.152486e-01    7.756349e-06    3.650887e-08    9.999922e-01    6.047193e+07    2.578533e+10    3.431652e-01    1.664761e-05    3.247085e-04
    2.708000e+02    1.953825e+01    2.439200e-01    2.338910e-01    1.899983e+01    1.899986e+01    1.899988e+01    2.466201e-01    2.466201e-01    2.466202e-01    2.152481e-01    2.152484e-01    2.152487e-01    7.449181e-06    3.422493e-08    9.999925e-01    6.146560e+07    2.684859e+10    2.898715e-01    7.290771e-06    3.475467e-04
    2.707000e+02    1.966866e+01    2.433400e-01    2.333680e-01    1.899984e+01    1.899986e+01    1.899989e+01    2.466201e-01    2.466201e-01    2.466202e-01    2.152482e-01    2.152485e-01    2.152487e-01    7.153964e-06    3.208240e-08    9.999928e-01    6.247635e+07    2.795653e+10    4.472821e-01    1.075930e-05    3.283177e-04
    2.706000e+02    1.941215e+01    2.431400e-01    2.341160e-01    1.899985e+01    1.899987e+01    1.899989e+01    2.466201e-01    2.466201e-01    2.466202e-01    2.152483e-01    2.152485e-01    2.152488e-01    6.870241e-06    3.007262e-08    9.999931e-01    6.350449e+07    2.911106e+10    1.699798e-01    1.211132e-05    3.559818e-04
    2.705000e+02    1.939336e+01    2.439400e-01    2.303400e-01    1.899985e+01    1.899987e+01    1.899990e+01    2.466201e-01    2.466201e-01    2.466202e-01    2.152483e-01    2.152486e-01    2.152488e-01    6.597573e-06    2.818745e-08    9.999934e-01    6.455033e+07    3.031418e+10    1.548272e-01    7.183078e-06    2.277510e-04
    2.704000e+02    1.990275e+01    2.445100e-01    2.306530e-01    1.899986e+01    1.899988e+01    1.899990e+01    2.466201e-01    2.466201e-01    2.466201e-01    2.152484e-01    2.152486e-01    2.152489e-01    6.335537e-06    2.641924e-08    9.999936e-01    6.561418e+07    3.156796e+10    8.151848e-01    4.452613e-06    2.372944e-04
    2.703000e+02    1.964345e+01    2.433900e-01    2.337040e-01    1.899986e+01    1.899988e+01    1.899990e+01    2.466201e-01    2.466201e-01    2.466201e-01    2.152485e-01    2.152487e-01    2.152489e-01    6.083726e-06    2.476081e-08    9.999939e-01    6.669637e+07    3.287459e+10    4.141837e-01    1.043365e-05    3.405985e-04
    2.702000e+02    1.956556e+01    2.429800e-01    2.345780e-01    1.899987e+01    1.899989e+01    1.899991e+01    2.466201e-01    2.466201e-01    2.466201e-01    2.152485e-01    2.152487e-01    2.152490e-01    5.841749e-06    2.320541e-08    9.999941e-01    6.779723e+07    3.423633e+10    3.199785e-01    1.325042e-05    3.736202e-04
    2.701000e+02    1.967686e+01    2.436300e-01    2.341690e-01    1.899987e+01    1.899989e+01    1.899991e+01    2.466201e-01    2.466201e-01    2.466201e-01    2.152486e-01    2.152488e-01    2.152490e-01    5.609227e-06    2.174671e-08    9.999944e-01    6.891709e+07    3.565554e+10    4.582775e-01    8.940744e-06    3.579742e-04
    2.700000e+02    1.978486e+01    2.429600e-01    2.326020e-01    1.899988e+01    1.899990e+01    1.899992e+01    2.466201e-01    2.466201e-01    2.466201e-01    2.152486e-01    2.152488e-01    2.152491e-01    5.385798e-06    2.037876e-08    9.999946e-01    7.005631e+07    3.713470e+10    6.161586e-01    1.339636e-05    3.011321e-04
    2.699000e+02    1.963775e+01    2.438800e-01    2.337140e-01    1.899988e+01    1.899990e+01    1.899992e+01    2.466201e-01    2.466201e-01    2.466201e-01    2.152487e-01    2.152489e-01    2.152491e-01    5.171113e-06    1.909597e-08    9.999948e-01    7.121522e+07    3.867639e+10    4.068572e-01    7.508144e-06    3.409604e-04
    2.698000e+02    1.952716e+01    2.438900e-01    2.371530e-01    1.899989e+01    1.899990e+01    1.899992e+01    2.466201e-01    2.466201e-01    2.466201e-01    2.152487e-01    2.152489e-01    2.152491e-01    4.964836e-06    1.789309e-08    9.999950e-01    7.239418e+07    4.028330e+10    2.779922e-01    7.453421e-06    4.797882e-04
