     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL            Phi1            PhiA            PhiB              Ka              Kb        Residual
    2.849000e+02    3.610716e+01    3.993700e-01    3.279920e-01    3.826116e+01    3.840292e+01    3.854467e+01    4.088446e-01    4.094480e-01    4.100514e-01    3.279539e-01    3.311116e-01    3.342692e-01    1.772995e-03    3.838068e-04    9.978432e-01    1.952674e+01    5.142650e+07    0.000000e+00
    2.848000e+02    3.593306e+01    3.997700e-01    3.297820e-01    3.826524e+01    3.840705e+01    3.854885e+01    4.088461e-01    4.094496e-01    4.100530e-01    3.279793e-01    3.311372e-01    3.342951e-01    1.693829e-03    3.556941e-04    9.979505e-01    1.973969e+01    5.394573e+07    0.000000e+00
    2.847000e+02    3.585966e+01    4.008100e-01    3.298080e-01    3.826911e+01    3.841097e+01    3.855282e+01    4.088475e-01    4.094510e-01    4.100545e-01    3.280035e-01    3.311617e-01    3.343199e-01    1.618066e-03    3.295904e-04    9.980523e-01    1.995512e+01    5.659028e+07    0.000000e+00
    2.846000e+02    3.598186e+01    4.005200e-01    3.300880e-01    3.827279e+01    3.841469e+01    3.855659e+01    4.088488e-01    4.094523e-01    4.100558e-01    3.280268e-01    3.311852e-01    3.343436e-01    1.545567e-03    3.053564e-04    9.981491e-01    2.017305e+01    5.936647e+07    0.000000e+00
    2.845000e+02    3.595686e+01    4.011200e-01    3.291440e-01    3.827628e+01    3.841823e+01    3.856017e+01    4.088499e-01    4.094535e-01    4.100570e-01    3.280490e-01    3.312077e-01    3.343664e-01    1.476198e-03    2.828623e-04    9.982409e-01    2.039352e+01    6.228095e+07    0.000000e+00
    2.844000e+02    3.624516e+01    4.004800e-01    3.293520e-01    3.827960e+01    3.842158e+01    3.856357e+01    4.088509e-01    4.094545e-01    4.100580e-01    3.280703e-01    3.312292e-01    3.343882e-01    1.409832e-03    2.619868e-04    9.983282e-01    2.061655e+01    6.534072e+07    0.000000e+00
    2.843000e+02    3.601956e+01    3.999500e-01    3.302030e-01    3.828274e+01    3.842477e+01    3.856680e+01    4.088519e-01    4.094554e-01    4.100590e-01    3.280907e-01    3.312499e-01    3.344090e-01    1.346346e-03    2.426169e-04    9.984110e-01    2.084218e+01    6.855311e+07    0.000000e+00
    2.842000e+02    3.585656e+01    3.994900e-01    3.311920e-01    3.828574e+01    3.842780e+01    3.856987e+01    4.088527e-01    4.094563e-01    4.100599e-01    3.281102e-01    3.312696e-01    3.344289e-01    1.285619e-03    2.246469e-04    9.984897e-01    2.107045e+01    7.192587e+07    0.000000e+00
    2.841000e+02    3.598876e+01    3.994300e-01    3.333420e-01    3.828858e+01    3.843068e+01    3.857278e+01    4.088534e-01    4.094570e-01    4.100607e-01    3.281289e-01    3.312885e-01    3.344480e-01    1.227538e-03    2.079786e-04    9.985645e-01    2.130137e+01    7.546712e+07    0.000000e+00
    2.840000e+02    3.585046e+01    4.001500e-01    3.276590e-01    3.829127e+01    3.843341e+01    3.857555e+01    4.088541e-01    4.094577e-01    4.100613e-01    3.281468e-01    3.313065e-01    3.344663e-01    1.171993e-03    1.925201e-04    9.986355e-01    2.153500e+01    7.918540e+07    0.000000e+00
    2.839000e+02    3.587796e+01    4.002600e-01    3.320710e-01    3.829384e+01    3.843601e+01    3.857817e+01    4.088548e-01    4.094583e-01    4.100619e-01    3.281639e-01    3.313238e-01    3.344838e-01    1.118878e-03    1.781861e-04    9.987029e-01    2.177135e+01    8.308970e+07    0.000000e+00
    2.838000e+02    3.607136e+01    4.011200e-01    3.292350e-01    3.829627e+01    3.843847e+01    3.858068e+01    4.088552e-01    4.094589e-01    4.100625e-01    3.281803e-01    3.313404e-01    3.345005e-01    1.068092e-03    1.648970e-04    9.987670e-01    2.201047e+01    8.718945e+07    0.000000e+00
    2.837000e+02    3.605336e+01    4.017000e-01    3.316020e-01    3.829858e+01    3.844081e+01    3.858305e+01    4.088557e-01    4.094593e-01    4.100630e-01    3.281959e-01    3.313562e-01    3.345165e-01    1.019537e-03    1.525784e-04    9.988279e-01    2.225238e+01    9.149461e+07    0.000000e+00
    2.836000e+02    3.615436e+01    3.999200e-01    3.325980e-01    3.830078e+01    3.844304e+01    3.858530e+01    4.088561e-01    4.094598e-01    4.100634e-01    3.282109e-01    3.313713e-01    3.345317e-01    9.731193e-04    1.411613e-04    9.988857e-01    2.249713e+01    9.601560e+07    0.000000e+00
    2.835000e+02    3.605916e+01    4.011300e-01    3.310920e-01    3.830287e+01    3.844516e+01    3.858744e+01    4.088564e-01    4.094601e-01    4.100638e-01    3.282252e-01    3.313858e-01    3.345464e-01    9.287490e-04    1.305814e-04    9.989407e-01    2.274474e+01    1.007634e+08    0.000000e+00
    2.834000e+02    3.632686e+01    3.997900e-01    3.295660e-01    3.830485e+01    3.844716e+01    3.858948e+01    4.088567e-01    4.094604e-01    4.100642e-01    3.282389e-01    3.313996e-01    3.345604e-01    8.863395e-04    1.207788e-04    9.989929e-01    2.299526e+01    1.057496e+08    0.000000e+00
    2.833000e+02    3.594356e+01    3.997900e-01    3.310970e-01    3.830674e+01    3.844907e+01    3.859141e+01    4.088570e-01    4.094607e-01    4.100644e-01    3.282520e-01    3.314129e-01    3.345737e-01    8.458078e-04    1.116977e-04    9.990425e-01    2.324871e+01    1.109863e+08    0.000000e+00
    2.832000e+02    3.603896e+01    3.998800e-01    3.341900e-01    3.830853e+01    3.845089e+01    3.859325e+01    4.088573e-01    4.094610e-01    4.100647e-01    3.282645e-01    3.314255e-01    3.345865e-01    8.070740e-04    1.032863e-04    9.990896e-01    2.350514e+01    1.164863e+08    0.000000e+00
    2.831000e+02    3.616516e+01    3.998900e-01    3.361700e-01    3.831023e+01    3.845261e+01    3.859500e+01    4.088575e-01    4.094612e-01    4.100649e-01    3.282765e-01    3.314376e-01    3.345988e-01    7.700616e-04    9.549643e-05    9.991344e-01    2.376458e+01    1.222630e+08    0.000000e+00
    2.830000e+02    3.621086e+01    3.996400e-01    3.357230e-01    3.831184e+01    3.845425e+01    3.859666e+01    4.088576e-01    4.094614e-01    4.100651e-01    3.282880e-01    3.314492e-01    3.346104e-01    7.346970e-04    8.828310e-05    9.991770e-01    2.402708e+01    1.283307e+08    0.000000e+00
    2.829000e+02    3.620986e+01    4.006600e-01    3.336040e-01    3.831338e+01    3.845581e+01    3.859824e+01    4.088578e-01    4.094615e-01    4.100652e-01    3.282989e-01    3.314603e-01    3.346216e-01    7.009098e-04    8.160463e-05    9.992175e-01    2.429266e+01    1.347040e+08    0.000000e+00
    2.828000e+02    3.587276e+01    3.999700e-01    3.354610e-01    3.831484e+01    3.845729e+01    3.859973e+01    4.088579e-01    4.094616e-01    4.100653e-01    3.283094e-01    3.314708e-01    3.346323e-01    6.686322e-04    7.542225e-05    9.992560e-01    2.456137e+01    1.413987e+08    0.000000e+00
    2.827000e+02    3.635266e+01    4.002500e-01    3.340870e-01    3.831623e+01    3.845869e+01    3.860116e+01    4.088580e-01    4.094617e-01    4.100655e-01    3.283194e-01    3.314809e-01    3.346425e-01    6.377994e-04    6.969989e-05    9.992925e-01    2.483324e+01    1.484312e+08    0.000000e+00
    2.826000e+02    3.630836e+01    4.004100e-01    3.356070e-01    3.831755e+01    3.846003e+01    3.860251e+01    4.088580e-01    4.094618e-01    4.100655e-01    3.283289e-01    3.314906e-01    3.346522e-01    6.083489e-04    6.440406e-05    9.993273e-01    2.510832e+01    1.558189e+08    0.000000e+00
    2.825000e+02    3.608936e+01    4.002000e-01    3.368100e-01    3.831880e+01    3.846130e+01    3.860380e+01    4.088581e-01    4.094618e-01    4.100656e-01    3.283380e-01    3.314998e-01    3.346615e-01    5.802212e-04    5.950364e-05    9.993603e-01    2.538664e+01    1.635798e+08    0.000000e+00
    2.824000e+02    3.640916e+01    4.000700e-01    3.347930e-01    3.832000e+01    3.846251e+01    3.860503e+01    4.088581e-01    4.094619e-01    4.100657e-01    3.283467e-01    3.315086e-01    3.346704e-01    5.533588e-04    5.496971e-05    9.993917e-01    2.566825e+01    1.717332e+08    0.000000e+00
    2.823000e+02    3.595486e+01    3.998800e-01    3.347850e-01    3.832113e+01    3.846366e+01    3.860619e+01    4.088581e-01    4.094619e-01    4.100657e-01    3.283551e-01    3.315170e-01    3.346789e-01    5.277069e-04    5.077542e-05    9.994215e-01    2.595319e+01    1.802993e+08    0.000000e+00
    2.822000e+02    3.621796e+01    4.012900e-01    3.357880e-01    3.832221e+01    3.846475e+01    3.860730e+01    4.088581e-01    4.094619e-01    4.100657e-01    3.283630e-01    3.315250e-01    3.346870e-01    5.032128e-04    4.689583e-05    9.994499e-01    2.624149e+01    1.892991e+08    0.000000e+00
    2.821000e+02    3.633636e+01    4.000100e-01    3.369070e-01    3.832323e+01    3.846579e+01    3.860835e+01    4.088581e-01    4.094619e-01    4.100657e-01    3.283706e-01    3.315327e-01    3.346948e-01    4.798260e-04    4.330780e-05    9.994769e-01    2.653321e+01    1.987551e+08    0.000000e+00
    2.820000e+02    3.620016e+01    4.014900e-01    3.359120e-01    3.832420e+01    3.846678e+01    3.860935e+01    4.088581e-01    4.094619e-01    4.100657e-01    3.283779e-01    3.315400e-01    3.347022e-01    4.574981e-04    3.998985e-05    9.995025e-01    2.682838e+01    2.086906e+08    0.000000e+00
    2.819000e+02    3.628806e+01    4.002800e-01    3.348010e-01    3.832513e+01    3.846772e+01    3.861030e+01    4.088581e-01    4.094619e-01    4.100657e-01    3.283848e-01    3.315470e-01    3.347093e-01    4.361828e-04    3.692202e-05    9.995269e-01    2.712704e+01    2.191303e+08    0.000000e+00
    2.818000e+02    3.626346e+01    4.019100e-01    3.345500e-01    3.832601e+01    3.846861e+01    3.861121e+01    4.088581e-01    4.094619e-01    4.100657e-01    3.283914e-01    3.315537e-01    3.347160e-01    4.158355e-04    3.408583e-05    9.995501e-01    2.742924e+01    2.301003e+08    0.000000e+00
    2.817000e+02    3.608156e+01    4.008000e-01    3.330890e-01    3.832685e+01    3.846946e+01    3.861207e+01    4.088580e-01    4.094618e-01    4.100656e-01    3.283977e-01    3.315601e-01    3.347225e-01    3.964139e-04    3.146411e-05    9.995721e-01    2.773503e+01    2.416278e+08    0.000000e+00
    2.816000e+02    3.635166e+01    4.007400e-01    3.345830e-01    3.832764e+01    3.847026e+01    3.861288e+01    4.088580e-01    4.094618e-01    4.100656e-01    3.284038e-01    3.315662e-01    3.347286e-01    3.778770e-04    2.904093e-05    9.995931e-01    2.804445e+01    2.537416e+08    0.000000e+00
    2.815000e+02    3.647726e+01    4.001400e-01    3.365570e-01    3.832840e+01    3.847103e+01    3.861366e+01    4.088579e-01    4.094617e-01    4.100655e-01    3.284095e-01    3.315720e-01    3.347345e-01    3.601859e-04    2.680152e-05    9.996130e-01    2.835755e+01    2.664720e+08    0.000000e+00
    2.814000e+02    3.634206e+01    4.001700e-01    3.339870e-01    3.832912e+01    3.847176e+01    3.861440e+01    4.088579e-01    4.094617e-01    4.100655e-01    3.284150e-01    3.315776e-01    3.347401e-01    3.433031e-04    2.473221e-05    9.996320e-01    2.867436e+01    2.798509e+08    0.000000e+00
    2.813000e+02    3.640716e+01    4.004900e-01    3.374920e-01    3.832980e+01    3.847245e+01    3.861511e+01    4.088578e-01    4.094616e-01    4.100654e-01    3.284203e-01    3.315829e-01    3.347455e-01    3.271928e-04    2.282029e-05    9.996500e-01    2.899495e+01    2.939117e+08    0.000000e+00
    2.812000e+02    3.655896e+01    4.001500e-01    3.392920e-01    3.833045e+01    3.847311e+01    3.861577e+01    4.088577e-01    4.094616e-01    4.100654e-01    3.284252e-01    3.315879e-01    3.347506e-01    3.118207e-04    2.105401e-05    9.996671e-01    2.931935e+01    3.086897e+08    0.000000e+00
    2.811000e+02    3.632696e+01    4.004000e-01    3.382020e-01    3.833107e+01    3.847374e+01    3.861641e+01    4.088577e-01    4.094615e-01    4.100653e-01    3.284300e-01    3.315928e-01    3.347555e-01    2.971539e-04    1.942245e-05    9.996834e-01    2.964762e+01    3.242221e+08    0.000000e+00
    2.810000e+02    3.628426e+01    4.001900e-01    3.378610e-01    3.833166e+01    3.847434e+01    3.861701e+01    4.088576e-01    4.094614e-01    4.100653e-01    3.284346e-01    3.315974e-01    3.347601e-01    2.831612e-04    1.791551e-05    9.996989e-01    2.997979e+01    3.405479e+08    0.000000e+00
    2.809000e+02    3.627056e+01    4.005000e-01    3.355830e-01    3.833221e+01    3.847490e+01    3.861759e+01    4.088575e-01    4.094614e-01    4.100652e-01    3.284389e-01    3.316018e-01    3.347645e-01    2.698123e-04    1.652384e-05    9.997137e-01    3.031594e+01    3.577083e+08    0.000000e+00
    2.808000e+02    3.652536e+01    4.008400e-01    3.365850e-01    3.833275e+01    3.847544e+01    3.861814e+01    4.088575e-01    4.094613e-01    4.100651e-01    3.284431e-01    3.316059e-01    3.347688e-01    2.570785e-04    1.523876e-05    9.997277e-01    3.065609e+01    3.757466e+08    0.000000e+00
    2.807000e+02    3.625536e+01    4.005300e-01    3.387320e-01    3.833326e+01    3.847596e+01    3.861866e+01    4.088574e-01    4.094613e-01    4.100651e-01    3.284471e-01    3.316100e-01    3.347728e-01    2.449322e-04    1.405223e-05    9.997410e-01    3.100030e+01    3.947084e+08    0.000000e+00
    2.806000e+02    3.642746e+01    4.003100e-01    3.386300e-01    3.833374e+01    3.847644e+01    3.861915e+01    4.088574e-01    4.094612e-01    4.100650e-01    3.284509e-01    3.316138e-01    3.347767e-01    2.333471e-04    1.295683e-05    9.997537e-01    3.134864e+01    4.146415e+08    0.000000e+00
    2.805000e+02    3.619406e+01    4.002700e-01    3.391630e-01    3.833420e+01    3.847691e+01    3.861962e+01    4.088573e-01    4.094611e-01    4.100649e-01    3.284545e-01    3.316174e-01    3.347804e-01    2.222979e-04    1.194565e-05    9.997658e-01    3.170113e+01    4.355967e+08    0.000000e+00
    2.804000e+02    3.663446e+01    4.001000e-01    3.383490e-01    3.833463e+01    3.847735e+01    3.862007e+01    4.088572e-01    4.094610e-01    4.100649e-01    3.284579e-01    3.316209e-01    3.347839e-01    2.117606e-04    1.101233e-05    9.997772e-01    3.205785e+01    4.576269e+08    0.000000e+00
    2.803000e+02    3.626066e+01    4.006200e-01    3.403320e-01    3.833505e+01    3.847777e+01    3.862049e+01    4.088572e-01    4.094610e-01    4.100648e-01    3.284612e-01    3.316242e-01    3.347872e-01    2.017120e-04    1.015096e-05    9.997881e-01    3.241884e+01    4.807883e+08    0.000000e+00
    2.802000e+02    3.650226e+01    4.007100e-01    3.410210e-01    3.833544e+01    3.847817e+01    3.862090e+01    4.088571e-01    4.094609e-01    4.100647e-01    3.284643e-01    3.316274e-01    3.347904e-01    1.921300e-04    9.356085e-06    9.997985e-01    3.278415e+01    5.051397e+08    0.000000e+00
    2.801000e+02    3.638136e+01    4.006200e-01    3.391540e-01    3.833581e+01    3.847855e+01    3.862129e+01    4.088570e-01    4.094608e-01    4.100647e-01    3.284673e-01    3.316304e-01    3.347935e-01    1.829936e-04    8.622641e-06    9.998084e-01    3.315385e+01    5.307432e+08    0.000000e+00
    2.800000e+02    3.621306e+01    4.010900e-01    3.409260e-01    3.833617e+01    3.847891e+01    3.862165e+01    4.088569e-01    4.094608e-01    4.100646e-01    3.284701e-01    3.316332e-01    3.347964e-01    1.742825e-04    7.945953e-06    9.998178e-01    3.352799e+01    5.576642e+08    0.000000e+00
    2.799000e+02    3.618876e+01    4.003500e-01    3.400710e-01    3.833651e+01    3.847925e+01    3.862200e+01    4.088569e-01    4.094607e-01    4.100645e-01    3.284728e-01    3.316360e-01    3.347991e-01    1.659776e-04    7.321693e-06    9.998267e-01    3.390662e+01    5.859713e+08    0.000000e+00
    2.798000e+02    3.641156e+01    4.003300e-01    3.421930e-01    3.833683e+01    3.847958e+01    3.862233e+01    4.088568e-01    4.094606e-01    4.100645e-01    3.284754e-01    3.316386e-01    3.348018e-01    1.580602e-04    6.745857e-06    9.998352e-01    3.428980e+01    6.157372e+08    0.000000e+00
    2.797000e+02    3.651596e+01    4.016900e-01    3.409930e-01    3.833714e+01    3.847989e+01    3.862265e+01    4.088568e-01    4.094606e-01    4.100644e-01    3.284779e-01    3.316411e-01    3.348043e-01    1.505128e-04    6.214744e-06    9.998433e-01    3.467759e+01    6.470379e+08    0.000000e+00
    2.796000e+02    3.659456e+01    4.013800e-01    3.423290e-01    3.833743e+01    3.848019e+01    3.862295e+01    4.088567e-01    4.094605e-01    4.100644e-01    3.284802e-01    3.316435e-01    3.348067e-01    1.433184e-04    5.724928e-06    9.998510e-01    3.507004e+01    6.799540e+08    0.000000e+00
    2.795000e+02    3.660226e+01    4.004100e-01    3.419460e-01    3.833771e+01    3.848047e+01    3.862323e+01    4.088566e-01    4.094605e-01    4.100643e-01    3.284825e-01    3.316457e-01    3.348090e-01    1.364611e-04    5.273244e-06    9.998583e-01    3.546723e+01    7.145700e+08    0.000000e+00
    2.794000e+02    3.659446e+01    4.000500e-01    3.411170e-01    3.833796e+01    3.848073e+01    3.862349e+01    4.088565e-01    4.094604e-01    4.100641e-01    3.284845e-01    3.316479e-01    3.348111e-01    1.299253e-04    4.856763e-06    9.998652e-01    3.586920e+01    7.509749e+08    0.000000e+00
    2.793000e+02    3.664556e+01    4.005000e-01    3.409480e-01    3.833822e+01    3.848099e+01    3.862376e+01    4.088565e-01    4.094604e-01    4.100642e-01    3.284866e-01    3.316500e-01    3.348132e-01    1.236964e-04    4.472779e-06    9.998718e-01    3.627602e+01    7.892626e+08    0.000000e+00
    2.792000e+02    3.659736e+01    4.016400e-01    3.431640e-01    3.833846e+01    3.848123e+01    3.862401e+01    4.088565e-01    4.094603e-01    4.100641e-01    3.284886e-01    3.316519e-01    3.348152e-01    1.177603e-04    4.118792e-06    9.998781e-01    3.668775e+01    8.295319e+08    0.000000e+00
