     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL            Phi1            PhiA            PhiB              Ka              Kb        Residual
    2.843000e+02    9.080235e+00    1.500100e-01    1.132500e-01    9.530549e+00    9.565636e+00    9.600722e+00    1.526593e-01    1.528124e-01    1.529654e-01    1.191439e-01    1.202097e-01    1.212756e-01    4.975792e-03    8.284614e-04    9.941958e-01    2.084218e+01    6.855311e+07    0.000000e+00
    2.842000e+02    8.829995e+00    1.508300e-01    1.147470e-01    9.533169e+00    9.568276e+00    9.603383e+00    1.526591e-01    1.528133e-01    1.529674e-01    1.191691e-01    1.202353e-01    1.213015e-01    4.759949e-03    7.698755e-04    9.944702e-01    2.107045e+01    7.192587e+07    0.000000e+00
    2.841000e+02    8.816105e+00    1.503500e-01    1.125280e-01    9.535659e+00    9.570793e+00    9.605927e+00    1.526609e-01    1.528141e-01    1.529673e-01    1.191934e-01    1.202599e-01    1.213263e-01    4.552949e-03    7.152772e-04    9.947318e-01    2.130137e+01    7.546712e+07    0.000000e+00
    2.840000e+02    8.820765e+00    1.521900e-01    1.141900e-01    9.538036e+00    9.573192e+00    9.608349e+00    1.526616e-01    1.528149e-01    1.529681e-01    1.192167e-01    1.202834e-01    1.213501e-01    4.354461e-03    6.644085e-04    9.949811e-01    2.153500e+01    7.918540e+07    0.000000e+00
    2.839000e+02    8.932665e+00    1.500900e-01    1.151470e-01    9.540301e+00    9.575479e+00    9.610657e+00    1.526623e-01    1.528155e-01    1.529688e-01    1.192390e-01    1.203060e-01    1.213730e-01    4.164164e-03    6.170271e-04    9.952188e-01    2.177135e+01    8.308970e+07    0.000000e+00
    2.838000e+02    8.998175e+00    1.509000e-01    1.162630e-01    9.542459e+00    9.577659e+00    9.612858e+00    1.526628e-01    1.528161e-01    1.529694e-01    1.192605e-01    1.203277e-01    1.213949e-01    3.981747e-03    5.729053e-04    9.954454e-01    2.201047e+01    8.718945e+07    0.000000e+00
    2.837000e+02    8.889685e+00    1.506500e-01    1.147800e-01    9.544516e+00    9.579736e+00    9.614956e+00    1.526633e-01    1.528166e-01    1.529699e-01    1.192810e-01    1.203485e-01    1.214159e-01    3.806910e-03    5.318293e-04    9.956613e-01    2.225238e+01    9.149461e+07    0.000000e+00
    2.836000e+02    8.911725e+00    1.511500e-01    1.136160e-01    9.546476e+00    9.581716e+00    9.616956e+00    1.526637e-01    1.528171e-01    1.529704e-01    1.193007e-01    1.203684e-01    1.214361e-01    3.639361e-03    4.935985e-04    9.958670e-01    2.249713e+01    9.601560e+07    0.000000e+00
    2.835000e+02    8.887445e+00    1.507600e-01    1.160030e-01    9.548338e+00    9.583603e+00    9.618868e+00    1.526627e-01    1.528175e-01    1.529723e-01    1.193194e-01    1.203875e-01    1.214555e-01    3.478821e-03    4.580244e-04    9.960632e-01    2.274474e+01    1.007634e+08    0.000000e+00
    2.834000e+02    8.677895e+00    1.499000e-01    1.159380e-01    9.550124e+00    9.585401e+00    9.620678e+00    1.526644e-01    1.528178e-01    1.529713e-01    1.193377e-01    1.204058e-01    1.214739e-01    3.325017e-03    4.249306e-04    9.962501e-01    2.299526e+01    1.057496e+08    0.000000e+00
    2.833000e+02    8.968555e+00    1.502500e-01    1.147790e-01    9.551820e+00    9.587115e+00    9.622410e+00    1.526647e-01    1.528181e-01    1.529716e-01    1.193550e-01    1.204233e-01    1.214917e-01    3.177687e-03    3.941514e-04    9.964282e-01    2.324871e+01    1.109863e+08    0.000000e+00
    2.832000e+02    8.900905e+00    1.514600e-01    1.151160e-01    9.553435e+00    9.588748e+00    9.624060e+00    1.526649e-01    1.528184e-01    1.529718e-01    1.193716e-01    1.204401e-01    1.215087e-01    3.036578e-03    3.655318e-04    9.965979e-01    2.350514e+01    1.164863e+08    0.000000e+00
    2.831000e+02    8.780005e+00    1.508700e-01    1.160280e-01    9.554975e+00    9.590304e+00    9.625633e+00    1.526651e-01    1.528186e-01    1.529721e-01    1.193875e-01    1.204562e-01    1.215250e-01    2.901446e-03    3.389263e-04    9.967596e-01    2.376458e+01    1.222630e+08    0.000000e+00
    2.830000e+02    8.903835e+00    1.516400e-01    1.159200e-01    9.556442e+00    9.591786e+00    9.627131e+00    1.526653e-01    1.528188e-01    1.529723e-01    1.194027e-01    1.204717e-01    1.215406e-01    2.772054e-03    3.141988e-04    9.969138e-01    2.402708e+01    1.283307e+08    0.000000e+00
    2.829000e+02    8.916495e+00    1.510400e-01    1.147230e-01    9.557840e+00    9.593200e+00    9.628560e+00    1.526654e-01    1.528189e-01    1.529725e-01    1.194174e-01    1.204864e-01    1.215555e-01    2.648176e-03    2.912220e-04    9.970606e-01    2.429266e+01    1.347040e+08    0.000000e+00
    2.828000e+02    9.061845e+00    1.504500e-01    1.156930e-01    9.559171e+00    9.594546e+00    9.629921e+00    1.526655e-01    1.528190e-01    1.529726e-01    1.194313e-01    1.205006e-01    1.215698e-01    2.529590e-03    2.698766e-04    9.972005e-01    2.456137e+01    1.413987e+08    0.000000e+00
    2.827000e+02    8.697545e+00    1.502000e-01    1.161700e-01    9.560440e+00    9.595829e+00    9.631218e+00    1.526655e-01    1.528191e-01    1.529727e-01    1.194447e-01    1.205141e-01    1.215836e-01    2.416086e-03    2.500511e-04    9.973339e-01    2.483324e+01    1.484312e+08    0.000000e+00
    2.826000e+02    8.782345e+00    1.509600e-01    1.171670e-01    9.561648e+00    9.597051e+00    9.632454e+00    1.526656e-01    1.528192e-01    1.529728e-01    1.194575e-01    1.205271e-01    1.215967e-01    2.307459e-03    2.316412e-04    9.974609e-01    2.510832e+01    1.558189e+08    0.000000e+00
    2.825000e+02    8.885035e+00    1.511200e-01    1.168110e-01    9.562800e+00    9.598216e+00    9.633632e+00    1.526656e-01    1.528192e-01    1.529728e-01    1.194698e-01    1.205395e-01    1.216092e-01    2.203513e-03    2.145495e-04    9.975819e-01    2.538664e+01    1.635798e+08    0.000000e+00
    2.824000e+02    9.004355e+00    1.511700e-01    1.165600e-01    9.563897e+00    9.599325e+00    9.634754e+00    1.526656e-01    1.528192e-01    1.529729e-01    1.194815e-01    1.205514e-01    1.216213e-01    2.104058e-03    1.986850e-04    9.976973e-01    2.566825e+01    1.717332e+08    0.000000e+00
    2.823000e+02    8.961565e+00    1.501300e-01    1.156380e-01    9.564942e+00    9.600382e+00    9.635823e+00    1.526656e-01    1.528192e-01    1.529729e-01    1.194928e-01    1.205628e-01    1.216328e-01    2.008910e-03    1.839624e-04    9.978071e-01    2.595319e+01    1.802993e+08    0.000000e+00
    2.822000e+02    8.852395e+00    1.502100e-01    1.165700e-01    9.565937e+00    9.601389e+00    9.636842e+00    1.526656e-01    1.528192e-01    1.529729e-01    1.195035e-01    1.205737e-01    1.216438e-01    1.917895e-03    1.703024e-04    9.979118e-01    2.624149e+01    1.892991e+08    0.000000e+00
    2.821000e+02    8.871425e+00    1.504600e-01    1.157540e-01    9.566885e+00    9.602349e+00    9.637813e+00    1.526655e-01    1.528192e-01    1.529729e-01    1.195138e-01    1.205841e-01    1.216543e-01    1.830843e-03    1.576308e-04    9.980115e-01    2.653321e+01    1.987551e+08    0.000000e+00
    2.820000e+02    8.919045e+00    1.519500e-01    1.169630e-01    9.567789e+00    9.603263e+00    9.638737e+00    1.526655e-01    1.528192e-01    1.529728e-01    1.195236e-01    1.205940e-01    1.216644e-01    1.747591e-03    1.458783e-04    9.981065e-01    2.682838e+01    2.086906e+08    0.000000e+00
    2.819000e+02    8.981915e+00    1.509800e-01    1.176240e-01    9.568649e+00    9.604134e+00    9.639618e+00    1.526654e-01    1.528191e-01    1.529728e-01    1.195331e-01    1.206036e-01    1.216741e-01    1.667982e-03    1.349805e-04    9.981970e-01    2.712704e+01    2.191303e+08    0.000000e+00
    2.818000e+02    9.029695e+00    1.510300e-01    1.159760e-01    9.569469e+00    9.604964e+00    9.640458e+00    1.526654e-01    1.528191e-01    1.529728e-01    1.195421e-01    1.206127e-01    1.216833e-01    1.591864e-03    1.248771e-04    9.982833e-01    2.742924e+01    2.301003e+08    0.000000e+00
    2.817000e+02    8.943715e+00    1.501300e-01    1.167880e-01    9.570250e+00    9.605754e+00    9.641258e+00    1.526653e-01    1.528190e-01    1.529727e-01    1.195507e-01    1.206214e-01    1.216921e-01    1.519094e-03    1.155119e-04    9.983654e-01    2.773503e+01    2.416278e+08    0.000000e+00
    2.816000e+02    8.853625e+00    1.512700e-01    1.169520e-01    9.570994e+00    9.606507e+00    9.642020e+00    1.526652e-01    1.528189e-01    1.529727e-01    1.195589e-01    1.206297e-01    1.217005e-01    1.449530e-03    1.068327e-04    9.984436e-01    2.804445e+01    2.537416e+08    0.000000e+00
    2.815000e+02    8.801685e+00    1.502300e-01    1.182250e-01    9.571702e+00    9.607223e+00    9.642745e+00    1.526651e-01    1.528188e-01    1.529726e-01    1.195668e-01    1.206377e-01    1.217086e-01    1.383039e-03    9.879052e-05    9.985182e-01    2.835755e+01    2.664720e+08    0.000000e+00
    2.814000e+02    9.121785e+00    1.505600e-01    1.157460e-01    9.572377e+00    9.607907e+00    9.643437e+00    1.526650e-01    1.528188e-01    1.529725e-01    1.195743e-01    1.206453e-01    1.217163e-01    1.319492e-03    9.134009e-05    9.985892e-01    2.867436e+01    2.798509e+08    0.000000e+00
    2.813000e+02    9.015675e+00    1.507600e-01    1.173260e-01    9.573019e+00    9.608557e+00    9.644095e+00    1.526649e-01    1.528187e-01    1.529724e-01    1.195815e-01    1.206526e-01    1.217237e-01    1.258765e-03    8.443904e-05    9.986568e-01    2.899495e+01    2.939117e+08    0.000000e+00
    2.812000e+02    8.872275e+00    1.504400e-01    1.168510e-01    9.573632e+00    9.609178e+00    9.644724e+00    1.526648e-01    1.528186e-01    1.529723e-01    1.195884e-01    1.206595e-01    1.217307e-01    1.200738e-03    7.804798e-05    9.987212e-01    2.931935e+01    3.086897e+08    0.000000e+00
    2.811000e+02    8.857675e+00    1.503100e-01    1.177110e-01    9.574215e+00    9.609768e+00    9.645321e+00    1.526647e-01    1.528185e-01    1.529723e-01    1.195949e-01    1.206662e-01    1.217374e-01    1.145297e-03    7.213025e-05    9.987826e-01    2.964762e+01    3.242221e+08    0.000000e+00
    2.810000e+02    9.049285e+00    1.511600e-01    1.177850e-01    9.574745e+00    9.610330e+00    9.645915e+00    1.526630e-01    1.528184e-01    1.529738e-01    1.196010e-01    1.206725e-01    1.217441e-01    1.092332e-03    6.665171e-05    9.988410e-01    2.997979e+01    3.405479e+08    0.000000e+00
    2.809000e+02    9.229845e+00    1.500500e-01    1.185230e-01    9.575258e+00    9.610865e+00    9.646472e+00    1.526621e-01    1.528183e-01    1.529745e-01    1.196072e-01    1.206786e-01    1.217500e-01    1.041737e-03    6.158062e-05    9.988967e-01    3.031594e+01    3.577083e+08    0.000000e+00
    2.808000e+02    9.011475e+00    1.512500e-01    1.176250e-01    9.575803e+00    9.611376e+00    9.646949e+00    1.526644e-01    1.528182e-01    1.529720e-01    1.196129e-01    1.206844e-01    1.217559e-01    9.934115e-04    5.688745e-05    9.989497e-01    3.065609e+01    3.757466e+08    0.000000e+00
    2.807000e+02    8.870195e+00    1.515500e-01    1.176070e-01    9.576282e+00    9.611861e+00    9.647441e+00    1.526643e-01    1.528181e-01    1.529719e-01    1.196184e-01    1.206899e-01    1.217615e-01    9.472570e-04    5.254474e-05    9.990002e-01    3.100030e+01    3.947084e+08    0.000000e+00
    2.806000e+02    8.893595e+00    1.501400e-01    1.181120e-01    9.576739e+00    9.612324e+00    9.647909e+00    1.526642e-01    1.528180e-01    1.529718e-01    1.196236e-01    1.206952e-01    1.217668e-01    9.031807e-04    4.852696e-05    9.990483e-01    3.134864e+01    4.146415e+08    0.000000e+00
    2.805000e+02    8.911635e+00    1.511800e-01    1.174850e-01    9.577174e+00    9.612765e+00    9.648356e+00    1.526641e-01    1.528179e-01    1.529717e-01    1.196286e-01    1.207003e-01    1.217720e-01    8.610926e-04    4.481039e-05    9.990941e-01    3.170113e+01    4.355967e+08    0.000000e+00
    2.804000e+02    8.762295e+00    1.508900e-01    1.168370e-01    9.577588e+00    9.613185e+00    9.648781e+00    1.526640e-01    1.528178e-01    1.529716e-01    1.196334e-01    1.207051e-01    1.217769e-01    8.209069e-04    4.137298e-05    9.991377e-01    3.205785e+01    4.576269e+08    0.000000e+00
    2.803000e+02    9.092985e+00    1.503500e-01    1.188450e-01    9.577983e+00    9.613584e+00    9.649186e+00    1.526639e-01    1.528177e-01    1.529715e-01    1.196379e-01    1.207097e-01    1.217815e-01    7.825410e-04    3.819426e-05    9.991793e-01    3.241884e+01    4.807883e+08    0.000000e+00
    2.802000e+02    9.127925e+00    1.513400e-01    1.181560e-01    9.578359e+00    9.613965e+00    9.649571e+00    1.526638e-01    1.528176e-01    1.529714e-01    1.196423e-01    1.207141e-01    1.217860e-01    7.459157e-04    3.525521e-05    9.992188e-01    3.278415e+01    5.051397e+08    0.000000e+00
    2.801000e+02    9.002915e+00    1.502500e-01    1.180820e-01    9.578717e+00    9.614328e+00    9.649939e+00    1.526637e-01    1.528175e-01    1.529713e-01    1.196464e-01    1.207183e-01    1.217902e-01    7.109551e-04    3.253815e-05    9.992565e-01    3.315385e+01    5.307432e+08    0.000000e+00
    2.800000e+02    9.026865e+00    1.508700e-01    1.168240e-01    9.579058e+00    9.614673e+00    9.650289e+00    1.526636e-01    1.528174e-01    1.529712e-01    1.196504e-01    1.207223e-01    1.217943e-01    6.775864e-04    3.002670e-05    9.992924e-01    3.352799e+01    5.576642e+08    0.000000e+00
    2.799000e+02    9.176825e+00    1.508600e-01    1.194160e-01    9.579382e+00    9.615002e+00    9.650622e+00    1.526635e-01    1.528173e-01    1.529711e-01    1.196541e-01    1.207262e-01    1.217982e-01    6.457399e-04    2.770563e-05    9.993266e-01    3.390662e+01    5.859713e+08    0.000000e+00
    2.798000e+02    8.844925e+00    1.515900e-01    1.187240e-01    9.579691e+00    9.615315e+00    9.650939e+00    1.526634e-01    1.528172e-01    1.529711e-01    1.196577e-01    1.207298e-01    1.218019e-01    6.153487e-04    2.556082e-05    9.993591e-01    3.428980e+01    6.157372e+08    0.000000e+00
    2.797000e+02    9.059575e+00    1.518300e-01    1.168720e-01    9.579986e+00    9.615614e+00    9.651242e+00    1.526633e-01    1.528171e-01    1.529710e-01    1.196612e-01    1.207333e-01    1.218054e-01    5.863487e-04    2.357917e-05    9.993901e-01    3.467759e+01    6.470379e+08    0.000000e+00
    2.796000e+02    9.032835e+00    1.507600e-01    1.195530e-01    9.580266e+00    9.615898e+00    9.651529e+00    1.526632e-01    1.528170e-01    1.529709e-01    1.196645e-01    1.207366e-01    1.218088e-01    5.586784e-04    2.174852e-05    9.994196e-01    3.507004e+01    6.799540e+08    0.000000e+00
    2.795000e+02    9.146465e+00    1.508400e-01    1.203950e-01    9.580533e+00    9.616168e+00    9.651803e+00    1.526631e-01    1.528169e-01    1.529708e-01    1.196676e-01    1.207398e-01    1.218120e-01    5.322791e-04    2.005760e-05    9.994477e-01    3.546723e+01    7.145700e+08    0.000000e+00
    2.794000e+02    8.865555e+00    1.506200e-01    1.190560e-01    9.580786e+00    9.616425e+00    9.652063e+00    1.526630e-01    1.528169e-01    1.529707e-01    1.196706e-01    1.207428e-01    1.218150e-01    5.070944e-04    1.849596e-05    9.994744e-01    3.586920e+01    7.509749e+08    0.000000e+00
    2.793000e+02    9.183445e+00    1.512400e-01    1.186460e-01    9.581026e+00    9.616668e+00    9.652309e+00    1.526629e-01    1.528168e-01    1.529706e-01    1.196734e-01    1.207457e-01    1.218179e-01    4.830702e-04    1.705391e-05    9.994999e-01    3.627602e+01    7.892626e+08    0.000000e+00
    2.792000e+02    8.929545e+00    1.520500e-01    1.180720e-01    9.581257e+00    9.616902e+00    9.652547e+00    1.526628e-01    1.528167e-01    1.529705e-01    1.196762e-01    1.207485e-01    1.218208e-01    4.601550e-04    1.572247e-05    9.995241e-01    3.668775e+01    8.295319e+08    0.000000e+00
    2.791000e+02    8.982135e+00    1.521700e-01    1.174930e-01    9.581476e+00    9.617124e+00    9.652772e+00    1.526628e-01    1.528166e-01    1.529705e-01    1.196788e-01    1.207511e-01    1.218234e-01    4.382991e-04    1.449331e-05    9.995472e-01    3.710445e+01    8.718869e+08    0.000000e+00
    2.790000e+02    9.060905e+00    1.504700e-01    1.194690e-01    9.581685e+00    9.617336e+00    9.652987e+00    1.526627e-01    1.528165e-01    1.529704e-01    1.196813e-01    1.207536e-01    1.218260e-01    4.174553e-04    1.335874e-05    9.995692e-01    3.752620e+01    9.164372e+08    0.000000e+00
    2.789000e+02    8.983745e+00    1.502900e-01    1.195680e-01    9.581884e+00    9.617537e+00    9.653191e+00    1.526626e-01    1.528165e-01    1.529703e-01    1.196836e-01    1.207560e-01    1.218284e-01    3.975782e-04    1.231160e-05    9.995901e-01    3.795304e+01    9.632983e+08    0.000000e+00
    2.788000e+02    9.100315e+00    1.510200e-01    1.186310e-01    9.582073e+00    9.617729e+00    9.653385e+00    1.526625e-01    1.528164e-01    1.529703e-01    1.196859e-01    1.207583e-01    1.218307e-01    3.786243e-04    1.134528e-05    9.996100e-01    3.838505e+01    1.012592e+09    0.000000e+00
    2.787000e+02    9.028165e+00    1.511500e-01    1.210350e-01    9.582278e+00    9.617911e+00    9.653545e+00    1.526631e-01    1.528163e-01    1.529695e-01    1.196882e-01    1.207605e-01    1.218327e-01    3.605520e-04    1.045365e-05    9.996290e-01    3.882229e+01    1.064446e+09    0.000000e+00
    2.786000e+02    9.047555e+00    1.505300e-01    1.190810e-01    9.582424e+00    9.618085e+00    9.653746e+00    1.526624e-01    1.528162e-01    1.529701e-01    1.196901e-01    1.207625e-01    1.218350e-01    3.433217e-04    9.631045e-06    9.996470e-01    3.926483e+01    1.118995e+09    0.000000e+00
