     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL            Phi1            PhiA            PhiB              Ka              Kb        Residual
    2.797000e+02    1.921675e+01    2.429000e-01    2.223200e-01    1.916566e+01    1.923700e+01    1.930833e+01    2.480002e-01    2.483407e-01    2.486811e-01    2.188197e-01    2.208711e-01    2.229224e-01    2.977459e-04    1.216013e-05    9.996901e-01    3.467759e+01    6.470379e+08    0.000000e+00
    2.796000e+02    1.940445e+01    2.422500e-01    2.196400e-01    1.916595e+01    1.923729e+01    1.930863e+01    2.480001e-01    2.483406e-01    2.486811e-01    2.188228e-01    2.208742e-01    2.229256e-01    2.835892e-04    1.120766e-05    9.997052e-01    3.507004e+01    6.799540e+08    0.000000e+00
    2.795000e+02    1.928825e+01    2.425000e-01    2.233430e-01    1.916622e+01    1.923757e+01    1.930891e+01    2.480001e-01    2.483405e-01    2.486810e-01    2.188257e-01    2.208771e-01    2.229286e-01    2.700902e-04    1.032875e-05    9.997196e-01    3.546723e+01    7.145700e+08    0.000000e+00
    2.794000e+02    1.925215e+01    2.431500e-01    2.213760e-01    1.916647e+01    1.923783e+01    1.930919e+01    2.479999e-01    2.483405e-01    2.486810e-01    2.188285e-01    2.208800e-01    2.229315e-01    2.572192e-04    9.517791e-06    9.997333e-01    3.586920e+01    7.509749e+08    0.000000e+00
    2.793000e+02    1.939326e+01    2.422400e-01    2.215440e-01    1.916673e+01    1.923808e+01    1.930943e+01    2.479999e-01    2.483404e-01    2.486809e-01    2.188312e-01    2.208827e-01    2.229342e-01    2.449480e-04    8.769625e-06    9.997463e-01    3.627602e+01    7.892626e+08    0.000000e+00
    2.792000e+02    1.926255e+01    2.424500e-01    2.216530e-01    1.916697e+01    1.923832e+01    1.930967e+01    2.479999e-01    2.483403e-01    2.486808e-01    2.188337e-01    2.208853e-01    2.229368e-01    2.332492e-04    8.079467e-06    9.997587e-01    3.668775e+01    8.295319e+08    0.000000e+00
    2.791000e+02    1.927505e+01    2.424200e-01    2.228120e-01    1.916719e+01    1.923854e+01    1.930990e+01    2.479998e-01    2.483403e-01    2.486807e-01    2.188361e-01    2.208877e-01    2.229393e-01    2.220969e-04    7.442888e-06    9.997705e-01    3.710445e+01    8.718869e+08    0.000000e+00
    2.790000e+02    1.935445e+01    2.429500e-01    2.231830e-01    1.916740e+01    1.923876e+01    1.931012e+01    2.479997e-01    2.483402e-01    2.486807e-01    2.188384e-01    2.208900e-01    2.229416e-01    2.114663e-04    6.855793e-06    9.997817e-01    3.752620e+01    9.164372e+08    0.000000e+00
    2.789000e+02    1.921825e+01    2.431400e-01    2.210750e-01    1.916760e+01    1.923897e+01    1.931033e+01    2.479997e-01    2.483401e-01    2.486806e-01    2.188407e-01    2.208923e-01    2.229439e-01    2.013336e-04    6.314395e-06    9.997924e-01    3.795304e+01    9.632983e+08    0.000000e+00
    2.788000e+02    1.935026e+01    2.429500e-01    2.222440e-01    1.916780e+01    1.923916e+01    1.931053e+01    2.479996e-01    2.483401e-01    2.486806e-01    2.188428e-01    2.208944e-01    2.229461e-01    1.916761e-04    5.815191e-06    9.998025e-01    3.838505e+01    1.012592e+09    0.000000e+00
    2.787000e+02    1.931556e+01    2.425800e-01    2.236950e-01    1.916798e+01    1.923935e+01    1.931072e+01    2.479996e-01    2.483400e-01    2.486805e-01    2.188448e-01    2.208964e-01    2.229481e-01    1.824720e-04    5.354941e-06    9.998122e-01    3.882229e+01    1.064446e+09    0.000000e+00
    2.786000e+02    1.920595e+01    2.432200e-01    2.210100e-01    1.916815e+01    1.923953e+01    1.931089e+01    2.479995e-01    2.483400e-01    2.486804e-01    2.188467e-01    2.208984e-01    2.229501e-01    1.737007e-04    4.930650e-06    9.998214e-01    3.926483e+01    1.118995e+09    0.000000e+00
    2.785000e+02    1.937126e+01    2.432200e-01    2.246460e-01    1.916832e+01    1.923969e+01    1.931106e+01    2.479994e-01    2.483399e-01    2.486804e-01    2.188485e-01    2.209002e-01    2.229519e-01    1.653424e-04    4.539551e-06    9.998301e-01    3.971274e+01    1.176383e+09    0.000000e+00
    2.784000e+02    1.920305e+01    2.428800e-01    2.224510e-01    1.916848e+01    1.923985e+01    1.931123e+01    2.479994e-01    2.483399e-01    2.486803e-01    2.188502e-01    2.209020e-01    2.229537e-01    1.573779e-04    4.179083e-06    9.998384e-01    4.016608e+01    1.236758e+09    0.000000e+00
    2.783000e+02    1.940115e+01    2.420100e-01    2.268490e-01    1.916863e+01    1.924001e+01    1.931138e+01    2.479993e-01    2.483398e-01    2.486803e-01    2.188519e-01    2.209036e-01    2.229554e-01    1.497893e-04    3.846881e-06    9.998464e-01    4.062494e+01    1.300278e+09    0.000000e+00
    2.782000e+02    1.923746e+01    2.425400e-01    2.249120e-01    1.916877e+01    1.924015e+01    1.931153e+01    2.479993e-01    2.483398e-01    2.486802e-01    2.188535e-01    2.209052e-01    2.229570e-01    1.425592e-04    3.540761e-06    9.998539e-01    4.108937e+01    1.367110e+09    0.000000e+00
    2.781000e+02    1.932916e+01    2.420000e-01    2.272690e-01    1.916891e+01    1.924029e+01    1.931167e+01    2.479993e-01    2.483397e-01    2.486802e-01    2.188550e-01    2.209067e-01    2.229585e-01    1.356711e-04    3.258703e-06    9.998611e-01    4.155944e+01    1.437428e+09    0.000000e+00
    2.780000e+02    1.923746e+01    2.424900e-01    2.239370e-01    1.916903e+01    1.924041e+01    1.931180e+01    2.479991e-01    2.483397e-01    2.486801e-01    2.188563e-01    2.209082e-01    2.229599e-01    1.291093e-04    2.998842e-06    9.998679e-01    4.203525e+01    1.511418e+09    0.000000e+00
    2.779000e+02    1.941096e+01    2.425200e-01    2.244820e-01    1.916916e+01    1.924054e+01    1.931193e+01    2.479992e-01    2.483396e-01    2.486801e-01    2.188577e-01    2.209096e-01    2.229614e-01    1.228585e-04    2.759454e-06    9.998744e-01    4.251684e+01    1.589274e+09    0.000000e+00
    2.778000e+02    1.951316e+01    2.429100e-01    2.235100e-01    1.916927e+01    1.924066e+01    1.931206e+01    2.479992e-01    2.483396e-01    2.486800e-01    2.188590e-01    2.209109e-01    2.229627e-01    1.169045e-04    2.538949e-06    9.998806e-01    4.300431e+01    1.671201e+09    0.000000e+00
    2.777000e+02    1.956996e+01    2.418600e-01    2.262330e-01    1.916939e+01    1.924078e+01    1.931217e+01    2.479991e-01    2.483395e-01    2.486800e-01    2.188603e-01    2.209121e-01    2.229640e-01    1.112335e-04    2.335856e-06    9.998864e-01    4.349772e+01    1.757415e+09    0.000000e+00
    2.776000e+02    1.919606e+01    2.426400e-01    2.254400e-01    1.916950e+01    1.924088e+01    1.931227e+01    2.479990e-01    2.483395e-01    2.486800e-01    2.188615e-01    2.209133e-01    2.229652e-01    1.058322e-04    2.148819e-06    9.998920e-01    4.399716e+01    1.848144e+09    0.000000e+00
    2.775000e+02    1.912525e+01    2.426500e-01    2.256700e-01    1.916960e+01    1.924099e+01    1.931238e+01    2.479990e-01    2.483395e-01    2.486800e-01    2.188626e-01    2.209144e-01    2.229663e-01    1.006882e-04    1.976585e-06    9.998973e-01    4.450269e+01    1.943627e+09    0.000000e+00
    2.774000e+02    1.937265e+01    2.426600e-01    2.251290e-01    1.916969e+01    1.924109e+01    1.931248e+01    2.479990e-01    2.483394e-01    2.486799e-01    2.188637e-01    2.209155e-01    2.229674e-01    9.578954e-05    1.817998e-06    9.999024e-01    4.501441e+01    2.044117e+09    0.000000e+00
    2.773000e+02    1.938165e+01    2.421700e-01    2.262390e-01    1.916980e+01    1.924119e+01    1.931257e+01    2.479991e-01    2.483394e-01    2.486800e-01    2.188648e-01    2.209165e-01    2.229686e-01    9.112471e-05    1.671989e-06    9.999072e-01    4.553238e+01    2.149881e+09    0.000000e+00
    2.772000e+02    1.943436e+01    2.433200e-01    2.232430e-01    1.916987e+01    1.924126e+01    1.931266e+01    2.479989e-01    2.483394e-01    2.486799e-01    2.188656e-01    2.209175e-01    2.229694e-01    8.668281e-05    1.537575e-06    9.999118e-01    4.605670e+01    2.261200e+09    0.000000e+00
    2.771000e+02    1.941166e+01    2.429600e-01    2.251470e-01    1.916995e+01    1.924135e+01    1.931275e+01    2.479989e-01    2.483393e-01    2.486798e-01    2.188665e-01    2.209185e-01    2.229704e-01    8.245343e-05    1.413845e-06    9.999161e-01    4.658744e+01    2.378369e+09    0.000000e+00
    2.770000e+02    1.931196e+01    2.419800e-01    2.273810e-01    1.917003e+01    1.924143e+01    1.931283e+01    2.479988e-01    2.483393e-01    2.486798e-01    2.188674e-01    2.209193e-01    2.229713e-01    7.842660e-05    1.299961e-06    9.999203e-01    4.712468e+01    2.501701e+09    0.000000e+00
    2.769000e+02    1.939936e+01    2.432200e-01    2.274730e-01    1.917010e+01    1.924150e+01    1.931290e+01    2.479988e-01    2.483393e-01    2.486798e-01    2.188682e-01    2.209202e-01    2.229721e-01    7.459285e-05    1.195150e-06    9.999242e-01    4.766852e+01    2.631525e+09    0.000000e+00
    2.768000e+02    1.938656e+01    2.420400e-01    2.262100e-01    1.917017e+01    1.924157e+01    1.931297e+01    2.479987e-01    2.483393e-01    2.486797e-01    2.188690e-01    2.209210e-01    2.229729e-01    7.094310e-05    1.098696e-06    9.999280e-01    4.821903e+01    2.768187e+09    0.000000e+00
    2.767000e+02    1.928516e+01    2.418600e-01    2.238450e-01    1.917023e+01    1.924163e+01    1.931303e+01    2.479986e-01    2.483392e-01    2.486796e-01    2.188697e-01    2.209218e-01    2.229736e-01    6.746871e-05    1.009942e-06    9.999315e-01    4.877630e+01    2.912052e+09    0.000000e+00
    2.766000e+02    1.945635e+01    2.422700e-01    2.261730e-01    1.917030e+01    1.924170e+01    1.931310e+01    2.479986e-01    2.483392e-01    2.486796e-01    2.188704e-01    2.209225e-01    2.229744e-01    6.416143e-05    9.282807e-07    9.999349e-01    4.934042e+01    3.063507e+09    0.000000e+00
    2.765000e+02    1.933646e+01    2.427700e-01    2.280780e-01    1.917036e+01    1.924176e+01    1.931316e+01    2.479986e-01    2.483392e-01    2.486795e-01    2.188711e-01    2.209232e-01    2.229750e-01    6.101339e-05    8.531515e-07    9.999381e-01    4.991149e+01    3.222957e+09    0.000000e+00
    2.764000e+02    1.937806e+01    2.424000e-01    2.261620e-01    1.917042e+01    1.924182e+01    1.931323e+01    2.479986e-01    2.483392e-01    2.486796e-01    2.188718e-01    2.209239e-01    2.229758e-01    5.801707e-05    7.840381e-07    9.999412e-01    5.048958e+01    3.390831e+09    0.000000e+00
    2.763000e+02    1.935656e+01    2.426400e-01    2.248500e-01    1.917048e+01    1.924188e+01    1.931329e+01    2.479986e-01    2.483391e-01    2.486796e-01    2.188725e-01    2.209245e-01    2.229764e-01    5.516532e-05    7.204646e-07    9.999441e-01    5.107479e+01    3.567579e+09    0.000000e+00
    2.762000e+02    1.919985e+01    2.419500e-01    2.279830e-01    1.917053e+01    1.924194e+01    1.931334e+01    2.479986e-01    2.483391e-01    2.486796e-01    2.188731e-01    2.209251e-01    2.229771e-01    5.245129e-05    6.619918e-07    9.999469e-01    5.166722e+01    3.753679e+09    0.000000e+00
    2.761000e+02    1.938346e+01    2.434300e-01    2.267300e-01    1.917058e+01    1.924199e+01    1.931340e+01    2.479986e-01    2.483391e-01    2.486796e-01    2.188737e-01    2.209257e-01    2.229777e-01    4.986847e-05    6.082154e-07    9.999495e-01    5.226696e+01    3.949632e+09    0.000000e+00
    2.760000e+02    1.945355e+01    2.431300e-01    2.246290e-01    1.917059e+01    1.924200e+01    1.931341e+01    2.479981e-01    2.483391e-01    2.486791e-01    2.188737e-01    2.209262e-01    2.229778e-01    4.741064e-05    5.587623e-07    9.999520e-01    5.287410e+01    4.155968e+09    0.000000e+00
    2.759000e+02    1.941016e+01    2.419800e-01    2.269620e-01    1.917069e+01    1.924210e+01    1.931351e+01    2.479987e-01    2.483391e-01    2.486797e-01    2.188748e-01    2.209267e-01    2.229789e-01    4.507187e-05    5.132889e-07    9.999544e-01    5.348874e+01    4.373244e+09    0.000000e+00
    2.758000e+02    1.937316e+01    2.420800e-01    2.281640e-01    1.917073e+01    1.924213e+01    1.931353e+01    2.479987e-01    2.483390e-01    2.486795e-01    2.188752e-01    2.209272e-01    2.229792e-01    4.284650e-05    4.714785e-07    9.999567e-01    5.411098e+01    4.602050e+09    0.000000e+00
    2.757000e+02    1.938475e+01    2.425500e-01    2.279600e-01    1.917085e+01    1.924222e+01    1.931359e+01    2.479994e-01    2.483390e-01    2.486799e-01    2.188762e-01    2.209277e-01    2.229802e-01    4.072914e-05    4.330392e-07    9.999588e-01    5.474091e+01    4.843006e+09    0.000000e+00
    2.756000e+02    1.940475e+01    2.422400e-01    2.275290e-01    1.917080e+01    1.924221e+01    1.931362e+01    2.479986e-01    2.483390e-01    2.486795e-01    2.188761e-01    2.209281e-01    2.229802e-01    3.871465e-05    3.977024e-07    9.999609e-01    5.537865e+01    5.096767e+09    0.000000e+00
    2.755000e+02    1.953476e+01    2.420600e-01    2.275830e-01    1.917069e+01    1.924220e+01    1.931372e+01    2.479942e-01    2.483390e-01    2.486827e-01    2.188757e-01    2.209285e-01    2.229804e-01    3.679813e-05    3.652202e-07    9.999628e-01    5.602429e+01    5.364023e+09    0.000000e+00
    2.754000e+02    1.942255e+01    2.431300e-01    2.283340e-01    1.917075e+01    1.924225e+01    1.931375e+01    2.479955e-01    2.483390e-01    2.486816e-01    2.188759e-01    2.209289e-01    2.229812e-01    3.497490e-05    3.353646e-07    9.999647e-01    5.667793e+01    5.645502e+09    0.000000e+00
    2.753000e+02    1.947905e+01    2.422100e-01    2.288250e-01    1.917091e+01    1.924232e+01    1.931373e+01    2.479985e-01    2.483390e-01    2.486794e-01    2.188773e-01    2.209293e-01    2.229814e-01    3.324050e-05    3.079254e-07    9.999664e-01    5.733968e+01    5.941973e+09    0.000000e+00
    2.752000e+02    1.938696e+01    2.428800e-01    2.280330e-01    1.917095e+01    1.924239e+01    1.931384e+01    2.479971e-01    2.483390e-01    2.486820e-01    2.188780e-01    2.209297e-01    2.229824e-01    3.159069e-05    2.827093e-07    9.999681e-01    5.800964e+01    6.254246e+09    0.000000e+00
    2.751000e+02    1.947455e+01    2.424900e-01    2.280910e-01    1.917097e+01    1.924238e+01    1.931379e+01    2.479984e-01    2.483389e-01    2.486794e-01    2.188779e-01    2.209300e-01    2.229820e-01    3.002142e-05    2.595379e-07    9.999697e-01    5.868793e+01    6.583175e+09    0.000000e+00
    2.750000e+02    1.944956e+01    2.423200e-01    2.275650e-01    1.917106e+01    1.924248e+01    1.931390e+01    2.479982e-01    2.483389e-01    2.486815e-01    2.188791e-01    2.209304e-01    2.229833e-01    2.852883e-05    2.382472e-07    9.999712e-01    5.937465e+01    6.929661e+09    0.000000e+00
    2.749000e+02    1.928425e+01    2.430600e-01    2.268810e-01    1.917102e+01    1.924244e+01    1.931385e+01    2.479984e-01    2.483389e-01    2.486794e-01    2.188786e-01    2.209307e-01    2.229827e-01    2.710924e-05    2.186862e-07    9.999727e-01    6.006992e+01    7.294656e+09    0.000000e+00
    2.748000e+02    1.964525e+01    2.432000e-01    2.269420e-01    1.917102e+01    1.924244e+01    1.931385e+01    2.479977e-01    2.483389e-01    2.486794e-01    2.188786e-01    2.209310e-01    2.229827e-01    2.575914e-05    2.007157e-07    9.999740e-01    6.077384e+01    7.679163e+09    0.000000e+00
    2.747000e+02    1.941586e+01    2.426200e-01    2.269240e-01    1.917094e+01    1.924240e+01    1.931386e+01    2.479966e-01    2.483389e-01    2.486788e-01    2.188779e-01    2.209313e-01    2.229825e-01    2.447519e-05    1.842079e-07    9.999753e-01    6.148654e+01    8.084240e+09    0.000000e+00
    2.746000e+02    1.959165e+01    2.440300e-01    2.286460e-01    1.917110e+01    1.924251e+01    1.931393e+01    2.479984e-01    2.483389e-01    2.486794e-01    2.188794e-01    2.209315e-01    2.229836e-01    2.325422e-05    1.690448e-07    9.999766e-01    6.220811e+01    8.511003e+09    0.000000e+00
    2.745000e+02    1.941776e+01    2.434600e-01    2.288330e-01    1.917112e+01    1.924253e+01    1.931395e+01    2.479984e-01    2.483389e-01    2.486793e-01    2.188797e-01    2.209318e-01    2.229839e-01    2.209318e-05    1.551181e-07    9.999778e-01    6.293870e+01    8.960631e+09    0.000000e+00
    2.744000e+02    1.939606e+01    2.424600e-01    2.265790e-01    1.917100e+01    1.924246e+01    1.931391e+01    2.479968e-01    2.483389e-01    2.486784e-01    2.188788e-01    2.209320e-01    2.229830e-01    2.098918e-05    1.423279e-07    9.999789e-01    6.367840e+01    9.434366e+09    0.000000e+00
    2.743000e+02    1.947325e+01    2.424400e-01    2.276880e-01    1.917116e+01    1.924258e+01    1.931399e+01    2.479984e-01    2.483389e-01    2.486793e-01    2.188802e-01    2.209323e-01    2.229843e-01    1.993948e-05    1.305824e-07    9.999799e-01    6.442735e+01    9.933520e+09    0.000000e+00
    2.742000e+02    1.951076e+01    2.424700e-01    2.320080e-01    1.917118e+01    1.924260e+01    1.931401e+01    2.479984e-01    2.483389e-01    2.486793e-01    2.188804e-01    2.209325e-01    2.229846e-01    1.894145e-05    1.197972e-07    9.999810e-01    6.518566e+01    1.045948e+10    0.000000e+00
    2.741000e+02    1.954945e+01    2.425400e-01    2.290430e-01    1.917120e+01    1.924261e+01    1.931403e+01    2.479983e-01    2.483388e-01    2.486793e-01    2.188806e-01    2.209327e-01    2.229847e-01    1.799259e-05    1.098945e-07    9.999819e-01    6.595346e+01    1.101370e+10    0.000000e+00
    2.740000e+02    1.936536e+01    2.427700e-01    2.301680e-01    1.917121e+01    1.924262e+01    1.931404e+01    2.479982e-01    2.483388e-01    2.486792e-01    2.188807e-01    2.209329e-01    2.229849e-01    1.709051e-05    1.008028e-07    9.999828e-01    6.673087e+01    1.159772e+10    0.000000e+00
