     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL            Phi1            PhiA            PhiB              Ka              Kb        Residual
    3.073000e+02    2.346245e+00    7.608800e-01    3.613630e-01    2.672902e+00    2.800564e+00    2.928227e+00    7.923582e-01    7.941247e-01    7.958912e-01             NaN    3.837099e-01             NaN    2.393498e-01    7.315428e-01    2.910742e-02    2.054506e+00    2.507935e+03    0.000000e+00
    3.072000e+02    2.934995e+00    7.609900e-01    3.633740e-01    2.755398e+00    2.885933e+00    3.016466e+00    7.921720e-01    7.939396e-01    7.957072e-01             NaN    3.844256e-01             NaN    2.378774e-01    7.321279e-01    2.999468e-02    2.073749e+00    2.613175e+03    0.000000e+00
    3.071000e+02    2.696055e+00    7.602100e-01    3.608710e-01    2.840451e+00    2.973921e+00    3.107391e+00    7.919929e-01    7.937615e-01    7.955302e-01             NaN    3.851388e-01             NaN    2.364080e-01    7.326828e-01    3.090918e-02    2.093186e+00    2.722903e+03    0.000000e+00
    3.070000e+02    2.826885e+00    7.600500e-01    3.617120e-01    2.928139e+00    3.064611e+00    3.201082e+00    7.918210e-01    7.935906e-01    7.953603e-01             NaN    3.858496e-01             NaN    2.349417e-01    7.332066e-01    3.185176e-02    2.112817e+00    2.837315e+03    0.000000e+00
    3.069000e+02    2.727455e+00    7.600200e-01    3.621590e-01    3.018547e+00    3.158086e+00    3.297625e+00    7.916565e-01    7.934271e-01    7.951978e-01             NaN    3.865580e-01             NaN    2.334783e-01    7.336984e-01    3.282328e-02    2.132645e+00    2.956613e+03    0.000000e+00
    3.068000e+02    2.613385e+00    7.595800e-01    3.633690e-01    3.111758e+00    3.254433e+00    3.397109e+00    7.914996e-01    7.932712e-01    7.950428e-01             NaN    3.872639e-01             NaN    2.320178e-01    7.341576e-01    3.382466e-02    2.152672e+00    3.081010e+03    0.000000e+00
    3.067000e+02    2.769875e+00    7.591300e-01    3.599710e-01    3.207860e+00    3.353742e+00    3.499624e+00    7.913505e-01    7.931230e-01    7.948956e-01             NaN    3.879674e-01             NaN    2.305601e-01    7.345831e-01    3.485681e-02    2.172901e+00    3.210728e+03    0.000000e+00
    3.066000e+02    2.967935e+00    7.581900e-01    3.667280e-01    3.306943e+00    3.456104e+00    3.605265e+00    7.912094e-01    7.929828e-01    7.947562e-01             NaN    3.886685e-01             NaN    2.291052e-01    7.349741e-01    3.592071e-02    2.193333e+00    3.345997e+03    0.000000e+00
    3.065000e+02    2.929955e+00    7.572500e-01    3.680910e-01    3.409103e+00    3.561615e+00    3.714127e+00    7.910765e-01    7.928508e-01    7.946251e-01             NaN    3.893671e-01             NaN    2.276530e-01    7.353297e-01    3.701732e-02    2.213971e+00    3.487058e+03    0.000000e+00
    3.064000e+02    3.003945e+00    7.580400e-01    3.668700e-01    3.514434e+00    3.670372e+00    3.826311e+00    7.909521e-01    7.927271e-01    7.945022e-01             NaN    3.900633e-01             NaN    2.262034e-01    7.356489e-01    3.814769e-02    2.234817e+00    3.634165e+03    0.000000e+00
    3.063000e+02    3.030005e+00    7.574500e-01    3.691380e-01    3.623035e+00    3.782478e+00    3.941920e+00    7.908362e-01    7.926121e-01    7.943879e-01             NaN    3.907571e-01             NaN    2.247563e-01    7.359308e-01    3.931284e-02    2.255872e+00    3.787579e+03    0.000000e+00
    3.062000e+02    3.084555e+00    7.567600e-01    3.695450e-01    3.735011e+00    3.898036e+00    4.061061e+00    7.907293e-01    7.925059e-01    7.942825e-01             NaN    3.914485e-01             NaN    2.233117e-01    7.361744e-01    4.051389e-02    2.277140e+00    3.947577e+03    0.000000e+00
    3.061000e+02    3.076965e+00    7.581000e-01    3.696570e-01    3.850467e+00    4.017154e+00    4.183842e+00    7.906314e-01    7.924087e-01    7.941861e-01             NaN    3.921375e-01             NaN    2.218695e-01    7.363786e-01    4.175193e-02    2.298623e+00    4.114444e+03    0.000000e+00
    3.060000e+02    3.257635e+00    7.569100e-01    3.683370e-01    3.969511e+00    4.139944e+00    4.310377e+00    7.905429e-01    7.923209e-01    7.940989e-01             NaN    3.928240e-01             NaN    2.204296e-01    7.365423e-01    4.302814e-02    2.320323e+00    4.288482e+03    0.000000e+00
    3.059000e+02    3.185755e+00    7.574800e-01    3.751310e-01    4.092258e+00    4.266520e+00    4.440782e+00    7.904640e-01    7.922426e-01    7.940213e-01             NaN    3.935082e-01             NaN    2.189918e-01    7.366645e-01    4.434369e-02    2.342242e+00    4.470001e+03    0.000000e+00
    3.058000e+02    3.120515e+00    7.572000e-01    3.749670e-01    4.218824e+00    4.397001e+00    4.575178e+00    7.903949e-01    7.921742e-01    7.939534e-01             NaN    3.941900e-01             NaN    2.175563e-01    7.367439e-01    4.569983e-02    2.364382e+00    4.659331e+03    0.000000e+00
    3.057000e+02    3.066515e+00    7.566900e-01    3.769870e-01    4.349328e+00    4.531509e+00    4.713689e+00    7.903359e-01    7.921158e-01    7.938956e-01             NaN    3.948693e-01             NaN    2.161227e-01    7.367795e-01    4.709783e-02    2.386747e+00    4.856811e+03    0.000000e+00
    3.056000e+02    3.379955e+00    7.566100e-01    3.699220e-01    4.483896e+00    4.670170e+00    4.856444e+00    7.902874e-01    7.920677e-01    7.938481e-01             NaN    3.955463e-01             NaN    2.146911e-01    7.367699e-01    4.853899e-02    2.409337e+00    5.062799e+03    0.000000e+00
    3.055000e+02    3.597295e+00    7.561300e-01    3.734590e-01    4.622655e+00    4.813114e+00    5.003573e+00    7.902495e-01    7.920303e-01    7.938112e-01             NaN    3.962209e-01             NaN    2.132613e-01    7.367140e-01    5.002467e-02    2.432157e+00    5.277667e+03    0.000000e+00
    3.054000e+02    3.491955e+00    7.552600e-01    3.757240e-01    4.765738e+00    4.960476e+00    5.155214e+00    7.902225e-01    7.920039e-01    7.937853e-01             NaN    3.968931e-01             NaN    2.118333e-01    7.366104e-01    5.155626e-02    2.455208e+00    5.501804e+03    0.000000e+00
    3.053000e+02    3.445015e+00    7.560600e-01    3.766190e-01    4.913281e+00    5.112394e+00    5.311508e+00    7.902069e-01    7.919887e-01    7.937705e-01             NaN    3.975630e-01             NaN    2.104069e-01    7.364579e-01    5.313521e-02    2.478493e+00    5.735616e+03    0.000000e+00
    3.052000e+02    3.495025e+00    7.558400e-01    3.767850e-01    5.065426e+00    5.269013e+00    5.472600e+00    7.902028e-01    7.919850e-01    7.937672e-01             NaN    3.982304e-01             NaN    2.089821e-01    7.362549e-01    5.476301e-02    2.502014e+00    5.979527e+03    0.000000e+00
    3.051000e+02    3.615395e+00    7.552400e-01    3.784360e-01    5.222318e+00    5.430478e+00    5.638638e+00    7.902106e-01    7.919932e-01    7.937758e-01             NaN    3.988955e-01             NaN    2.075587e-01    7.360001e-01    5.644119e-02    2.525774e+00    6.233981e+03    0.000000e+00
    3.050000e+02    3.496725e+00    7.544800e-01    3.769430e-01    5.384107e+00    5.596943e+00    5.809779e+00    7.902306e-01    7.920136e-01    7.937966e-01             NaN    3.995583e-01             NaN    2.061366e-01    7.356921e-01    5.817133e-02    2.549775e+00    6.499441e+03    0.000000e+00
    3.049000e+02    3.783785e+00    7.563300e-01    3.799520e-01    5.550950e+00    5.768565e+00    5.986180e+00    7.902632e-01    7.920465e-01    7.938298e-01             NaN    4.002187e-01             NaN    2.047157e-01    7.353292e-01    5.995507e-02    2.574020e+00    6.776390e+03    0.000000e+00
    3.048000e+02    3.674345e+00    7.549100e-01    3.800930e-01    5.723006e+00    5.945507e+00    6.168007e+00    7.903087e-01    7.920924e-01    7.938760e-01             NaN    4.008767e-01             NaN    2.032959e-01    7.349100e-01    6.179409e-02    2.598512e+00    7.065333e+03    0.000000e+00
    3.047000e+02    3.819715e+00    7.542000e-01    3.813780e-01    5.900441e+00    6.127935e+00    6.355430e+00    7.903675e-01    7.921514e-01    7.939354e-01             NaN    4.015324e-01             NaN    2.018771e-01    7.344328e-01    6.369015e-02    2.623254e+00    7.366799e+03    0.000000e+00
    3.046000e+02    4.006315e+00    7.546800e-01    3.823890e-01    6.083426e+00    6.316024e+00    6.548622e+00    7.904400e-01    7.922242e-01    7.940084e-01             NaN    4.021858e-01             NaN    2.004590e-01    7.338959e-01    6.564503e-02    2.648247e+00    7.681339e+03    0.000000e+00
    3.045000e+02    3.882715e+00    7.538900e-01    3.834660e-01    6.272136e+00    6.509950e+00    6.747764e+00    7.905265e-01    7.923109e-01    7.940954e-01             NaN    4.028368e-01             NaN    1.990417e-01    7.332977e-01    6.766058e-02    2.673495e+00    8.009529e+03    0.000000e+00
    3.044000e+02    4.282865e+00    7.545900e-01    3.827310e-01    6.466756e+00    6.709899e+00    6.953042e+00    7.906274e-01    7.924121e-01    7.941968e-01             NaN    4.034855e-01             NaN    1.976250e-01    7.326363e-01    6.973874e-02    2.699001e+00    8.351970e+03    0.000000e+00
    3.043000e+02    4.491845e+00    7.544500e-01    3.856240e-01    6.667472e+00    6.916061e+00    7.164649e+00    7.907432e-01    7.925281e-01    7.943130e-01             NaN    4.041319e-01             NaN    1.962087e-01    7.319099e-01    7.188146e-02    2.724767e+00    8.709291e+03    0.000000e+00
    3.042000e+02    4.375455e+00    7.535900e-01    3.830230e-01    6.874479e+00    7.128630e+00    7.382782e+00    7.908743e-01    7.926594e-01    7.944446e-01             NaN    4.047759e-01             NaN    1.947927e-01    7.311166e-01    7.409078e-02    2.750796e+00    9.082151e+03    0.000000e+00
    3.041000e+02    4.777595e+00    7.542500e-01    3.835450e-01    7.087978e+00    7.347810e+00    7.607643e+00    7.910210e-01    7.928064e-01    7.945918e-01             NaN    4.054177e-01             NaN    1.933768e-01    7.302544e-01    7.636881e-02    2.777091e+00    9.471234e+03    0.000000e+00
    3.040000e+02    4.046295e+00    7.536900e-01    3.858650e-01    7.308174e+00    7.573810e+00    7.839445e+00    7.911840e-01    7.929696e-01    7.947551e-01             NaN    4.060571e-01             NaN    1.919609e-01    7.293214e-01    7.871771e-02    2.803656e+00    9.877258e+03    0.000000e+00
    3.039000e+02    4.922035e+00    7.539700e-01    3.892290e-01    7.535283e+00    7.806843e+00    8.078402e+00    7.913635e-01    7.931493e-01    7.949352e-01             NaN    4.066942e-01             NaN    1.905448e-01    7.283155e-01    8.113972e-02    2.830492e+00    1.030097e+04    0.000000e+00
    3.038000e+02    4.686415e+00    7.538600e-01    3.893600e-01    7.769524e+00    8.047132e+00    8.324740e+00    7.915602e-01    7.933462e-01    7.951323e-01             NaN    4.073291e-01             NaN    1.891284e-01    7.272345e-01    8.363714e-02    2.857602e+00    1.074316e+04    0.000000e+00
    3.037000e+02    5.197865e+00    7.541400e-01    3.882250e-01    8.011124e+00    8.294905e+00    8.578686e+00    7.917744e-01    7.935608e-01    7.953471e-01             NaN    4.079617e-01             NaN    1.877115e-01    7.260762e-01    8.621235e-02    2.884991e+00    1.120464e+04    0.000000e+00
    3.036000e+02    4.668745e+00    7.538000e-01    3.890160e-01    8.260319e+00    8.550399e+00    8.840479e+00    7.920068e-01    7.937934e-01    7.955800e-01             NaN    4.085920e-01             NaN    1.862939e-01    7.248383e-01    8.886780e-02    2.912660e+00    1.168627e+04    0.000000e+00
    3.035000e+02    5.018185e+00    7.535500e-01    3.884830e-01    8.517351e+00    8.813856e+00    9.110361e+00    7.922578e-01    7.940447e-01    7.958316e-01             NaN    4.092200e-01             NaN    1.848755e-01    7.235185e-01    9.160602e-02    2.940614e+00    1.218893e+04    0.000000e+00
    3.034000e+02    5.373555e+00    7.541600e-01    3.907210e-01    8.782468e+00    9.085526e+00    9.388584e+00    7.925279e-01    7.943151e-01    7.961024e-01             NaN    4.098458e-01             NaN    1.834561e-01    7.221144e-01    9.442960e-02    2.968854e+00    1.271358e+04    0.000000e+00
    3.033000e+02    5.686555e+00    7.541300e-01    3.940930e-01    9.055930e+00    9.365668e+00    9.675407e+00    7.928178e-01    7.946054e-01    7.963930e-01             NaN    4.104693e-01             NaN    1.820354e-01    7.206234e-01    9.734123e-02    2.997384e+00    1.326117e+04    0.000000e+00
    3.032000e+02    5.788565e+00    7.535100e-01    3.923390e-01    9.338000e+00    9.654548e+00    9.971095e+00    7.931280e-01    7.949160e-01    7.967040e-01             NaN    4.110906e-01             NaN    1.806133e-01    7.190431e-01    1.003437e-01    3.026208e+00    1.383273e+04    0.000000e+00
    3.031000e+02    5.799545e+00    7.547400e-01    3.948920e-01    9.628953e+00    9.952438e+00    1.027592e+01    7.934590e-01    7.952475e-01    7.970360e-01             NaN    4.117096e-01             NaN    1.791896e-01    7.173707e-01    1.034398e-01    3.055328e+00    1.442933e+04    0.000000e+00
    3.030000e+02    6.177675e+00    7.543500e-01    3.950140e-01    9.929070e+00    1.025962e+01    1.059017e+01    7.938116e-01    7.956006e-01    7.973896e-01             NaN    4.123264e-01             NaN    1.777641e-01    7.156035e-01    1.066324e-01    3.084747e+00    1.505208e+04    0.000000e+00
    3.029000e+02    6.479675e+00    7.563600e-01    3.967810e-01    1.023864e+01    1.057638e+01    1.091413e+01    7.941862e-01    7.959759e-01    7.977654e-01             NaN    4.129410e-01             NaN    1.763365e-01    7.137388e-01    1.099247e-01    3.114470e+00    1.570215e+04    0.000000e+00
    3.028000e+02    6.329865e+00    7.558700e-01    3.997010e-01    1.055797e+01    1.090303e+01    1.124809e+01    7.945837e-01    7.963739e-01    7.981642e-01             NaN    4.135534e-01             NaN    1.749067e-01    7.117737e-01    1.133196e-01    3.144499e+00    1.638074e+04    0.000000e+00
    3.027000e+02    6.690775e+00    7.556600e-01    3.944040e-01    1.088735e+01    1.123986e+01    1.159236e+01    7.950045e-01    7.967955e-01    7.985865e-01             NaN    4.141635e-01             NaN    1.734744e-01    7.097052e-01    1.168204e-01    3.174838e+00    1.708914e+04    0.000000e+00
    3.026000e+02    6.750975e+00    7.565600e-01    3.948920e-01    1.122712e+01    1.158718e+01    1.194725e+01    7.954494e-01    7.972413e-01    7.990331e-01             NaN    4.147715e-01             NaN    1.720394e-01    7.075303e-01    1.204304e-01    3.205490e+00    1.782868e+04    0.000000e+00
    3.025000e+02    6.846555e+00    7.566200e-01    3.992680e-01    1.157758e+01    1.194534e+01    1.231309e+01    7.959191e-01    7.977119e-01    7.995046e-01             NaN    4.153773e-01             NaN    1.706014e-01    7.052458e-01    1.241528e-01    3.236458e+00    1.860074e+04    0.000000e+00
    3.024000e+02    6.993835e+00    7.564800e-01    4.014870e-01    1.193908e+01    1.231464e+01    1.269021e+01    7.964144e-01    7.982081e-01    8.000019e-01             NaN    4.159810e-01             NaN    1.691603e-01    7.028486e-01    1.279911e-01    3.267746e+00    1.940678e+04    0.000000e+00
    3.023000e+02    7.687945e+00    7.576600e-01    3.988220e-01    1.231195e+01    1.269544e+01    1.307893e+01    7.969358e-01    7.987307e-01    8.005256e-01             NaN    4.165825e-01             NaN    1.677157e-01    7.003354e-01    1.319489e-01    3.299358e+00    2.024831e+04    0.000000e+00
    3.022000e+02    8.159085e+00    7.575000e-01    3.984120e-01    1.269656e+01    1.308808e+01    1.347960e+01    7.974842e-01    7.992804e-01    8.010766e-01             NaN    4.171819e-01             NaN    1.662674e-01    6.977028e-01    1.360298e-01    3.331296e+00    2.112693e+04    0.000000e+00
    3.021000e+02    8.803795e+00    7.586300e-01    4.033640e-01    1.309325e+01    1.349291e+01    1.389258e+01    7.980603e-01    7.998579e-01    8.016555e-01             NaN    4.177791e-01             NaN    1.648152e-01    6.949475e-01    1.402374e-01    3.363566e+00    2.204430e+04    0.000000e+00
