39.8000	1.64657	301.834	1.27114	0.205643
39.7000	1.31799	301.855	1.27135	0.209074
39.6000	1.49709	301.733	1.27007	0.209946
39.5000	1.4465	301.739	1.27013	0.208893
39.4000	1.71892	301.72	1.26993	0.211575
39.3000	1.33069	301.764	1.27039	0.214414
39.2000	1.52151	301.664	1.26933	0.212534
39.1000	1.64012	301.602	1.26867	0.212625
39.0000	1.83199	301.636	1.26903	0.212886
38.9000	1.25792	301.708	1.2698	0.213672
38.8000	1.56959	301.595	1.2686	0.216433
38.7000	1.43471	301.548	1.2681	0.214373
38.6000	1.74976	301.659	1.26928	0.216598
38.5000	1.64286	301.596	1.26861	0.218373
38.4000	1.57327	301.481	1.26739	0.216767
38.3000	1.66649	301.553	1.26815	0.217804
38.2000	1.43982	301.471	1.26729	0.220557
38.1000	1.23943	301.454	1.26711	0.219614
38.0000	1.36706	301.469	1.26727	0.218866
37.9000	1.67575	301.424	1.26679	0.218631
37.8000	1.63204	301.454	1.2671	0.217864
37.7000	1.58147	301.389	1.26641	0.219748
37.6000	1.75551	301.372	1.26624	0.22366
37.5000	1.33505	301.342	1.26592	0.223402
37.4000	1.65728	301.344	1.26593	0.224247
37.3000	1.65972	301.412	1.26665	0.222783
37.2000	1.8034	301.258	1.26502	0.222346
37.1000	1.6639	301.253	1.26497	0.2233
37.0000	1.45482	301.231	1.26474	0.225863
36.9000	1.46162	301.261	1.26505	0.224729
36.8000	1.53269	301.204	1.26445	0.227945
36.7000	1.71894	301.204	1.26445	0.226367
36.6000	1.82146	301.161	1.26399	0.228266
36.5000	1.56965	301.12	1.26356	0.22731
36.4000	2.05523	301.167	1.26406	0.228622
36.3000	1.67033	301.124	1.26361	0.231648
36.2000	1.50528	301.139	1.26376	0.231573
36.1000	1.63286	301.072	1.26305	0.232689
36.0000	1.797	301.069	1.26301	0.230749
35.9000	1.48457	301.082	1.26315	0.23116
35.8000	1.52059	301.057	1.26289	0.230293
35.7000	1.70464	301.022	1.26252	0.230963
35.6000	1.97406	300.98	1.26207	0.23381
35.5000	1.64006	300.89	1.26112	0.235023
35.4000	1.68289	300.921	1.26145	0.234337
35.3000	1.69053	301.105	1.26339	0.233213
35.2000	1.70476	300.959	1.26185	0.235242
35.1000	1.55467	300.927	1.26151	0.23674
35.0000	1.76435	300.962	1.26188	0.236847
34.9000	1.81768	300.95	1.26175	0.236687
34.8000	1.69104	300.941	1.26166	0.23761
34.7000	1.85537	300.793	1.26008	0.238956
34.6000	1.64331	300.86	1.2608	0.239876
34.5000	1.71383	300.853	1.26073	0.240603
34.4000	1.8612	300.758	1.25971	0.240623
34.3000	1.86973	300.766	1.2598	0.24031
34.2000	1.79915	300.82	1.26037	0.239851
34.1000	1.91407	300.692	1.25901	0.241862
34.0000	1.93941	300.703	1.25913	0.243063
