     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    3.045000e+02    4.033650e-01    1.376700e-01    6.929780e-02    7.859061e-03    8.646482e-03    9.433903e-03    1.394660e-01    1.396406e-01    1.398153e-01    7.387231e-02    7.436514e-02    7.485796e-02    3.517390e-01    6.473620e-01    8.990486e-04    4.639402e+05    1.470772e+05    1.558027e-01    3.883361e-06    2.567793e-05
    3.044000e+02    2.842150e-01    1.372100e-01    6.755320e-02    8.339724e-03    9.170632e-03    1.000154e-02    1.393607e-01    1.395352e-01    1.397096e-01    7.417172e-02    7.466416e-02    7.515660e-02    3.491331e-01    6.499128e-01    9.541786e-04    4.699636e+05    1.518568e+05    7.564940e-02    5.406331e-06    5.056576e-05
    3.043000e+02    5.315150e-01    1.371700e-01    6.854550e-02    8.849280e-03    9.725970e-03    1.060266e-02    1.392559e-01    1.394301e-01    1.396043e-01    7.447024e-02    7.496228e-02    7.545431e-02    3.465351e-01    6.524523e-01    1.012592e-03    4.760691e+05    1.567951e+05    2.722638e-01    5.108052e-06    4.117504e-05
    3.042000e+02    3.130350e-01    1.374700e-01    6.908580e-02    9.389451e-03    1.031434e-02    1.123922e-02    1.391516e-01    1.393255e-01    1.394994e-01    7.476787e-02    7.525948e-02    7.575109e-02    3.439451e-01    6.549804e-01    1.074481e-03    4.822581e+05    1.618974e+05    9.163980e-02    3.442802e-06    3.811432e-05
    3.041000e+02    3.254350e-01    1.371400e-01    7.014770e-02    9.962065e-03    1.093768e-02    1.191329e-02    1.390477e-01    1.392213e-01    1.393949e-01    7.506460e-02    7.555575e-02    7.604691e-02    3.413633e-01    6.574966e-01    1.140053e-03    4.885317e+05    1.671692e+05    9.890857e-02    4.331808e-06    2.924703e-05
    3.040000e+02    4.149150e-01    1.371100e-01    6.968830e-02    1.056906e-02    1.159807e-02    1.262709e-02    1.389443e-01    1.391176e-01    1.392909e-01    7.536040e-02    7.585108e-02    7.634177e-02    3.387898e-01    6.600007e-01    1.209526e-03    4.948911e+05    1.726164e+05    1.626645e-01    4.030346e-06    3.797992e-05
    3.039000e+02    5.097150e-01    1.370300e-01    7.029080e-02    1.121250e-02    1.229772e-02    1.338293e-02    1.388413e-01    1.390143e-01    1.391873e-01    7.565528e-02    7.614546e-02    7.663565e-02    3.362246e-01    6.624922e-01    1.283129e-03    5.013375e+05    1.782448e+05    2.474240e-01    3.937480e-06    3.427710e-05
    3.038000e+02    3.615950e-01    1.361500e-01    7.072320e-02    1.189457e-02    1.303894e-02    1.418331e-02    1.387389e-01    1.389115e-01    1.390842e-01    7.594921e-02    7.643888e-02    7.692855e-02    3.336679e-01    6.649710e-01    1.361110e-03    5.078723e+05    1.840606e+05    1.214913e-01    7.625988e-06    3.266900e-05
    3.037000e+02    5.044350e-01    1.375400e-01    7.126240e-02    1.261759e-02    1.382422e-02    1.503086e-02    1.386369e-01    1.388092e-01    1.389815e-01    7.624219e-02    7.673132e-02    7.722045e-02    3.311198e-01    6.674365e-01    1.443729e-03    5.144966e+05    1.900702e+05    2.406989e-01    1.610910e-06    2.990910e-05
    3.036000e+02    3.612550e-01    1.365500e-01    7.067370e-02    1.338403e-02    1.465619e-02    1.592836e-02    1.385355e-01    1.387074e-01    1.388794e-01    7.653421e-02    7.702278e-02    7.751134e-02    3.285803e-01    6.698884e-01    1.531263e-03    5.212118e+05    1.962801e+05    1.201307e-01    4.654427e-06    4.031077e-05
    3.035000e+02    2.651750e-01    1.375900e-01    7.114080e-02    1.419652e-02    1.553766e-02    1.687879e-02    1.384345e-01    1.386061e-01    1.387777e-01    7.682525e-02    7.731323e-02    7.780122e-02    3.260496e-01    6.723264e-01    1.624007e-03    5.280191e+05    2.026973e+05    6.231880e-02    1.032497e-06    3.809895e-05
    3.034000e+02    3.079950e-01    1.366200e-01    7.116430e-02    1.505786e-02    1.647159e-02    1.788531e-02    1.383342e-01    1.385054e-01    1.386765e-01    7.711530e-02    7.760269e-02    7.809007e-02    3.235277e-01    6.747500e-01    1.722274e-03    5.349199e+05    2.093286e+05    8.498590e-02    3.554541e-06    4.145283e-05
    3.033000e+02    5.199950e-01    1.370100e-01    7.090130e-02    1.597101e-02    1.746114e-02    1.895127e-02    1.382343e-01    1.384051e-01    1.385759e-01    7.740437e-02    7.789112e-02    7.837788e-02    3.210148e-01    6.771588e-01    1.826396e-03    5.419155e+05    2.161816e+05    2.525403e-01    1.946350e-06    4.885763e-05
    3.032000e+02    4.750750e-01    1.365000e-01    7.191420e-02    1.693914e-02    1.850969e-02    2.008024e-02    1.381351e-01    1.383054e-01    1.384758e-01    7.769242e-02    7.817853e-02    7.866464e-02    3.185109e-01    6.795523e-01    1.936729e-03    5.490073e+05    2.232636e+05    2.084519e-01    3.259595e-06    3.924188e-05
    3.031000e+02    5.648350e-01    1.372200e-01    7.152880e-02    1.796562e-02    1.962082e-02    2.127602e-02    1.380364e-01    1.382063e-01    1.383762e-01    7.797947e-02    7.846491e-02    7.895035e-02    3.160162e-01    6.819302e-01    2.053649e-03    5.561968e+05    2.305825e+05    2.972585e-01    9.728243e-07    4.810962e-05
    3.030000e+02    4.223550e-01    1.363900e-01    7.219120e-02    1.905404e-02    2.079834e-02    2.254264e-02    1.379383e-01    1.381078e-01    1.382772e-01    7.826549e-02    7.875024e-02    7.923500e-02    3.135306e-01    6.842919e-01    2.177558e-03    5.634852e+05    2.381464e+05    1.612478e-01    2.950776e-06    4.302106e-05
    3.029000e+02    3.469050e-01    1.362800e-01    7.241570e-02    2.020824e-02    2.204633e-02    2.388443e-02    1.378409e-01    1.380098e-01    1.381788e-01    7.855049e-02    7.903453e-02    7.951857e-02    3.110543e-01    6.866368e-01    2.308885e-03    5.708740e+05    2.459637e+05    1.055332e-01    2.992353e-06    4.380886e-05
    3.028000e+02    3.720850e-01    1.368300e-01    7.084940e-02    2.143228e-02    2.336912e-02    2.530596e-02    1.377441e-01    1.379125e-01    1.380810e-01    7.883444e-02    7.931775e-02    7.980106e-02    3.085873e-01    6.889646e-01    2.448086e-03    5.783646e+05    2.540430e+05    1.216028e-01    1.171835e-06    7.171296e-05
    3.027000e+02    3.598850e-01    1.369100e-01    7.210270e-02    2.273054e-02    2.477134e-02    2.681214e-02    1.376479e-01    1.378158e-01    1.379838e-01    7.911735e-02    7.959991e-02    8.008247e-02    3.061297e-01    6.912746e-01    2.595649e-03    5.859586e+05    2.623933e+05    1.123012e-01    8.204990e-07    5.620815e-05
    3.026000e+02    2.860050e-01    1.366200e-01    7.043470e-02    2.410766e-02    2.625792e-02    2.840818e-02    1.375524e-01    1.377198e-01    1.378872e-01    7.939921e-02    7.988099e-02    8.036278e-02    3.036816e-01    6.935663e-01    2.752092e-03    5.936575e+05    2.710238e+05    6.746855e-02    1.209475e-06    8.923250e-05
    3.025000e+02    4.356950e-01    1.370400e-01    7.276450e-02    2.556861e-02    2.783414e-02    3.009967e-02    1.374575e-01    1.376244e-01    1.377912e-01    7.968000e-02    8.016100e-02    8.064200e-02    3.012431e-01    6.958389e-01    2.917970e-03    6.014627e+05    2.799443e+05    1.663505e-01    3.414927e-07    5.470825e-05
    3.024000e+02    5.103450e-01    1.372000e-01    7.355690e-02    2.711872e-02    2.950564e-02    3.189256e-02    1.373634e-01    1.375297e-01    1.376959e-01    7.995974e-02    8.043993e-02    8.092011e-02    2.988141e-01    6.980920e-01    3.093879e-03    6.093757e+05    2.891645e+05    2.312065e-01    1.086832e-07    4.737605e-05
    3.023000e+02    2.082250e-01    1.364700e-01    7.288170e-02    2.876365e-02    3.127844e-02    3.379322e-02    1.372700e-01    1.374357e-01    1.376013e-01    8.023840e-02    8.071776e-02    8.119712e-02    2.963948e-01    7.003247e-01    3.280451e-03    6.173982e+05    2.986948e+05    3.131009e-02    9.325269e-07    6.140383e-05
    3.022000e+02    2.742050e-01    1.361800e-01    7.337600e-02    3.050951e-02    3.315899e-02    3.580847e-02    1.371774e-01    1.373424e-01    1.375074e-01    8.051599e-02    8.099450e-02    8.147301e-02    2.939852e-01    7.025364e-01    3.478366e-03    6.255318e+05    3.085458e+05    5.810318e-02    1.351185e-06    5.804154e-05
    3.021000e+02    5.659750e-01    1.364000e-01    7.559800e-02    3.236280e-02    3.515420e-02    3.794560e-02    1.370855e-01    1.372499e-01    1.374142e-01    8.079250e-02    8.127014e-02    8.174778e-02    2.915854e-01    7.047263e-01    3.688351e-03    6.337780e+05    3.187286e+05    2.817707e-01    7.223048e-07    3.217319e-05
    3.020000e+02    4.647850e-01    1.368500e-01    7.472300e-02    3.433052e-02    3.727147e-02    4.021243e-02    1.369945e-01    1.371581e-01    1.373218e-01    8.106793e-02    8.154468e-02    8.202143e-02    2.891953e-01    7.068935e-01    3.911184e-03    6.421384e+05    3.292545e+05    1.827678e-01    9.495032e-08    4.653534e-05
    3.019000e+02    5.556050e-01    1.360400e-01    7.503000e-02    3.642016e-02    3.951875e-02    4.261733e-02    1.369042e-01    1.370672e-01    1.372302e-01    8.134227e-02    8.181812e-02    8.229396e-02    2.868151e-01    7.090372e-01    4.147702e-03    6.506148e+05    3.401353e+05    2.663450e-01    1.055130e-06    4.607855e-05
    3.018000e+02    5.755750e-01    1.369100e-01    7.277450e-02    3.863978e-02    4.190454e-02    4.516930e-02    1.368148e-01    1.369771e-01    1.371393e-01    8.161553e-02    8.209045e-02    8.256537e-02    2.844447e-01    7.111565e-01    4.398802e-03    6.592088e+05    3.513833e+05    2.848042e-01    4.499395e-09    8.678690e-05
    3.017000e+02    5.578950e-01    1.367500e-01    7.602300e-02    4.099803e-02    4.443801e-02    4.787799e-02    1.367263e-01    1.368878e-01    1.370493e-01    8.188769e-02    8.236167e-02    8.283565e-02    2.820842e-01    7.132503e-01    4.665447e-03    6.679222e+05    3.630110e+05    2.636381e-01    1.899332e-08    4.017876e-05
    3.016000e+02    5.596450e-01    1.357600e-01    7.544400e-02    4.350421e-02    4.712899e-02    5.075378e-02    1.366387e-01    1.367994e-01    1.369602e-01    8.215877e-02    8.263179e-02    8.310481e-02    2.797336e-01    7.153177e-01    4.948673e-03    6.767566e+05    3.750317e+05    2.626727e-01    1.080440e-06    5.166428e-05
    3.015000e+02    4.640750e-01    1.363200e-01    7.389640e-02    4.616834e-02    4.998809e-02    5.380784e-02    1.365521e-01    1.367120e-01    1.368719e-01    8.242875e-02    8.290079e-02    8.337284e-02    2.773929e-01    7.173575e-01    5.249596e-03    6.857138e+05    3.874587e+05    1.714680e-01    1.536545e-07    8.107911e-05
    3.014000e+02    5.375050e-01    1.357400e-01    7.531500e-02    4.900121e-02    5.302671e-02    5.705220e-02    1.364664e-01    1.366255e-01    1.367845e-01    8.269764e-02    8.316870e-02    8.363975e-02    2.750621e-01    7.193685e-01    5.569416e-03    6.947957e+05    4.003062e+05    2.347192e-01    7.840905e-07    6.168053e-05
    3.013000e+02    4.842650e-01    1.359200e-01    7.343990e-02    5.201447e-02    5.625715e-02    6.049983e-02    1.363818e-01    1.365400e-01    1.366981e-01    8.296545e-02    8.343549e-02    8.390553e-02    2.727413e-01    7.213493e-01    5.909429e-03    7.040040e+05    4.135887e+05    1.831907e-01    3.843782e-07    9.991186e-05
    3.012000e+02    3.923650e-01    1.362400e-01    7.475300e-02    5.522069e-02    5.969270e-02    6.416472e-02    1.362983e-01    1.364555e-01    1.366128e-01    8.323217e-02    8.370119e-02    8.417020e-02    2.704303e-01    7.232987e-01    6.271032e-03    7.133405e+05    4.273211e+05    1.106709e-01    4.644406e-08    8.007006e-05
    3.011000e+02    5.239850e-01    1.362100e-01    7.486000e-02    5.863345e-02    6.334772e-02    6.806199e-02    1.362158e-01    1.363721e-01    1.365284e-01    8.349781e-02    8.396579e-02    8.443376e-02    2.681293e-01    7.252150e-01    6.655738e-03    7.228073e+05    4.415191e+05    2.121867e-01    2.628008e-08    8.291535e-05
    3.010000e+02    5.898650e-01    1.354500e-01    7.583500e-02    6.226745e-02    6.723772e-02    7.220799e-02    1.361345e-01    1.362898e-01    1.364452e-01    8.376238e-02    8.422929e-02    8.469621e-02    2.658381e-01    7.270967e-01    7.065179e-03    7.324060e+05    4.561987e+05    2.731393e-01    7.053249e-07    7.046416e-05
    3.009000e+02    5.208050e-01    1.360400e-01    7.611400e-02    6.613863e-02    7.137953e-02    7.662043e-02    1.360544e-01    1.362087e-01    1.363631e-01    8.402587e-02    8.449172e-02    8.495756e-02    2.635568e-01    7.289421e-01    7.501128e-03    7.421387e+05    4.713767e+05    2.019833e-01    2.847104e-08    7.018612e-05
    3.008000e+02    5.734950e-01    1.356100e-01    7.610700e-02    7.026426e-02    7.579138e-02    8.131850e-02    1.359756e-01    1.361289e-01    1.362821e-01    8.428831e-02    8.475306e-02    8.521781e-02    2.612852e-01    7.307493e-01    7.965502e-03    7.520074e+05    4.870702e+05    2.477089e-01    2.692130e-07    7.475436e-05
    3.007000e+02    6.457150e-01    1.363100e-01    7.639000e-02    7.466310e-02    8.049308e-02    8.632306e-02    1.358981e-01    1.360503e-01    1.362024e-01    8.454969e-02    8.501334e-02    8.547699e-02    2.590234e-01    7.325162e-01    8.460387e-03    7.620140e+05    5.032971e+05    3.194758e-01    6.746181e-08    7.436195e-05
    3.006000e+02    6.011650e-01    1.358600e-01    7.693800e-02    7.935555e-02    8.550615e-02    9.165675e-02    1.358220e-01    1.359730e-01    1.361241e-01    8.481002e-02    8.527256e-02    8.573509e-02    2.567714e-01    7.342406e-01    8.988049e-03    7.721606e+05    5.200761e+05    2.659041e-01    1.277400e-08    6.946485e-05
    3.005000e+02    8.753450e-01    1.362700e-01    7.914200e-02    8.436382e-02    9.085403e-02    9.734424e-02    1.357473e-01    1.358972e-01    1.360471e-01    8.506933e-02    8.553073e-02    8.599214e-02    2.545289e-01    7.359202e-01    9.550955e-03    7.824491e+05    5.374261e+05    6.154261e-01    1.389839e-07    4.081592e-05
    3.004000e+02    4.766950e-01    1.357200e-01    7.686700e-02    8.971213e-02    9.656227e-02    1.034124e-01    1.356742e-01    1.358229e-01    1.359715e-01    8.532762e-02    8.578788e-02    8.624814e-02    2.522959e-01    7.375523e-01    1.015180e-02    7.928817e+05    5.553670e+05    1.445009e-01    1.057965e-08    7.958210e-05
    3.003000e+02    6.976750e-01    1.362000e-01    7.805900e-02    9.542694e-02    1.026588e-01    1.098906e-01    1.356027e-01    1.357501e-01    1.358975e-01    8.558491e-02    8.604401e-02    8.650312e-02    2.500724e-01    7.391341e-01    1.079351e-02    8.034605e+05    5.739195e+05    3.540443e-01    2.024175e-07    6.376044e-05
    3.002000e+02    8.375450e-01    1.368100e-01    7.672300e-02    1.015372e-01    1.091741e-01    1.168110e-01    1.355329e-01    1.356790e-01    1.358250e-01    8.584121e-02    8.629915e-02    8.675709e-02    2.478582e-01    7.406625e-01    1.147930e-02    8.141876e+05    5.931046e+05    5.305242e-01    1.279193e-06    9.170270e-05
    3.001000e+02    9.219350e-01    1.357800e-01    7.772400e-02    1.080745e-01    1.161416e-01    1.242086e-01    1.354650e-01    1.356096e-01    1.357543e-01    8.609656e-02    8.655332e-02    8.701008e-02    2.456531e-01    7.421342e-01    1.221270e-02    8.250653e+05    6.129446e+05    6.493031e-01    2.902404e-08    7.795688e-05
    3.000000e+02    7.632950e-01    1.361300e-01    7.839500e-02    1.150737e-01    1.235979e-01    1.321221e-01    1.353989e-01    1.355422e-01    1.356854e-01    8.635097e-02    8.680654e-02    8.726210e-02    2.434571e-01    7.435454e-01    1.299755e-02    8.360956e+05    6.334621e+05    4.092123e-01    3.455712e-07    7.075397e-05
    2.999000e+02    6.993150e-01    1.354600e-01    8.053900e-02    1.225730e-01    1.315835e-01    1.405939e-01    1.353348e-01    1.354766e-01    1.356184e-01    8.660447e-02    8.705884e-02    8.751320e-02    2.412699e-01    7.448920e-01    1.383811e-02    8.472810e+05    6.546807e+05    3.223191e-01    2.767369e-10    4.250824e-05
    2.998000e+02    6.144050e-01    1.357600e-01    7.858300e-02    1.306144e-01    1.401425e-01    1.496706e-01    1.352730e-01    1.354132e-01    1.355535e-01    8.685709e-02    8.731024e-02    8.776339e-02    2.390913e-01    7.461696e-01    1.473904e-02    8.586236e+05    6.766250e+05    2.249249e-01    1.202507e-07    7.616474e-05
    2.997000e+02    9.174350e-01    1.356700e-01    7.698100e-02    1.392443e-01    1.493241e-01    1.594038e-01    1.352134e-01    1.353521e-01    1.354908e-01    8.710886e-02    8.756079e-02    8.801272e-02    2.369212e-01    7.473733e-01    1.570550e-02    8.701257e+05    6.993203e+05    5.899944e-01    1.010826e-07    1.119320e-04
    2.996000e+02    1.006125e+00    1.356600e-01    8.196300e-02    1.485140e-01    1.591822e-01    1.698504e-01    1.351562e-01    1.352933e-01    1.354304e-01    8.735983e-02    8.781053e-02    8.826122e-02    2.347592e-01    7.484977e-01    1.674318e-02    8.817898e+05    7.227926e+05    7.173121e-01    1.344683e-07    3.419355e-05
    2.995000e+02    8.749750e-01    1.365500e-01    7.905100e-02    1.584803e-01    1.697768e-01    1.810733e-01    1.351017e-01    1.352371e-01    1.353725e-01    8.761003e-02    8.805948e-02    8.850893e-02    2.326050e-01    7.495366e-01    1.785838e-02    8.936182e+05    7.470693e+05    4.973045e-01    1.723690e-06    8.115279e-05
    2.994000e+02    8.994650e-01    1.363300e-01    7.922200e-02    1.692060e-01    1.811743e-01    1.931427e-01    1.350500e-01    1.351837e-01    1.353173e-01    8.785952e-02    8.830772e-02    8.875592e-02    2.304585e-01    7.504834e-01    1.905811e-02    9.056133e+05    7.721785e+05    5.159415e-01    1.314072e-06    8.255029e-05
