317	0.409265	0.413685	0.415006	0.417413	0.420093	0.421883	0.422037	0.422865	0.42183	0.420294	0.420874	0.418423	0.417023	0.41335	0.402193	0.375324	0.342632	0.319057	0.305595	0.297033	0.292512	0.288197	0.285982	0.284614	0.284429	0.282662	0.282853
316	0.422558	0.427408	0.429579	0.431674	0.43564	0.438507	0.439227	0.440647	0.439958	0.438537	0.43876	0.436906	0.436171	0.430872	0.418862	0.38918	0.353942	0.328361	0.312523	0.303864	0.298182	0.293884	0.292408	0.291493	0.28991	0.288623	0.289125
315	0.436292	0.441764	0.444696	0.447538	0.45228	0.455778	0.457812	0.458807	0.45934	0.458417	0.457415	0.456252	0.455384	0.449197	0.436313	0.404102	0.365475	0.33797	0.321148	0.311669	0.305264	0.30126	0.300158	0.29859	0.296678	0.295471	0.295755
314	0.454178	0.459421	0.463592	0.466991	0.471987	0.476314	0.478619	0.479189	0.480515	0.479699	0.478817	0.478247	0.475816	0.468852	0.455387	0.421158	0.379378	0.350702	0.332341	0.321853	0.316346	0.31176	0.309616	0.308048	0.307115	0.306118	0.306417
313	0.470617	0.476454	0.481501	0.485828	0.49058	0.496944	0.498617	0.49932	0.499425	0.499213	0.498568	0.498054	0.49478	0.489135	0.473387	0.436401	0.392215	0.362453	0.343228	0.332497	0.326289	0.321836	0.319577	0.318661	0.316368	0.315475	0.315581
312	0.489911	0.49554	0.50121	0.506449	0.511539	0.51674	0.520192	0.520408	0.520235	0.519509	0.519475	0.518575	0.515127	0.509702	0.492011	0.454244	0.406656	0.375816	0.355373	0.344148	0.338664	0.333941	0.331285	0.330284	0.328037	0.326547	0.327311
311	0.510298	0.517238	0.522656	0.5288	0.533804	0.538121	0.54111	0.542452	0.542285	0.541008	0.541077	0.539423	0.535718	0.530617	0.512204	0.472828	0.42254	0.390257	0.368244	0.356841	0.351491	0.346625	0.344114	0.342042	0.340515	0.339634	0.339681
310	0.533127	0.540904	0.545757	0.552114	0.556901	0.561311	0.564066	0.566122	0.564974	0.56351	0.56313	0.561209	0.557031	0.551983	0.533619	0.491696	0.439873	0.405902	0.383767	0.37152	0.365395	0.360297	0.35836	0.356171	0.354986	0.353777	0.354513
309	0.555648	0.563653	0.569138	0.574855	0.57935	0.584101	0.586662	0.587129	0.586959	0.584687	0.584868	0.58161	0.578054	0.572435	0.553545	0.509786	0.456399	0.419754	0.398283	0.385527	0.380057	0.374128	0.371165	0.370446	0.368449	0.367257	0.36798
308	0.577869	0.585798	0.59231	0.597311	0.602398	0.607048	0.607223	0.607542	0.607007	0.605251	0.605012	0.601555	0.597984	0.592318	0.572153	0.527059	0.472427	0.433855	0.412438	0.399227	0.39234	0.386865	0.384267	0.38282	0.380705	0.380657	0.380252
307	0.601803	0.609517	0.615876	0.62117	0.625469	0.630213	0.628808	0.628584	0.626892	0.626363	0.62502	0.621556	0.618687	0.611411	0.591136	0.544308	0.488687	0.448996	0.426808	0.41349	0.406985	0.401429	0.397645	0.39585	0.39537	0.393908	0.393583
306	0.6273	0.634685	0.64011	0.645757	0.649231	0.652066	0.650473	0.64878	0.646628	0.646488	0.643545	0.640613	0.637069	0.630098	0.609414	0.561987	0.505476	0.464713	0.442694	0.427854	0.421195	0.415993	0.411938	0.409631	0.410056	0.407855	0.407835
305	0.652406	0.660141	0.665394	0.66981	0.672631	0.673675	0.673216	0.669419	0.666247	0.665671	0.663023	0.659689	0.655452	0.647729	0.628876	0.579883	0.522366	0.48195	0.458383	0.444292	0.436687	0.431922	0.427526	0.42516	0.424239	0.423631	0.421773
304	0.679076	0.685651	0.691365	0.694491	0.695817	0.695834	0.694399	0.688992	0.684924	0.683787	0.68126	0.678282	0.673612	0.665924	0.646386	0.597404	0.539275	0.499616	0.475029	0.460385	0.452504	0.447314	0.444837	0.44123	0.439265	0.438908	0.437651
303	0.703578	0.711645	0.714941	0.717936	0.717509	0.716539	0.712572	0.708322	0.701941	0.699885	0.696918	0.693976	0.689388	0.681568	0.661505	0.612561	0.554772	0.515103	0.490195	0.476242	0.467521	0.462904	0.459964	0.45678	0.455066	0.454762	0.453737
302	0.728115	0.734936	0.737412	0.739402	0.737356	0.735206	0.729541	0.724941	0.716966	0.715319	0.711735	0.708521	0.704427	0.696281	0.676364	0.627056	0.570242	0.530032	0.505768	0.491616	0.482836	0.477635	0.474758	0.471856	0.470441	0.469805	0.469068
301	0.751091	0.756972	0.7594	0.758876	0.75621	0.751256	0.745373	0.740329	0.731272	0.728954	0.725849	0.721862	0.717597	0.708919	0.688792	0.640703	0.585185	0.544783	0.521142	0.506511	0.498234	0.493026	0.489695	0.487714	0.485944	0.484862	0.484536
300	0.772387	0.776149	0.778465	0.77642	0.772766	0.766928	0.758871	0.752123	0.743626	0.740303	0.738055	0.733791	0.729393	0.721217	0.701541	0.653572	0.599637	0.560528	0.535928	0.522034	0.514193	0.508389	0.505064	0.503481	0.502284	0.500102	0.500159
299	0.790374	0.795785	0.795308	0.793218	0.787727	0.780992	0.770716	0.762828	0.754278	0.751046	0.747755	0.744393	0.739442	0.732177	0.711406	0.665201	0.613203	0.574312	0.550153	0.537974	0.529966	0.5233	0.519903	0.519425	0.517519	0.515182	0.515787
298	0.807826	0.812304	0.810812	0.806988	0.801309	0.792922	0.782224	0.772928	0.764417	0.760888	0.75718	0.752969	0.748055	0.740577	0.72137	0.677667	0.626878	0.590489	0.565735	0.553119	0.545476	0.539852	0.536335	0.534842	0.532866	0.532204	0.530488
297	0.821503	0.825899	0.824415	0.819237	0.810878	0.80195	0.789998	0.780944	0.771854	0.768007	0.764846	0.760373	0.754653	0.74805	0.729537	0.687144	0.639588	0.603855	0.580888	0.568158	0.559445	0.554533	0.551392	0.549513	0.547937	0.546678	0.546344
296	0.833703	0.836749	0.834862	0.829539	0.819792	0.809163	0.798158	0.788402	0.778143	0.773938	0.771305	0.766587	0.760907	0.754182	0.737166	0.696732	0.650315	0.616641	0.594164	0.582075	0.573647	0.568612	0.565931	0.563669	0.562278	0.561629	0.561189
295	0.844059	0.847471	0.843256	0.837436	0.826597	0.815611	0.804706	0.792828	0.783687	0.780374	0.775363	0.771752	0.766408	0.759231	0.74257	0.705193	0.660653	0.62832	0.606634	0.595982	0.586913	0.582539	0.580054	0.577657	0.575982	0.57585	0.575991
294	0.850933	0.853263	0.84836	0.842646	0.83127	0.819476	0.807263	0.796025	0.786283	0.781971	0.777196	0.774021	0.768415	0.760788	0.746532	0.711051	0.66859	0.638509	0.617088	0.606811	0.598188	0.59509	0.591615	0.589515	0.588222	0.587903	0.588116
293	0.854639	0.85655	0.852489	0.84484	0.833265	0.821656	0.807421	0.795672	0.786006	0.780775	0.776021	0.773946	0.767628	0.761073	0.74775	0.714191	0.674605	0.64614	0.626029	0.616031	0.608205	0.605397	0.601683	0.599539	0.598559	0.597345	0.598294
292	0.858	0.858468	0.854153	0.84751	0.833974	0.821064	0.807025	0.794872	0.783226	0.779936	0.774687	0.771875	0.766608	0.760817	0.747667	0.716302	0.680181	0.652251	0.635118	0.625795	0.617566	0.613924	0.611262	0.609553	0.608846	0.607599	0.60818
291	0.859243	0.858896	0.853237	0.845738	0.831482	0.819316	0.805066	0.7928	0.780438	0.776375	0.772277	0.768684	0.764301	0.758188	0.746055	0.716447	0.684898	0.657867	0.642042	0.633002	0.625805	0.62163	0.6195	0.61718	0.617605	0.615874	0.616562
290	0.85834	0.858245	0.851677	0.842862	0.828706	0.815502	0.801056	0.789197	0.776748	0.77371	0.769256	0.764774	0.761108	0.75591	0.744782	0.717765	0.687376	0.662905	0.64835	0.640073	0.633789	0.629421	0.62748	0.62466	0.624549	0.623296	0.623482
289	0.855489	0.854697	0.848243	0.837775	0.824443	0.810158	0.795125	0.782403	0.771598	0.767949	0.762873	0.759782	0.755029	0.750541	0.740861	0.715903	0.68875	0.666209	0.652935	0.644032	0.638795	0.633986	0.632484	0.630496	0.63033	0.628882	0.629748
288	0.850345	0.849233	0.842896	0.831534	0.818042	0.803286	0.787783	0.775439	0.764321	0.76137	0.756021	0.752949	0.749279	0.743115	0.73399	0.71327	0.687707	0.667536	0.654194	0.645604	0.642042	0.637671	0.635692	0.634122	0.633478	0.634081	0.633959
287	0.842572	0.84166	0.834575	0.824011	0.809163	0.794782	0.780633	0.766357	0.756191	0.752888	0.748536	0.747326	0.740323	0.736086	0.727145	0.708797	0.685859	0.666937	0.654912	0.647336	0.644187	0.640226	0.637969	0.63604	0.636005	0.636763	0.63579
286	0.832909	0.832167	0.823717	0.814014	0.799807	0.785148	0.771207	0.758355	0.747618	0.744589	0.740396	0.737852	0.732003	0.728766	0.72017	0.703504	0.682724	0.664577	0.654387	0.647477	0.644015	0.640422	0.638104	0.637178	0.636635	0.637052	0.637078
285	0.821781	0.821335	0.812274	0.8027	0.789362	0.774322	0.761354	0.748403	0.738796	0.734828	0.731963	0.72849	0.723439	0.719961	0.712426	0.697094	0.678259	0.661799	0.651752	0.64559	0.641545	0.638885	0.636317	0.636189	0.635137	0.634642	0.636342
284	0.808364	0.807686	0.799313	0.789122	0.777984	0.761855	0.74916	0.737339	0.72796	0.72451	0.721381	0.717705	0.714084	0.709192	0.703886	0.68927	0.671138	0.657387	0.646957	0.642052	0.637258	0.634453	0.632815	0.631468	0.631563	0.631113	0.632303
283	0.794115	0.793356	0.785709	0.7759	0.764469	0.749903	0.736987	0.726477	0.716312	0.713353	0.711119	0.707616	0.704318	0.699098	0.693233	0.681244	0.66351	0.650867	0.640565	0.636302	0.63207	0.629246	0.626709	0.62707	0.626505	0.625553	0.627074
282	0.779405	0.77774	0.772159	0.761421	0.751116	0.737905	0.725496	0.714002	0.704757	0.703104	0.70027	0.697236	0.694809	0.68897	0.683173	0.671655	0.655605	0.642987	0.633921	0.629288	0.625783	0.623096	0.620968	0.62173	0.620523	0.618969	0.621529
281	0.764643	0.762312	0.757082	0.747808	0.737221	0.725533	0.713052	0.702237	0.693816	0.691469	0.689903	0.685985	0.683104	0.679279	0.674105	0.662688	0.647369	0.635132	0.626297	0.621898	0.617865	0.616727	0.613745	0.613866	0.61255	0.611769	0.615468
280	0.749267	0.7462	0.741632	0.733485	0.723554	0.711975	0.700997	0.691149	0.682443	0.680155	0.678476	0.675504	0.672024	0.668882	0.664435	0.652482	0.637631	0.626322	0.618234	0.613528	0.609858	0.608581	0.605828	0.604678	0.604986	0.6047	0.607113
279	0.732522	0.731802	0.72668	0.719582	0.709873	0.697983	0.688938	0.679855	0.671728	0.669194	0.667347	0.664464	0.661662	0.659641	0.654669	0.642575	0.62756	0.617208	0.609841	0.605776	0.601704	0.600353	0.597189	0.596118	0.597018	0.597876	0.597776
278	0.718365	0.717757	0.712805	0.706994	0.697139	0.686604	0.67843	0.668956	0.662412	0.659541	0.656961	0.65486	0.652638	0.650268	0.645552	0.633826	0.618862	0.608031	0.601362	0.596528	0.593576	0.59182	0.589137	0.588051	0.588379	0.589688	0.590221
277	0.704366	0.70419	0.698511	0.693521	0.685295	0.675277	0.666949	0.658593	0.652854	0.649594	0.647396	0.645794	0.643722	0.641571	0.635065	0.624593	0.609417	0.598432	0.592516	0.587339	0.585445	0.58274	0.580765	0.57911	0.579411	0.580206	0.580821
276	0.688827	0.688883	0.68362	0.678369	0.670906	0.6619	0.654067	0.647886	0.640861	0.638914	0.637308	0.635379	0.632897	0.629772	0.623531	0.612925	0.599177	0.588245	0.581753	0.57657	0.574775	0.571335	0.569962	0.568719	0.569004	0.568791	0.569625
275	0.672819	0.674097	0.670015	0.664155	0.657357	0.650437	0.642487	0.637485	0.629554	0.628659	0.626951	0.624234	0.6226	0.619598	0.613694	0.603919	0.588312	0.576889	0.570143	0.566404	0.564014	0.561778	0.559693	0.558306	0.558867	0.557761	0.559908
274	0.658757	0.660357	0.657157	0.651877	0.645564	0.639559	0.632288	0.626976	0.6195	0.620032	0.618463	0.613881	0.612114	0.610289	0.604564	0.593936	0.579077	0.56715	0.560276	0.556095	0.554929	0.552028	0.550632	0.54902	0.55029	0.547938	0.550324
273	0.645655	0.646322	0.643834	0.639154	0.634504	0.628691	0.621248	0.616913	0.609919	0.610819	0.608689	0.605145	0.603671	0.60171	0.595053	0.583992	0.569862	0.55905	0.550801	0.547138	0.545949	0.541908	0.541373	0.539351	0.5403	0.53864	0.540561
272	0.63245	0.63407	0.632459	0.62804	0.624352	0.617926	0.612259	0.6067	0.601917	0.602279	0.60027	0.596835	0.595467	0.59256	0.586869	0.57539	0.560542	0.55003	0.54252	0.53832	0.536038	0.533529	0.532536	0.532362	0.531314	0.530643	0.532024
271	0.620862	0.622921	0.62163	0.618169	0.615085	0.608703	0.604166	0.597564	0.593957	0.593808	0.591638	0.588457	0.587544	0.584595	0.579594	0.568253	0.552002	0.541349	0.533977	0.530886	0.527713	0.525726	0.524508	0.524199	0.523374	0.522076	0.523371
270	0.608486	0.611753	0.610466	0.606981	0.60414	0.598562	0.594338	0.588627	0.58505	0.585038	0.582975	0.580277	0.578571	0.576633	0.572044	0.559186	0.543931	0.53257	0.525719	0.522545	0.520384	0.517142	0.516452	0.515832	0.515283	0.51452	0.513745
269	0.595211	0.599261	0.596892	0.594522	0.592865	0.587663	0.58339	0.579132	0.574429	0.574022	0.573242	0.570494	0.569531	0.566995	0.561334	0.549525	0.534646	0.522152	0.516228	0.513608	0.510338	0.508275	0.508263	0.50701	0.505654	0.505787	0.504924
268	0.585515	0.588795	0.586979	0.584784	0.58378	0.578832	0.575132	0.571437	0.566781	0.566394	0.56483	0.56274	0.561164	0.558569	0.552981	0.540669	0.526655	0.514776	0.509038	0.505649	0.502375	0.500904	0.500271	0.49956	0.497585	0.498351	0.49856
267	0.577194	0.57973	0.578234	0.576253	0.574777	0.571168	0.566969	0.562619	0.559875	0.559704	0.557885	0.555482	0.5543	0.551397	0.545623	0.53317	0.519357	0.509103	0.50272	0.498915	0.496496	0.494764	0.494347	0.492693	0.491566	0.492804	0.493047
266	0.566442	0.570205	0.568853	0.566402	0.565064	0.562595	0.558713	0.5539	0.550742	0.551903	0.549564	0.546534	0.54621	0.542536	0.537483	0.526478	0.511876	0.502329	0.495224	0.491759	0.489927	0.487767	0.4878	0.485992	0.48524	0.485436	0.486714
265	0.554549	0.558551	0.557507	0.556149	0.555497	0.551358	0.548859	0.544206	0.541	0.542071	0.540629	0.536689	0.536058	0.5336	0.528116	0.517625	0.502876	0.494387	0.487645	0.483838	0.482274	0.479822	0.479753	0.478248	0.477847	0.477741	0.479209
264	0.545624	0.549547	0.548795	0.546862	0.546636	0.542541	0.541221	0.536959	0.534416	0.533496	0.532301	0.529655	0.528311	0.526714	0.521721	0.510304	0.495746	0.487319	0.4811	0.478006	0.476132	0.473518	0.473614	0.471779	0.472244	0.471838	0.473314
263	0.536789	0.539433	0.539035	0.537584	0.537795	0.534507	0.532947	0.52912	0.526647	0.525746	0.524948	0.523226	0.520665	0.518622	0.514674	0.502016	0.489469	0.480248	0.474769	0.471607	0.46941	0.467342	0.46766	0.465733	0.465153	0.465232	0.467188
262	0.527903	0.531324	0.530342	0.53014	0.530019	0.52716	0.525276	0.52185	0.519487	0.518771	0.518374	0.516804	0.513853	0.512422	0.507582	0.496774	0.483899	0.47475	0.467969	0.465476	0.463232	0.462069	0.461479	0.460738	0.460466	0.459784	0.461524
261	0.519613	0.524376	0.522252	0.523228	0.522874	0.520091	0.518701	0.515754	0.513905	0.51329	0.512575	0.510581	0.508505	0.507311	0.501339	0.491657	0.478111	0.46982	0.463005	0.459315	0.456847	0.456854	0.456196	0.4552	0.456568	0.454112	0.45765
260	0.511634	0.516061	0.514942	0.515621	0.516233	0.514391	0.512293	0.510949	0.5091	0.508918	0.507368	0.505035	0.504473	0.502748	0.496466	0.486558	0.473394	0.464237	0.457783	0.45448	0.452117	0.451904	0.451665	0.450357	0.450689	0.449174	0.452275
259	0.505893	0.508877	0.510551	0.51037	0.510401	0.509928	0.508519	0.507366	0.50613	0.506268	0.503906	0.502652	0.501977	0.499778	0.494416	0.482978	0.46992	0.460804	0.454106	0.45156	0.447924	0.448278	0.447646	0.445836	0.44678	0.445799	0.447541
258	0.500757	0.504365	0.505266	0.506224	0.506133	0.50582	0.506003	0.504875	0.5043	0.50382	0.502385	0.500778	0.499572	0.498152	0.493442	0.481318	0.467789	0.458074	0.450102	0.447487	0.445587	0.445864	0.444182	0.442177	0.443986	0.442368	0.443604
257	0.494546	0.498564	0.500033	0.502324	0.502494	0.502872	0.503929	0.502301	0.503232	0.502865	0.501257	0.499222	0.49769	0.496619	0.491757	0.479405	0.465014	0.454023	0.445468	0.444584	0.442644	0.441243	0.439441	0.43782	0.439191	0.438124	0.439432
256	0.491476	0.495427	0.4968	0.499138	0.502094	0.50283	0.504427	0.50361	0.503798	0.504151	0.503109	0.500686	0.4985	0.497573	0.492927	0.478682	0.464693	0.451865	0.44485	0.442895	0.440448	0.439215	0.437217	0.436433	0.437644	0.435849	0.436945
255	0.492569	0.495408	0.49812	0.500726	0.504013	0.506177	0.507719	0.507446	0.507824	0.50855	0.506764	0.50423	0.502534	0.501389	0.496093	0.481182	0.465631	0.453505	0.44448	0.44246	0.439879	0.439201	0.436999	0.436564	0.436587	0.435632	0.436265
254	0.494898	0.499048	0.502331	0.505537	0.509104	0.511202	0.514142	0.514575	0.514405	0.515463	0.513176	0.510717	0.510554	0.507713	0.50175	0.485496	0.468643	0.456423	0.447033	0.443826	0.441031	0.44053	0.439206	0.438178	0.438143	0.435607	0.438225
253	0.498453	0.503461	0.506733	0.510729	0.51605	0.51734	0.521017	0.522352	0.522789	0.523131	0.520624	0.518787	0.518249	0.515178	0.509165	0.492551	0.472734	0.459717	0.449857	0.445688	0.442779	0.441937	0.440697	0.438857	0.438751	0.437554	0.43912
252	0.505559	0.512745	0.516452	0.520156	0.526028	0.529216	0.532552	0.534451	0.535267	0.534195	0.532444	0.531474	0.529779	0.526858	0.520129	0.502593	0.479465	0.46514	0.455262	0.450573	0.446641	0.446086	0.445358	0.443418	0.442633	0.441842	0.443144
251	0.517915	0.525618	0.52904	0.533411	0.541331	0.54398	0.54924	0.54985	0.549859	0.549062	0.548263	0.546695	0.545584	0.541498	0.534135	0.513951	0.489272	0.473351	0.462786	0.457033	0.45364	0.452313	0.451767	0.449208	0.449317	0.44736	0.448973
250	0.533647	0.542212	0.546536	0.550715	0.558554	0.56223	0.566702	0.567387	0.566673	0.566255	0.565764	0.564201	0.561849	0.557778	0.550255	0.527308	0.500161	0.482758	0.471938	0.465054	0.461766	0.459201	0.459009	0.45684	0.455942	0.45461	0.455736
249	0.554553	0.561597	0.568634	0.572823	0.580268	0.583734	0.587368	0.588256	0.586801	0.586083	0.585803	0.582847	0.581034	0.577306	0.56795	0.543418	0.514483	0.49503	0.482193	0.476011	0.47266	0.469907	0.46849	0.466238	0.465477	0.464544	0.464178
248	0.578177	0.585075	0.592047	0.597817	0.603575	0.607237	0.60919	0.609348	0.608228	0.60704	0.606781	0.602975	0.601386	0.596298	0.586702	0.559955	0.529127	0.50773	0.493795	0.486704	0.483486	0.480787	0.478949	0.477649	0.475558	0.474228	0.47499
247	0.605839	0.612665	0.618794	0.624403	0.630713	0.632071	0.634924	0.632645	0.631136	0.629721	0.628702	0.625401	0.622667	0.618347	0.606817	0.578225	0.545349	0.52233	0.508014	0.49951	0.496218	0.492958	0.491279	0.489349	0.488424	0.486364	0.487282
246	0.637007	0.643254	0.649731	0.654425	0.658842	0.659344	0.661294	0.657714	0.655396	0.653879	0.65133	0.648948	0.644648	0.641551	0.627377	0.599151	0.563069	0.539705	0.523193	0.514255	0.511301	0.506438	0.505712	0.503509	0.503368	0.500782	0.501179
245	0.672145	0.677346	0.683526	0.686957	0.68968	0.689163	0.687956	0.684219	0.681577	0.679919	0.676047	0.672961	0.668288	0.664605	0.649228	0.619079	0.582474	0.558264	0.540846	0.531697	0.527539	0.523488	0.521352	0.520581	0.51835	0.517752	0.517682
244	0.706959	0.714209	0.718482	0.720043	0.720512	0.718754	0.715407	0.7109	0.705844	0.70406	0.700995	0.696189	0.692333	0.687548	0.672325	0.639722	0.603418	0.57731	0.560044	0.549	0.544342	0.540329	0.538279	0.537749	0.534691	0.535186	0.535777
243	0.742631	0.749539	0.752297	0.751752	0.751569	0.747652	0.743372	0.737481	0.731229	0.729392	0.724909	0.721153	0.717287	0.711886	0.696443	0.66359	0.625087	0.597647	0.579501	0.56815	0.56296	0.558517	0.557532	0.55594	0.554227	0.553569	0.554572
242	0.774123	0.781547	0.781559	0.780571	0.778412	0.77326	0.767978	0.759754	0.753094	0.751139	0.74593	0.743389	0.738355	0.732097	0.717464	0.686261	0.646844	0.617601	0.599063	0.58841	0.582954	0.578408	0.576242	0.575333	0.573613	0.572502	0.57429
241	0.80754	0.813479	0.813574	0.81194	0.807343	0.800388	0.793669	0.783979	0.776187	0.773829	0.768396	0.766237	0.760599	0.753589	0.739357	0.706465	0.669004	0.639425	0.620739	0.610219	0.604728	0.600005	0.597807	0.595323	0.593943	0.593392	0.595127
240	0.841055	0.846401	0.846977	0.843497	0.837426	0.830383	0.821421	0.809858	0.8011	0.79864	0.792377	0.788283	0.784068	0.777114	0.762204	0.728664	0.690066	0.659255	0.640944	0.631114	0.625406	0.621066	0.618128	0.616355	0.61522	0.615435	0.616237
239	0.874647	0.879275	0.880194	0.875757	0.867239	0.857889	0.847803	0.835405	0.826371	0.823043	0.816835	0.812928	0.807213	0.800476	0.785391	0.750523	0.711548	0.68071	0.661455	0.650836	0.644893	0.641458	0.638146	0.635796	0.635928	0.636165	0.636751
238	0.91064	0.914944	0.913875	0.908733	0.899379	0.888629	0.876318	0.86361	0.852581	0.849121	0.842554	0.838388	0.83234	0.825221	0.810514	0.774838	0.735627	0.704768	0.684962	0.673778	0.667637	0.664156	0.660597	0.658685	0.659238	0.659311	0.660808
237	0.948486	0.952886	0.951593	0.944338	0.934703	0.920596	0.907071	0.89279	0.879415	0.875646	0.871198	0.866262	0.859242	0.852056	0.837125	0.801982	0.761485	0.732334	0.711148	0.699904	0.69312	0.689882	0.686247	0.685234	0.685975	0.68567	0.687703
236	0.990322	0.994117	0.991028	0.982381	0.971441	0.954962	0.939895	0.922829	0.908572	0.904029	0.899986	0.893969	0.887161	0.880562	0.865375	0.831177	0.790902	0.761958	0.740708	0.729403	0.722425	0.718181	0.71555	0.714951	0.71486	0.714937	0.716819
235	1.03541	1.03846	1.03375	1.02354	1.01044	0.991123	0.973757	0.955205	0.938669	0.933743	0.929379	0.923217	0.916694	0.909583	0.894726	0.862069	0.823218	0.793544	0.773193	0.761639	0.755844	0.749669	0.747113	0.746823	0.745745	0.747482	0.748764
234	1.08238	1.08335	1.07814	1.06593	1.04899	1.02839	1.00848	0.98802	0.96978	0.964427	0.958868	0.952708	0.945467	0.938374	0.923637	0.892955	0.857557	0.826821	0.808235	0.796631	0.790801	0.784342	0.781525	0.781497	0.779618	0.780416	0.781787
233	1.12782	1.1274	1.12024	1.10613	1.08628	1.06268	1.04154	1.01794	0.9979	0.992911	0.985543	0.979944	0.973659	0.964587	0.951309	0.923211	0.890395	0.862276	0.843693	0.83218	0.826755	0.821529	0.817846	0.816246	0.815175	0.816794	0.81758
232	1.16855	1.16811	1.15994	1.14365	1.12111	1.09468	1.07069	1.04652	1.02584	1.01838	1.01091	1.00517	0.998008	0.98994	0.97876	0.953365	0.924199	0.898732	0.881255	0.869943	0.864563	0.859856	0.855974	0.854414	0.853234	0.854469	0.855414
231	1.19376	1.1937	1.18582	1.17045	1.14804	1.12284	1.09562	1.06966	1.04951	1.04164	1.03394	1.02658	1.02005	1.01275	1.00409	0.982102	0.957006	0.934813	0.918419	0.909147	0.903136	0.898057	0.894913	0.892641	0.892231	0.893856	0.893914
230	1.21397	1.21365	1.20489	1.18834	1.16392	1.13768	1.11274	1.0898	1.06963	1.06227	1.05402	1.04714	1.04079	1.03373	1.02744	1.01085	0.989701	0.97158	0.957116	0.947283	0.942137	0.937803	0.93468	0.931789	0.932649	0.934098	0.934512
229	1.2316	1.23115	1.22071	1.20264	1.17762	1.14976	1.12377	1.09951	1.07991	1.07369	1.06709	1.06014	1.05482	1.04999	1.04612	1.03631	1.02171	1.00657	0.995306	0.986391	0.981314	0.977189	0.973471	0.97117	0.972726	0.974686	0.97594
228	1.24694	1.24494	1.23483	1.21632	1.19006	1.15974	1.13439	1.10992	1.08883	1.08218	1.07594	1.06817	1.06326	1.05957	1.05695	1.05136	1.04291	1.03251	1.02363	1.01815	1.01319	1.01048	1.00691	1.00565	1.00703	1.00942	1.01057
227	1.25878	1.256	1.24546	1.22628	1.19945	1.16924	1.14297	1.11819	1.09573	1.09057	1.0834	1.07649	1.07142	1.06765	1.06641	1.06588	1.06162	1.05401	1.04667	1.04204	1.03783	1.03531	1.03233	1.03054	1.03201	1.03467	1.0363
226	1.26604	1.26338	1.25369	1.23312	1.20737	1.17561	1.14885	1.12385	1.10233	1.09639	1.08917	1.0839	1.07776	1.07442	1.07492	1.07837	1.07767	1.0736	1.06839	1.06309	1.06	1.05737	1.05375	1.05452	1.05471	1.0573	1.05899
225	1.26945	1.26796	1.25872	1.23649	1.21148	1.18017	1.15256	1.12776	1.1071	1.10104	1.09413	1.08769	1.08178	1.08076	1.08249	1.08714	1.09183	1.0891	1.08622	1.08339	1.07986	1.07725	1.07394	1.07502	1.07568	1.07782	1.07908
224	1.26899	1.26835	1.25822	1.237	1.21236	1.18288	1.15542	1.1313	1.10992	1.10371	1.09774	1.09192	1.08584	1.08509	1.08781	1.09551	1.10451	1.10362	1.10165	1.10015	1.09691	1.09601	1.0927	1.09276	1.09384	1.09611	1.09819
223	1.26319	1.26366	1.25389	1.23382	1.20972	1.18229	1.15553	1.13171	1.11171	1.10682	1.10028	1.09422	1.08978	1.08825	1.09302	1.10231	1.11469	1.1159	1.11469	1.11371	1.11178	1.11164	1.10796	1.10752	1.10967	1.11189	1.11352
222	1.25505	1.25604	1.24722	1.22914	1.20443	1.17927	1.15401	1.13112	1.11197	1.10739	1.10134	1.09689	1.09305	1.09066	1.09598	1.10819	1.12126	1.12492	1.12516	1.12533	1.12248	1.12279	1.11978	1.11923	1.12246	1.12475	1.12703
221	1.24778	1.24787	1.24035	1.22362	1.2	1.1777	1.15369	1.13188	1.11415	1.10918	1.10362	1.09911	1.09541	1.09422	1.09883	1.11295	1.12795	1.1332	1.13435	1.13484	1.1324	1.13232	1.13039	1.12968	1.13249	1.13518	1.13801
220	1.244	1.24256	1.23648	1.22093	1.19915	1.17714	1.15541	1.13385	1.11756	1.11325	1.10804	1.10269	1.10084	1.09909	1.10371	1.11959	1.13494	1.14163	1.14327	1.14272	1.14242	1.14144	1.13966	1.13925	1.14171	1.14495	1.14794
219	1.24455	1.2415	1.23652	1.22184	1.20178	1.17914	1.15879	1.13882	1.12351	1.11948	1.1133	1.10924	1.10681	1.10551	1.11086	1.12615	1.14253	1.14948	1.15114	1.15048	1.15173	1.14958	1.14834	1.14725	1.14923	1.15331	1.15563
218	1.25227	1.24834	1.24251	1.22718	1.20784	1.18541	1.16557	1.14639	1.13139	1.12707	1.12078	1.11668	1.11464	1.11221	1.11822	1.13346	1.14883	1.15674	1.15785	1.15744	1.15991	1.15624	1.15556	1.15445	1.15623	1.15979	1.16268
217	1.26883	1.26258	1.25437	1.23866	1.21967	1.19653	1.17547	1.15842	1.14228	1.13649	1.13023	1.12696	1.12302	1.12072	1.1258	1.1417	1.15598	1.16331	1.16528	1.16472	1.16609	1.16368	1.16283	1.16051	1.1628	1.16519	1.1674
216	1.29834	1.28805	1.27737	1.25855	1.23758	1.2134	1.19119	1.17437	1.15475	1.14869	1.1432	1.13919	1.13533	1.13253	1.13649	1.15196	1.16507	1.17211	1.17522	1.17373	1.17358	1.17055	1.17031	1.16798	1.16857	1.17127	1.17303
