     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    3.374000e+02    5.905450e-01    9.421300e-01    1.004940e-01    5.059751e-04    5.145852e-04    5.231953e-04    9.184518e-01    9.197496e-01    9.210474e-01    1.471137e-01    1.496110e-01    1.521083e-01    6.846146e-01    3.153854e-01    5.335915e-09    1.008381e+04    1.109090e+01    3.481359e-01    5.008820e-04    2.412476e-03
    3.373000e+02    8.809450e-01    9.415000e-01    1.007360e-01    5.094613e-04    5.180793e-04    5.266973e-04    9.179281e-01    9.192268e-01    9.205256e-01    1.481179e-01    1.506169e-01    1.531159e-01    6.824940e-01    3.175060e-01    5.732404e-09    1.019031e+04    1.138358e+01    7.751516e-01    4.960935e-04    2.488103e-03
    3.372000e+02    3.241350e-01    9.406700e-01    1.001660e-01    5.129635e-04    5.215892e-04    5.302150e-04    9.174026e-01    9.187021e-01    9.200017e-01    1.491260e-01    1.516266e-01    1.541273e-01    6.803655e-01    3.196345e-01    6.157530e-09    1.029800e+04    1.168416e+01    1.047256e-01    4.825886e-04    2.648196e-03
    3.371000e+02    7.025350e-01    9.399600e-01    1.016020e-01    5.164819e-04    5.251151e-04    5.337482e-04    9.168751e-01    9.181754e-01    9.194757e-01    1.501380e-01    1.526401e-01    1.551423e-01    6.782290e-01    3.217710e-01    6.613294e-09    1.040689e+04    1.199287e+01    4.928179e-01    4.745691e-04    2.604892e-03
    3.370000e+02    6.883050e-01    9.381600e-01    1.019880e-01    5.200165e-04    5.286569e-04    5.372973e-04    9.163457e-01    9.176467e-01    9.189478e-01    1.511538e-01    1.536574e-01    1.561610e-01    6.760845e-01    3.239155e-01    7.101832e-09    1.051700e+04    1.230993e+01    4.730363e-01    4.207939e-04    2.669727e-03
    3.369000e+02    1.105495e+00    9.374900e-01    1.035300e-01    5.235673e-04    5.322149e-04    5.408623e-04    9.158144e-01    9.171162e-01    9.184179e-01    1.521735e-01    1.546784e-01    1.571833e-01    6.739322e-01    3.260677e-01    7.625421e-09    1.062834e+04    1.263556e+01    1.220943e+00    4.150939e-04    2.616158e-03
    3.368000e+02    8.033350e-01    9.368700e-01    1.054110e-01    5.271347e-04    5.357890e-04    5.444434e-04    9.152813e-01    9.165836e-01    9.178860e-01    1.531970e-01    1.557031e-01    1.582091e-01    6.717722e-01    3.282278e-01    8.186495e-09    1.074093e+04    1.297001e+01    6.444866e-01    4.115365e-04    2.529293e-03
    3.367000e+02    7.355950e-01    9.359400e-01    1.039620e-01    5.307188e-04    5.393796e-04    5.480405e-04    9.147463e-01    9.160492e-01    9.173521e-01    1.542243e-01    1.567314e-01    1.592385e-01    6.696044e-01    3.303956e-01    8.787644e-09    1.085477e+04    1.331351e+01    5.403068e-01    3.956429e-04    2.784611e-03
    3.366000e+02    7.423350e-01    9.356000e-01    1.055630e-01    5.343194e-04    5.429868e-04    5.516542e-04    9.142095e-01    9.155129e-01    9.168163e-01    1.552553e-01    1.577634e-01    1.602715e-01    6.674290e-01    3.325710e-01    9.431634e-09    1.096989e+04    1.366633e+01    5.502554e-01    4.034906e-04    2.724881e-03
    3.365000e+02    6.525450e-01    9.346200e-01    1.042590e-01    5.379371e-04    5.466107e-04    5.552843e-04    9.136709e-01    9.149747e-01    9.162786e-01    1.562901e-01    1.587990e-01    1.613079e-01    6.652459e-01    3.347541e-01    1.012141e-08    1.108631e+04    1.402871e+01    4.251019e-01    3.859358e-04    2.974608e-03
    3.364000e+02    4.054050e-01    9.342000e-01    1.053020e-01    5.415718e-04    5.502515e-04    5.589311e-04    9.131305e-01    9.144347e-01    9.157390e-01    1.573285e-01    1.598381e-01    1.623478e-01    6.630554e-01    3.369446e-01    1.086012e-08    1.120403e+04    1.440093e+01    1.639074e-01    3.906662e-04    2.974188e-03
    3.363000e+02    2.586650e-01    9.333900e-01    1.084510e-01    5.452236e-04    5.539094e-04    5.625951e-04    9.125883e-01    9.138929e-01    9.151974e-01    1.583705e-01    1.608808e-01    1.633911e-01    6.608573e-01    3.391426e-01    1.165112e-08    1.132306e+04    1.478325e+01    6.662134e-02    3.801386e-04    2.748884e-03
    3.362000e+02    2.852550e-01    9.314300e-01    1.089420e-01    5.488930e-04    5.575846e-04    5.662763e-04    9.120444e-01    9.133492e-01    9.146540e-01    1.594162e-01    1.619270e-01    1.644378e-01    6.586519e-01    3.413481e-01    1.249797e-08    1.144344e+04    1.517596e+01    8.105262e-02    3.269165e-04    2.807410e-03
    3.361000e+02    5.139350e-01    9.317100e-01    1.075590e-01    5.525801e-04    5.612775e-04    5.699749e-04    9.114987e-01    9.128037e-01    9.141087e-01    1.604655e-01    1.629767e-01    1.654878e-01    6.564392e-01    3.435608e-01    1.340447e-08    1.156517e+04    1.557935e+01    2.635526e-01    3.574491e-04    3.071117e-03
    3.360000e+02    5.834550e-01    9.313500e-01    1.086280e-01    5.562852e-04    5.649882e-04    5.736913e-04    9.109512e-01    9.122564e-01    9.135616e-01    1.615183e-01    1.640298e-01    1.665412e-01    6.542192e-01    3.457808e-01    1.437468e-08    1.168826e+04    1.599371e+01    3.397608e-01    3.645658e-04    3.069355e-03
    3.359000e+02    3.855750e-01    9.302300e-01    1.107330e-01    5.600084e-04    5.687171e-04    5.774258e-04    9.104021e-01    9.117074e-01    9.130126e-01    1.625747e-01    1.650863e-01    1.675979e-01    6.519921e-01    3.480079e-01    1.541291e-08    1.181275e+04    1.641934e+01    1.482298e-01    3.430887e-04    2.954278e-03
    3.358000e+02    7.776650e-01    9.283400e-01    1.116320e-01    5.637503e-04    5.724645e-04    5.811787e-04    9.098513e-01    9.111565e-01    9.124618e-01    1.636345e-01    1.661461e-01    1.686578e-01    6.497578e-01    3.502422e-01    1.652375e-08    1.193863e+04    1.685657e+01    6.038728e-01    2.952711e-04    2.971792e-03
    3.357000e+02    1.921200e-01    9.293100e-01    1.084830e-01    5.675108e-04    5.762307e-04    5.849506e-04    9.092988e-01    9.106040e-01    9.119093e-01    1.646978e-01    1.672094e-01    1.697209e-01    6.475165e-01    3.524835e-01    1.771211e-08    1.206593e+04    1.730571e+01    3.668902e-02    3.499140e-04    3.448785e-03
    3.356000e+02    6.024450e-01    9.284500e-01    1.120150e-01    5.712906e-04    5.800161e-04    5.887416e-04    9.087446e-01    9.100498e-01    9.113549e-01    1.657645e-01    1.682759e-01    1.707873e-01    6.452683e-01    3.547317e-01    1.898319e-08    1.219467e+04    1.776709e+01    3.622415e-01    3.385686e-04    3.165285e-03
    3.355000e+02    7.759850e-01    9.275300e-01    1.142490e-01    5.750898e-04    5.838211e-04    5.925523e-04    9.081888e-01    9.094938e-01    9.107988e-01    1.668345e-01    1.693456e-01    1.718567e-01    6.430132e-01    3.569868e-01    2.034252e-08    1.232485e+04    1.824106e+01    6.012470e-01    3.253037e-04    3.035639e-03
    3.354000e+02    5.043050e-01    9.260900e-01    1.136510e-01    5.789089e-04    5.876461e-04    5.963832e-04    9.076314e-01    9.089362e-01    9.102410e-01    1.679079e-01    1.704186e-01    1.729293e-01    6.407512e-01    3.592487e-01    2.179601e-08    1.245651e+04    1.872797e+01    2.537312e-01    2.942527e-04    3.222563e-03
    3.353000e+02    3.876650e-01    9.259100e-01    1.154490e-01    5.827486e-04    5.914916e-04    6.002345e-04    9.070724e-01    9.083769e-01    9.096814e-01    1.689846e-01    1.714948e-01    1.740050e-01    6.384826e-01    3.615174e-01    2.334993e-08    1.258965e+04    1.922818e+01    1.498259e-01    3.074085e-04    3.141133e-03
    3.352000e+02    8.334250e-01    9.249700e-01    1.136490e-01    5.866088e-04    5.953581e-04    6.041073e-04    9.065119e-01    9.078160e-01    9.091202e-01    1.700646e-01    1.725741e-01    1.750837e-01    6.362073e-01    3.637926e-01    2.501095e-08    1.272429e+04    1.974206e+01    6.936052e-01    2.942590e-04    3.472172e-03
    3.351000e+02    4.430450e-01    9.241100e-01    1.130500e-01    5.904904e-04    5.992461e-04    6.080017e-04    9.059497e-01    9.072535e-01    9.085573e-01    1.711478e-01    1.736566e-01    1.761654e-01    6.339255e-01    3.660745e-01    2.678617e-08    1.286046e+04    2.026999e+01    1.957582e-01    2.841418e-04    3.673158e-03
    3.350000e+02    5.371350e-01    9.227000e-01    1.171620e-01    5.943938e-04    6.031562e-04    6.119187e-04    9.053861e-01    9.066894e-01    9.079927e-01    1.722342e-01    1.747421e-01    1.772500e-01    6.316372e-01    3.683628e-01    2.868313e-08    1.299817e+04    2.081237e+01    2.878664e-01    2.563402e-04    3.315467e-03
    3.349000e+02    7.812250e-01    9.223100e-01    1.162960e-01    5.983195e-04    6.070890e-04    6.158585e-04    9.048209e-01    9.061237e-01    9.074265e-01    1.733237e-01    1.758306e-01    1.783375e-01    6.293425e-01    3.706574e-01    3.070985e-08    1.313743e+04    2.136960e+01    6.093643e-01    2.619972e-04    3.544373e-03
    3.348000e+02    5.019450e-01    9.220100e-01    1.158720e-01    6.022683e-04    6.110453e-04    6.198223e-04    9.042542e-01    9.055564e-01    9.068586e-01    1.744164e-01    1.769222e-01    1.794280e-01    6.270415e-01    3.729584e-01    3.287487e-08    1.327827e+04    2.194209e+01    2.513357e-01    2.707203e-04    3.727124e-03
    3.347000e+02    7.837550e-01    9.213500e-01    1.183450e-01    6.062408e-04    6.150258e-04    6.238108e-04    9.036861e-01    9.049876e-01    9.062892e-01    1.755121e-01    1.780167e-01    1.805212e-01    6.247343e-01    3.752657e-01    3.518722e-08    1.342071e+04    2.253028e+01    6.133082e-01    2.677270e-04    3.560707e-03
    3.346000e+02    7.231150e-01    9.200300e-01    1.181980e-01    6.102375e-04    6.190311e-04    6.278248e-04    9.031164e-01    9.044173e-01    9.057182e-01    1.766108e-01    1.791141e-01    1.816173e-01    6.224210e-01    3.775790e-01    3.765655e-08    1.356476e+04    2.313460e+01    5.220004e-01    2.437553e-04    3.710766e-03
    3.345000e+02    9.461050e-01    9.187500e-01    1.213590e-01    6.142593e-04    6.230622e-04    6.318652e-04    9.025454e-01    9.038456e-01    9.051457e-01    1.777125e-01    1.802143e-01    1.827161e-01    6.201016e-01    3.798984e-01    4.029307e-08    1.371044e+04    2.375550e+01    8.939361e-01    2.221428e-04    3.463949e-03
    3.344000e+02    8.286950e-01    9.192700e-01    1.199200e-01    6.183069e-04    6.271199e-04    6.359330e-04    9.019730e-01    9.032723e-01    9.045716e-01    1.788172e-01    1.813174e-01    1.838176e-01    6.177762e-01    3.822237e-01    4.310763e-08    1.385778e+04    2.439346e+01    6.856964e-01    2.559268e-04    3.769642e-03
    3.343000e+02    8.581350e-01    9.174800e-01    1.219890e-01    6.223812e-04    6.312052e-04    6.400292e-04    9.013992e-01    9.026976e-01    9.039960e-01    1.799248e-01    1.824233e-01    1.849218e-01    6.154450e-01    3.845550e-01    4.611176e-08    1.400679e+04    2.504894e+01    7.353128e-01    2.185198e-04    3.652302e-03
    3.342000e+02    1.014325e+00    9.172200e-01    1.225680e-01    6.264829e-04    6.353191e-04    6.441552e-04    9.008240e-01    9.021215e-01    9.034190e-01    1.810352e-01    1.835319e-01    1.860286e-01    6.131080e-01    3.868919e-01    4.931771e-08    1.415750e+04    2.572245e+01    1.027567e+00    2.279660e-04    3.716596e-03
    3.341000e+02    8.971850e-01    9.167800e-01    1.227070e-01    6.306134e-04    6.394626e-04    6.483118e-04    9.002474e-01    9.015439e-01    9.028404e-01    1.821484e-01    1.846432e-01    1.871380e-01    6.107653e-01    3.892346e-01    5.273845e-08    1.430991e+04    2.641448e+01    8.037939e-01    2.321379e-04    3.836093e-03
    3.340000e+02    6.709450e-01    9.142100e-01    1.255360e-01    6.347731e-04    6.436370e-04    6.525008e-04    8.996696e-01    9.009650e-01    9.022605e-01    1.832644e-01    1.857572e-01    1.882499e-01    6.084171e-01    3.915829e-01    5.638776e-08    1.446406e+04    2.712557e+01    4.493039e-01    1.754294e-04    3.626589e-03
    3.339000e+02    5.431150e-01    9.149800e-01    1.246160e-01    6.389635e-04    6.478434e-04    6.567232e-04    8.990904e-01    9.003848e-01    9.016791e-01    1.843831e-01    1.868737e-01    1.893643e-01    6.060633e-01    3.939367e-01    6.028027e-08    1.461997e+04    2.785624e+01    2.942706e-01    2.130210e-04    3.876025e-03
    3.338000e+02    8.078450e-01    9.144400e-01    1.249870e-01    6.431857e-04    6.520832e-04    6.609807e-04    8.985100e-01    8.998032e-01    9.010963e-01    1.855045e-01    1.879929e-01    1.904812e-01    6.037041e-01    3.962958e-01    6.443149e-08    1.477765e+04    2.860705e+01    6.515604e-01    2.142369e-04    3.969739e-03
    3.337000e+02    1.161835e+00    9.142000e-01    1.261060e-01    6.474408e-04    6.563578e-04    6.652748e-04    8.979283e-01    8.992203e-01    9.005122e-01    1.866285e-01    1.891145e-01    1.916005e-01    6.013396e-01    3.986603e-01    6.885787e-08    1.493712e+04    2.937856e+01    1.348336e+00    2.243925e-04    3.970072e-03
    3.336000e+02    1.082385e+00    9.137700e-01    1.271260e-01    6.517299e-04    6.606687e-04    6.696074e-04    8.973454e-01    8.986361e-01    8.999267e-01    1.877551e-01    1.902386e-01    1.927221e-01    5.989699e-01    4.010300e-01    7.357684e-08    1.509842e+04    3.017136e+01    1.170128e+00    2.290355e-04    3.983204e-03
    3.335000e+02    8.299450e-01    9.110100e-01    1.287100e-01    6.560545e-04    6.650174e-04    6.739803e-04    8.967614e-01    8.980506e-01    8.993399e-01    1.888843e-01    1.913652e-01    1.938461e-01    5.965951e-01    4.034048e-01    7.860690e-08    1.526155e+04    3.098605e+01    6.877053e-01    1.679452e-04    3.925671e-03
    3.334000e+02    1.056745e+00    9.102800e-01    1.297640e-01    6.604162e-04    6.694058e-04    6.783954e-04    8.961761e-01    8.974640e-01    8.987518e-01    1.900159e-01    1.924941e-01    1.949723e-01    5.942153e-01    4.057846e-01    8.396764e-08    1.542655e+04    3.182325e+01    1.115296e+00    1.642511e-04    3.935065e-03
    3.333000e+02    9.113550e-01    9.108200e-01    1.289460e-01    6.648163e-04    6.738355e-04    6.828548e-04    8.955897e-01    8.968761e-01    8.981625e-01    1.911500e-01    1.936254e-01    1.961007e-01    5.918306e-01    4.081693e-01    8.967982e-08    1.559343e+04    3.268359e+01    8.293402e-01    1.944335e-04    4.183418e-03
    3.332000e+02    6.392750e-01    9.098500e-01    1.299990e-01    6.692564e-04    6.783086e-04    6.873608e-04    8.950021e-01    8.962870e-01    8.975718e-01    1.922865e-01    1.947589e-01    1.972313e-01    5.894411e-01    4.105588e-01    9.576545e-08    1.576222e+04    3.356773e+01    4.078057e-01    1.839555e-04    4.193843e-03
    3.331000e+02    2.201630e-01    9.103600e-01    1.291840e-01    6.737381e-04    6.828270e-04    6.919159e-04    8.944135e-01    8.956967e-01    8.969800e-01    1.934253e-01    1.958947e-01    1.983640e-01    5.870468e-01    4.129531e-01    1.022478e-07    1.593294e+04    3.447633e+01    4.817155e-02    2.150112e-04    4.450311e-03
    3.330000e+02    7.847350e-01    9.082000e-01    1.301050e-01    6.782635e-04    6.873930e-04    6.965225e-04    8.938237e-01    8.951054e-01    8.963870e-01    1.945664e-01    1.970326e-01    1.994988e-01    5.846480e-01    4.153519e-01    1.091517e-07    1.610561e+04    3.541010e+01    6.147307e-01    1.714695e-04    4.479305e-03
    3.329000e+02    9.561250e-01    9.083000e-01    1.316990e-01    6.828341e-04    6.920089e-04    7.011836e-04    8.932330e-01    8.945129e-01    8.957928e-01    1.957098e-01    1.981727e-01    2.006356e-01    5.822446e-01    4.177553e-01    1.165030e-07    1.628026e+04    3.636974e+01    9.128522e-01    1.900848e-04    4.418753e-03
    3.328000e+02    3.655450e-01    9.064400e-01    1.335230e-01    6.874520e-04    6.966770e-04    7.059020e-04    8.926411e-01    8.939193e-01    8.951975e-01    1.968554e-01    1.993149e-01    2.017744e-01    5.798369e-01    4.201630e-01    1.243296e-07    1.645691e+04    3.735599e+01    1.331143e-01    1.567678e-04    4.328572e-03
    3.327000e+02    1.134725e+00    9.048700e-01    1.343320e-01    6.921193e-04    7.014001e-04    7.106809e-04    8.920483e-01    8.933247e-01    8.946010e-01    1.980031e-01    2.004591e-01    2.029151e-01    5.774248e-01    4.225751e-01    1.326608e-07    1.663558e+04    3.836961e+01    1.286010e+00    1.332946e-04    4.372794e-03
    3.326000e+02    7.256850e-01    9.045700e-01    1.362270e-01    6.968382e-04    7.061809e-04    7.155237e-04    8.914545e-01    8.927290e-01    8.940035e-01    1.991529e-01    2.016053e-01    2.040577e-01    5.750085e-01    4.249913e-01    1.415274e-07    1.681631e+04    3.941136e+01    5.255943e-01    1.402091e-04    4.274325e-03
    3.325000e+02    6.427650e-01    9.031600e-01    1.377930e-01    7.016109e-04    7.110224e-04    7.204339e-04    8.908598e-01    8.921323e-01    8.934049e-01    2.003048e-01    2.027535e-01    2.052022e-01    5.725882e-01    4.274116e-01    1.509623e-07    1.699910e+04    4.048204e+01    4.122333e-01    1.216094e-04    4.219862e-03
    3.324000e+02    1.016745e+00    9.023300e-01    1.384200e-01    7.064398e-04    7.159276e-04    7.254153e-04    8.902641e-01    8.915347e-01    8.928052e-01    2.014586e-01    2.039035e-01    2.063484e-01    5.701639e-01    4.298359e-01    1.610001e-07    1.718400e+04    4.158249e+01    1.032315e+00    1.165389e-04    4.288089e-03
    3.323000e+02    5.788350e-01    9.024400e-01    1.384130e-01    7.113276e-04    7.208999e-04    7.304721e-04    8.896676e-01    8.909361e-01    8.922046e-01    2.026145e-01    2.050554e-01    2.074963e-01    5.677357e-01    4.322641e-01    1.716776e-07    1.737102e+04    4.271353e+01    3.342159e-01    1.323402e-04    4.441205e-03
    3.322000e+02    9.900450e-01    9.009300e-01    1.366880e-01    7.162769e-04    7.259427e-04    7.356085e-04    8.890701e-01    8.903365e-01    8.916030e-01    2.037722e-01    2.062090e-01    2.086459e-01    5.653038e-01    4.346961e-01    1.830335e-07    1.756019e+04    4.387605e+01    9.787522e-01    1.122213e-04    4.833173e-03
