     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    3.390000e+02   -2.860460e-01    4.265300e-01    4.013080e-02    8.996093e-05    9.203819e-05    9.411544e-05    4.185172e-01    4.188589e-01    4.192006e-01    4.426986e-02    4.529205e-02    4.631423e-02    8.588373e-01    1.411627e-01    5.511305e-12    8.530747e+03    7.326228e+00    8.187498e-02    5.884592e-05    2.663847e-05
    3.389000e+02    9.149200e-02    4.252700e-01    4.199590e-02    9.075006e-05    9.283664e-05    9.492322e-05    4.183843e-01    4.187276e-01    4.190708e-01    4.465817e-02    4.568494e-02    4.671170e-02    8.576128e-01    1.423872e-01    6.005125e-12    8.619992e+03    7.517717e+00    8.353807e-03    4.280369e-05    1.360901e-05
    3.388000e+02    1.528550e-01    4.248700e-01    4.201310e-02    9.154522e-05    9.364113e-05    9.573704e-05    4.182504e-01    4.185952e-01    4.189400e-01    4.504945e-02    4.608080e-02    4.711214e-02    8.563790e-01    1.436210e-01    6.542991e-12    8.710223e+03    7.714330e+00    2.333603e-02    3.937296e-05    1.654614e-05
    3.387000e+02    9.543000e-02    4.245900e-01    4.181140e-02    9.234655e-05    9.445163e-05    9.655670e-05    4.181156e-01    4.184619e-01    4.188082e-01    4.544372e-02    4.647963e-02    4.751554e-02    8.551360e-01    1.448640e-01    7.128291e-12    8.801453e+03    7.916205e+00    9.088867e-03    3.755382e-05    2.179235e-05
    3.386000e+02    3.042000e-02    4.246200e-01    4.322790e-02    9.315385e-05    9.526819e-05    9.738253e-05    4.179797e-01    4.183275e-01    4.186754e-01    4.584098e-02    4.688145e-02    4.792192e-02    8.538836e-01    1.461164e-01    7.765429e-12    8.893693e+03    8.123486e+00    9.195894e-04    3.959487e-05    1.334842e-05
    3.385000e+02    3.510000e-02    4.248900e-01    4.339090e-02    9.396724e-05    9.609086e-05    9.821448e-05    4.178429e-01    4.181922e-01    4.185416e-01    4.624125e-02    4.728627e-02    4.833129e-02    8.526219e-01    1.473781e-01    8.459488e-12    8.986955e+03    8.336323e+00    1.225274e-03    4.486023e-05    1.517393e-05
    3.384000e+02   -6.327400e-02    4.231000e-01    4.197600e-02    9.478681e-05    9.691966e-05    9.905251e-05    4.177050e-01    4.180559e-01    4.184067e-01    4.664455e-02    4.769411e-02    4.874367e-02    8.513508e-01    1.486493e-01    9.214871e-12    9.081251e+03    8.554866e+00    4.015874e-03    2.544313e-05    3.269679e-05
    3.383000e+02    1.512000e-02    4.231100e-01    4.265510e-02    9.561256e-05    9.775461e-05    9.989666e-05    4.175662e-01    4.179185e-01    4.182709e-01    4.705089e-02    4.810498e-02    4.915907e-02    8.500702e-01    1.499298e-01    1.003700e-11    9.176594e+03    8.779273e+00    2.256679e-04    2.695136e-05    2.970114e-05
    3.382000e+02   -5.109400e-02    4.240300e-01    4.374160e-02    9.644449e-05    9.859574e-05    1.007470e-04    4.174263e-01    4.177802e-01    4.181341e-01    4.746027e-02    4.851888e-02    4.957749e-02    8.487802e-01    1.512198e-01    1.093164e-11    9.272994e+03    9.009705e+00    2.620682e-03    3.906047e-05    2.282238e-05
    3.381000e+02   -4.430500e-02    4.230400e-01    4.312120e-02    9.728265e-05    9.944306e-05    1.016035e-04    4.172854e-01    4.176408e-01    4.179962e-01    4.787271e-02    4.893583e-02    4.999895e-02    8.474807e-01    1.525193e-01    1.190539e-11    9.370465e+03    9.246327e+00    1.971755e-03    2.915162e-05    3.380993e-05
    3.380000e+02   -1.206910e-01    4.232800e-01    4.443850e-02    9.812707e-05    1.002966e-04    1.024662e-04    4.171435e-01    4.175004e-01    4.178573e-01    4.828823e-02    4.935585e-02    5.042346e-02    8.461716e-01    1.538284e-01    1.296486e-11    9.469019e+03    9.489308e+00    1.459054e-02    3.340418e-05    2.418028e-05
    3.379000e+02   -1.353000e-01    4.240400e-01    4.426220e-02    9.897776e-05    1.011564e-04    1.033351e-04    4.170005e-01    4.173589e-01    4.177173e-01    4.870684e-02    4.977893e-02    5.085103e-02    8.448529e-01    1.551471e-01    1.411818e-11    9.568669e+03    9.738824e+00    1.833347e-02    4.463674e-05    3.043435e-05
    3.378000e+02    1.415160e-01    4.230900e-01    4.349820e-02    9.983473e-05    1.020225e-04    1.042103e-04    4.168566e-01    4.172165e-01    4.175763e-01    4.912854e-02    5.020511e-02    5.128167e-02    8.435247e-01    1.564753e-01    1.537297e-11    9.669428e+03    9.995055e+00    1.999791e-02    3.449850e-05    4.498259e-05
    3.377000e+02    1.085040e-01    4.232800e-01    4.419920e-02    1.006980e-04    1.028949e-04    1.050917e-04    4.167116e-01    4.170730e-01    4.174343e-01    4.955335e-02    5.063438e-02    5.171540e-02    8.421868e-01    1.578132e-01    1.673754e-11    9.771308e+03    1.025818e+01    1.175080e-02    3.852743e-05    4.141148e-05
    3.376000e+02    1.866500e-02    4.209000e-01    4.631690e-02    1.015677e-04    1.037736e-04    1.059794e-04    4.165655e-01    4.169284e-01    4.172913e-01    4.998128e-02    5.106675e-02    5.215222e-02    8.408392e-01    1.591608e-01    1.822290e-11    9.874323e+03    1.052840e+01    3.445191e-04    1.577353e-05    2.256108e-05
    3.375000e+02    2.815550e-01    4.217800e-01    4.523340e-02    1.024437e-04    1.046586e-04    1.068734e-04    4.164185e-01    4.167828e-01    4.171472e-01    5.041235e-02    5.150224e-02    5.259214e-02    8.394819e-01    1.605181e-01    1.983836e-11    9.978486e+03    1.080591e+01    7.921430e-02    2.497176e-05    3.929841e-05
    3.374000e+02    1.877300e-02    4.212300e-01    4.691660e-02    1.033262e-04    1.055500e-04    1.077738e-04    4.162704e-01    4.166362e-01    4.170020e-01    5.084656e-02    5.194087e-02    5.303518e-02    8.381148e-01    1.618852e-01    2.159544e-11    1.008381e+04    1.109090e+01    3.484737e-04    2.110306e-05    2.524326e-05
    3.373000e+02    2.458210e-01    4.213400e-01    4.651360e-02    1.042150e-04    1.064478e-04    1.086805e-04    4.161212e-01    4.164885e-01    4.168558e-01    5.128392e-02    5.238263e-02    5.348134e-02    8.367379e-01    1.632620e-01    2.350669e-11    1.019031e+04    1.138358e+01    6.037564e-02    2.353693e-05    3.444549e-05
    3.372000e+02    1.834720e-01    4.204400e-01    4.785430e-02    1.051102e-04    1.073519e-04    1.095936e-04    4.159710e-01    4.163398e-01    4.167085e-01    5.172444e-02    5.282754e-02    5.393063e-02    8.353513e-01    1.646487e-01    2.558480e-11    1.029800e+04    1.168416e+01    3.362259e-02    1.681181e-05    2.473309e-05
    3.371000e+02    1.611180e-01    4.209800e-01    4.762040e-02    1.060120e-04    1.082625e-04    1.105131e-04    4.158198e-01    4.161900e-01    4.165602e-01    5.216815e-02    5.327561e-02    5.438307e-02    8.339548e-01    1.660452e-01    2.784468e-11    1.040689e+04    1.199287e+01    2.592414e-02    2.294419e-05    3.198137e-05
    3.370000e+02    9.243600e-02    4.213300e-01    4.889470e-02    1.069202e-04    1.091796e-04    1.114390e-04    4.156675e-01    4.160391e-01    4.164108e-01    5.261504e-02    5.372685e-02    5.483866e-02    8.325484e-01    1.674516e-01    3.030210e-11    1.051700e+04    1.230993e+01    8.524242e-03    2.799319e-05    2.334964e-05
    3.369000e+02   -1.219090e-01    4.204100e-01    4.606500e-02    1.078349e-04    1.101031e-04    1.123713e-04    4.155141e-01    4.158872e-01    4.162604e-01    5.306512e-02    5.418126e-02    5.529740e-02    8.311321e-01    1.688679e-01    3.297432e-11    1.062834e+04    1.263556e+01    1.488866e-02    2.045545e-05    6.587373e-05
    3.368000e+02   -2.802250e-01    4.204000e-01    4.741790e-02    1.087561e-04    1.110331e-04    1.133101e-04    4.153597e-01    4.157343e-01    4.161088e-01    5.351841e-02    5.463887e-02    5.575932e-02    8.297059e-01    1.702941e-01    3.587930e-11    1.074093e+04    1.297001e+01    7.858829e-02    2.176920e-05    5.214239e-05
    3.367000e+02    1.147200e-02    4.190000e-01    4.951320e-02    1.096839e-04    1.119697e-04    1.142554e-04    4.152042e-01    4.155802e-01    4.159562e-01    5.397492e-02    5.509967e-02    5.622442e-02    8.282697e-01    1.717303e-01    3.903755e-11    1.085477e+04    1.331351e+01    1.290503e-04    1.169499e-05    3.120867e-05
    3.366000e+02   -3.581500e-02    4.180200e-01    4.849160e-02    1.106183e-04    1.129127e-04    1.152071e-04    4.150477e-01    4.154251e-01    4.158025e-01    5.443466e-02    5.556368e-02    5.669271e-02    8.268235e-01    1.731765e-01    4.246989e-11    1.096989e+04    1.366633e+01    1.290815e-03    6.733567e-06    5.001433e-05
    3.365000e+02    1.643740e-01    4.198800e-01    4.962730e-02    1.115592e-04    1.138623e-04    1.161654e-04    4.148900e-01    4.152689e-01    4.156477e-01    5.489762e-02    5.603090e-02    5.716419e-02    8.253673e-01    1.746327e-01    4.620090e-11    1.108631e+04    1.402871e+01    2.698139e-02    2.126229e-05    4.100616e-05
    3.364000e+02   -9.290300e-02    4.202200e-01    4.838120e-02    1.125067e-04    1.148184e-04    1.171301e-04    4.147314e-01    4.151116e-01    4.154919e-01    5.536384e-02    5.650135e-02    5.763887e-02    8.239010e-01    1.760990e-01    5.025565e-11    1.120403e+04    1.440093e+01    8.652314e-03    2.609550e-05    6.593689e-05
    3.363000e+02   -9.377700e-02    4.182900e-01    5.022050e-02    1.134609e-04    1.157812e-04    1.181015e-04    4.145716e-01    4.149533e-01    4.153349e-01    5.583330e-02    5.697503e-02    5.811676e-02    8.224247e-01    1.775753e-01    5.466158e-11    1.132306e+04    1.478325e+01    8.815854e-03    1.113374e-05    4.562372e-05
    3.362000e+02    2.433300e-02    4.185600e-01    4.954880e-02    1.144217e-04    1.167505e-04    1.190794e-04    4.144108e-01    4.147938e-01    4.151769e-01    5.630603e-02    5.745195e-02    5.859788e-02    8.209383e-01    1.790617e-01    5.944952e-11    1.144344e+04    1.517596e+01    5.864267e-04    1.418396e-05    6.245983e-05
    3.361000e+02    2.248800e-02    4.171100e-01    5.002320e-02    1.153891e-04    1.177264e-04    1.200638e-04    4.142488e-01    4.146333e-01    4.150178e-01    5.678203e-02    5.793212e-02    5.908222e-02    8.194417e-01    1.805583e-01    6.465199e-11    1.156517e+04    1.557935e+01    5.004291e-04    6.133944e-06    6.255103e-05
    3.360000e+02    2.854250e-01    4.177700e-01    5.151090e-02    1.163633e-04    1.187090e-04    1.210548e-04    4.140858e-01    4.144717e-01    4.148576e-01    5.726130e-02    5.841554e-02    5.956979e-02    8.179350e-01    1.820650e-01    7.030306e-11    1.168826e+04    1.599371e+01    8.139968e-02    1.087871e-05    4.767411e-05
    3.359000e+02    1.764660e-01    4.168800e-01    4.973950e-02    1.173441e-04    1.196983e-04    1.220524e-04    4.139218e-01    4.143090e-01    4.146963e-01    5.774386e-02    5.890223e-02    6.006060e-02    8.164182e-01    1.835818e-01    7.644218e-11    1.181275e+04    1.641934e+01    3.109802e-02    6.609974e-06    8.395562e-05
    3.358000e+02   -1.099960e-01    4.169900e-01    5.073100e-02    1.183316e-04    1.206942e-04    1.230567e-04    4.137566e-01    4.141452e-01    4.145338e-01    5.822971e-02    5.939219e-02    6.055466e-02    8.148911e-01    1.851089e-01    8.311070e-11    1.193863e+04    1.685657e+01    1.212569e-02    8.092766e-06    7.501613e-05
    3.357000e+02    1.333000e-02    4.168300e-01    5.174670e-02    1.193259e-04    1.216967e-04    1.240676e-04    4.135904e-01    4.139803e-01    4.143703e-01    5.871887e-02    5.988542e-02    6.105197e-02    8.133539e-01    1.866462e-01    9.035267e-11    1.206593e+04    1.730571e+01    1.744593e-04    8.120596e-06    6.623871e-05
    3.356000e+02    1.445190e-01    4.173600e-01    5.295720e-02    1.203269e-04    1.227060e-04    1.250851e-04    4.134230e-01    4.138144e-01    4.142057e-01    5.921133e-02    6.038193e-02    6.155253e-02    8.118064e-01    1.881936e-01    9.821788e-11    1.219467e+04    1.776709e+01    2.085029e-02    1.257164e-05    5.512664e-05
    3.355000e+02    1.462080e-01    4.178500e-01    5.231030e-02    1.213347e-04    1.237220e-04    1.261093e-04    4.132546e-01    4.136473e-01    4.140399e-01    5.970711e-02    6.088173e-02    6.205637e-02    8.102486e-01    1.897514e-01    1.067583e-10    1.232485e+04    1.824106e+01    2.134062e-02    1.766298e-05    7.346950e-05
    3.354000e+02    1.290060e-01    4.162400e-01    5.311650e-02    1.223492e-04    1.247447e-04    1.271401e-04    4.130851e-01    4.134791e-01    4.138731e-01    6.020620e-02    6.138483e-02    6.256347e-02    8.086806e-01    1.913194e-01    1.160310e-10    1.245651e+04    1.872797e+01    1.661038e-02    7.622682e-06    6.836535e-05
    3.353000e+02    1.790180e-01    4.151400e-01    5.334050e-02    1.233705e-04    1.257741e-04    1.281777e-04    4.129144e-01    4.133098e-01    4.137051e-01    6.070863e-02    6.189123e-02    6.307384e-02    8.071023e-01    1.928977e-01    1.260983e-10    1.258965e+04    1.922818e+01    3.200243e-02    3.349667e-06    7.311505e-05
    3.352000e+02   -1.001100e-01    4.147400e-01    5.359380e-02    1.243987e-04    1.268103e-04    1.292219e-04    4.127427e-01    4.131394e-01    4.135361e-01    6.121438e-02    6.240094e-02    6.358749e-02    8.055137e-01    1.944863e-01    1.370267e-10    1.272429e+04    1.974206e+01    1.004742e-02    2.561933e-06    7.756571e-05
    3.351000e+02    2.320730e-01    4.144100e-01    5.459430e-02    1.254336e-04    1.278532e-04    1.302729e-04    4.125699e-01    4.129679e-01    4.133659e-01    6.172348e-02    6.291396e-02    6.410443e-02    8.039147e-01    1.960853e-01    1.488886e-10    1.286046e+04    2.026999e+01    5.379855e-02    2.079668e-06    6.921669e-05
    3.350000e+02    4.535500e-02    4.149400e-01    5.690100e-02    1.264754e-04    1.289030e-04    1.313305e-04    4.123960e-01    4.127953e-01    4.131946e-01    6.223592e-02    6.343029e-02    6.462466e-02    8.023055e-01    1.976945e-01    1.617625e-10    1.299817e+04    2.081237e+01    2.045400e-03    4.599803e-06    4.263162e-05
    3.349000e+02    1.677830e-01    4.147400e-01    5.453660e-02    1.275240e-04    1.299595e-04    1.323950e-04    4.122210e-01    4.126216e-01    4.130221e-01    6.275171e-02    6.394994e-02    6.514818e-02    8.006859e-01    1.993141e-01    1.757339e-10    1.313743e+04    2.136960e+01    2.810754e-02    4.487767e-06    8.861102e-05
    3.348000e+02    1.495640e-01    4.136900e-01    5.707920e-02    1.285795e-04    1.310228e-04    1.334661e-04    4.120449e-01    4.124467e-01    4.128486e-01    6.327085e-02    6.447292e-02    6.567499e-02    7.990559e-01    2.009441e-01    1.908941e-10    1.327827e+04    2.194209e+01    2.233022e-02    1.545711e-06    5.466711e-05
    3.347000e+02    1.130890e-01    4.140000e-01    5.756880e-02    1.296419e-04    1.320929e-04    1.345440e-04    4.118677e-01    4.122708e-01    4.126739e-01    6.379335e-02    6.499923e-02    6.620510e-02    7.974155e-01    2.025845e-01    2.073427e-10    1.342071e+04    2.253028e+01    1.275926e-02    2.990168e-06    5.521125e-05
    3.346000e+02   -2.274300e-02    4.128600e-01    5.698470e-02    1.307111e-04    1.331699e-04    1.356287e-04    4.116894e-01    4.120937e-01    4.124981e-01    6.431922e-02    6.552887e-02    6.673851e-02    7.957648e-01    2.042352e-01    2.251874e-10    1.356476e+04    2.313460e+01    5.233192e-04    5.871667e-07    7.300276e-05
    3.345000e+02   -6.815800e-02    4.129200e-01    5.863200e-02    1.317873e-04    1.342537e-04    1.367202e-04    4.115099e-01    4.119156e-01    4.123212e-01    6.484845e-02    6.606184e-02    6.727523e-02    7.941037e-01    2.058963e-01    2.445440e-10    1.371044e+04    2.375550e+01    4.663832e-03    1.008901e-06    5.520251e-05
    3.344000e+02    1.879870e-01    4.125400e-01    5.717440e-02    1.328703e-04    1.353443e-04    1.378184e-04    4.113294e-01    4.117363e-01    4.121432e-01    6.538105e-02    6.659815e-02    6.781525e-02    7.924321e-01    2.075679e-01    2.655391e-10    1.385778e+04    2.439346e+01    3.528825e-02    6.459812e-07    8.880708e-05
    3.343000e+02   -7.483700e-02    4.116600e-01    5.913890e-02    1.339602e-04    1.364418e-04    1.389234e-04    4.111478e-01    4.115559e-01    4.119640e-01    6.591702e-02    6.713780e-02    6.835859e-02    7.907502e-01    2.092498e-01    2.883085e-10    1.400679e+04    2.504894e+01    5.621017e-03    1.084411e-08    6.398245e-05
    3.342000e+02    9.218000e-02    4.125300e-01    5.796590e-02    1.350571e-04    1.375462e-04    1.400353e-04    4.109650e-01    4.113743e-01    4.117837e-01    6.645637e-02    6.768080e-02    6.890523e-02    7.890578e-01    2.109422e-01    3.129999e-10    1.415750e+04    2.572245e+01    8.471813e-03    1.335546e-06    9.437924e-05
    3.341000e+02    1.901610e-01    4.125000e-01    5.748910e-02    1.361609e-04    1.386574e-04    1.411539e-04    4.107812e-01    4.111917e-01    4.116022e-01    6.699909e-02    6.822714e-02    6.945518e-02    7.873550e-01    2.126450e-01    3.397712e-10    1.430991e+04    2.641448e+01    3.610849e-02    1.711647e-06    1.153055e-04
    3.340000e+02    2.014850e-01    4.110800e-01    5.942090e-02    1.372717e-04    1.397755e-04    1.422794e-04    4.105962e-01    4.110079e-01    4.114197e-01    6.754520e-02    6.877682e-02    7.000845e-02    7.856418e-01    2.143582e-01    3.687843e-10    1.446406e+04    2.712557e+01    4.053990e-02    5.192491e-09    8.753331e-05
    3.339000e+02    1.067150e-01    4.105000e-01    6.087670e-02    1.383894e-04    1.409006e-04    1.434117e-04    4.104101e-01    4.108231e-01    4.112360e-01    6.809468e-02    6.932986e-02    7.056503e-02    7.839182e-01    2.160818e-01    4.002483e-10    1.461997e+04    2.785624e+01    1.135804e-02    1.043692e-07    7.145587e-05
    3.338000e+02   -8.827700e-02    4.104000e-01    6.052920e-02    1.395141e-04    1.420325e-04    1.445509e-04    4.102230e-01    4.106371e-01    4.110512e-01    6.864755e-02    6.988624e-02    7.112493e-02    7.821841e-01    2.178159e-01    4.343515e-10    1.477765e+04    2.860705e+01    7.817925e-03    5.619937e-08    8.755418e-05
