     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    3.065000e+02    1.917950e-01    1.013400e-01    2.766900e-02    4.730402e-05    5.073562e-05    5.416721e-05    1.017135e-01    1.018361e-01    1.019587e-01    2.248517e-02    2.274182e-02    2.299848e-02    6.099508e-01    3.900425e-01    6.659170e-06    3.590764e+05    7.792322e+04    3.676586e-02    2.461058e-07    2.427706e-05
    3.064000e+02    1.009130e-01    1.012500e-01    2.866790e-02    4.936154e-05    5.305015e-05    5.673876e-05    1.016351e-01    1.017583e-01    1.018815e-01    2.264677e-02    2.290465e-02    2.316253e-02    6.071581e-01    3.928346e-01    7.220351e-06    3.636772e+05    8.042207e+04    1.017273e-02    2.583870e-07    3.321505e-05
    3.063000e+02   -9.643000e-03    1.012400e-01    2.823090e-02    5.157413e-05    5.553951e-05    5.950490e-05    1.015566e-01    1.016803e-01    1.018041e-01    2.280882e-02    2.306792e-02    2.332702e-02    6.043580e-01    3.956342e-01    7.827410e-06    3.683400e+05    8.300277e+04    9.406167e-05    1.938959e-07    2.665641e-05
    3.062000e+02   -4.742700e-02    1.008000e-01    2.936350e-02    5.395409e-05    5.821749e-05    6.248088e-05    1.014778e-01    1.016022e-01    1.017265e-01    2.297130e-02    2.323161e-02    2.349192e-02    6.015504e-01    3.984411e-01    8.483981e-06    3.730658e+05    8.566805e+04    2.254846e-03    6.434447e-07    3.760006e-05
    3.061000e+02   -9.384000e-03    1.005400e-01    2.938670e-02    5.651473e-05    6.109894e-05    6.568315e-05    1.013989e-01    1.015238e-01    1.016487e-01    2.313421e-02    2.339573e-02    2.365724e-02    5.987356e-01    4.012552e-01    9.193973e-06    3.778553e+05    8.842074e+04    8.920989e-05    9.677920e-07    3.589176e-05
    3.060000e+02    5.372500e-02    1.001800e-01    2.897510e-02    5.927035e-05    6.419984e-05    6.912933e-05    1.013197e-01    1.014452e-01    1.015707e-01    2.329754e-02    2.356025e-02    2.382297e-02    5.959138e-01    4.040762e-01    9.961598e-06    3.827095e+05    9.126377e+04    2.879481e-03    1.600688e-06    2.932056e-05
    3.059000e+02    8.130000e-02    1.003600e-01    2.979810e-02    6.223637e-05    6.753742e-05    7.283846e-05    1.012404e-01    1.013664e-01    1.014925e-01    2.346128e-02    2.372518e-02    2.398908e-02    5.930851e-01    4.069041e-01    1.079139e-05    3.876293e+05    9.420015e+04    6.598713e-03    1.012864e-06    3.688034e-05
    3.058000e+02    1.224760e-01    1.003700e-01    2.919620e-02    6.542938e-05    7.113018e-05    7.683098e-05    1.011609e-01    1.012875e-01    1.014141e-01    2.362542e-02    2.389050e-02    2.415558e-02    5.902497e-01    4.097386e-01    1.168822e-05    3.926156e+05    9.723303e+04    1.498295e-02    8.417223e-07    2.815044e-05
    3.057000e+02    1.454640e-01    1.012900e-01    2.904800e-02    6.886725e-05    7.499806e-05    8.112888e-05    1.010811e-01    1.012083e-01    1.013355e-01    2.378995e-02    2.405620e-02    2.432245e-02    5.874077e-01    4.125796e-01    1.265734e-05    3.976694e+05    1.003656e+05    2.113796e-02    6.672263e-09    2.491804e-05
    3.056000e+02   -1.275890e-01    1.001900e-01    2.964250e-02    7.256922e-05    7.916252e-05    8.575581e-05    1.010013e-01    1.011290e-01    1.012567e-01    2.395486e-02    2.422228e-02    2.448969e-02    5.845594e-01    4.154269e-01    1.370439e-05    4.027916e+05    1.036013e+05    1.629916e-02    8.817245e-07    2.937882e-05
    3.055000e+02   -3.962900e-02    1.004700e-01    2.870640e-02    7.655602e-05    8.364661e-05    9.073719e-05    1.009213e-01    1.010495e-01    1.011778e-01    2.412015e-02    2.438871e-02    2.465728e-02    5.817049e-01    4.182803e-01    1.483546e-05    4.079832e+05    1.069435e+05    1.577094e-03    3.358394e-07    1.864243e-05
    3.054000e+02    1.164840e-01    1.002700e-01    3.037990e-02    8.084993e-05    8.847516e-05    9.610038e-05    1.008411e-01    1.009699e-01    1.010987e-01    2.428579e-02    2.455550e-02    2.482521e-02    5.788443e-01    4.211397e-01    1.605707e-05    4.132452e+05    1.103959e+05    1.354792e-02    4.898110e-07    3.392366e-05
    3.053000e+02   -2.728300e-02    9.989000e-02    2.973030e-02    8.547497e-05    9.367486e-05    1.018748e-04    1.007607e-01    1.008901e-01    1.010194e-01    2.445178e-02    2.472263e-02    2.499347e-02    5.759779e-01    4.240048e-01    1.737625e-05    4.185786e+05    1.139620e+05    7.494823e-04    1.000105e-06    2.507680e-05
    3.052000e+02    4.213900e-02    1.003900e-01    3.032270e-02    9.045695e-05    9.927444e-05    1.080919e-04    1.006802e-01    1.008101e-01    1.009400e-01    2.461812e-02    2.489008e-02    2.516205e-02    5.731057e-01    4.268754e-01    1.880057e-05    4.239843e+05    1.176458e+05    1.767339e-03    1.764703e-07    2.951330e-05
    3.051000e+02   -3.641400e-02    9.976000e-02    3.000590e-02    9.582366e-05    1.053048e-04    1.147859e-04    1.005996e-01    1.007300e-01    1.008604e-01    2.478478e-02    2.505786e-02    2.533095e-02    5.702281e-01    4.297515e-01    2.033815e-05    4.294635e+05    1.214512e+05    1.333660e-03    9.408300e-07    2.448305e-05
    3.050000e+02    3.778200e-02    1.013700e-01    3.026910e-02    1.016050e-04    1.117990e-04    1.219930e-04    1.005188e-01    1.006497e-01    1.007806e-01    2.495177e-02    2.522596e-02    2.550014e-02    5.673452e-01    4.326328e-01    2.199773e-05    4.350172e+05    1.253824e+05    1.419044e-03    5.188344e-07    2.543331e-05
    3.049000e+02    9.447000e-02    9.998000e-02    3.140040e-02    1.078332e-04    1.187929e-04    1.297527e-04    1.004378e-01    1.005693e-01    1.007008e-01    2.511907e-02    2.539435e-02    2.566962e-02    5.644571e-01    4.355191e-01    2.378870e-05    4.406464e+05    1.294434e+05    8.902150e-03    3.472655e-07    3.607269e-05
    3.048000e+02    1.034850e-01    9.988000e-02    3.073340e-02    1.145427e-04    1.263248e-04    1.381070e-04    1.003568e-01    1.004888e-01    1.006207e-01    2.528667e-02    2.556303e-02    2.583938e-02    5.615641e-01    4.384102e-01    2.572118e-05    4.463522e+05    1.336388e+05    1.068302e-02    3.705777e-07    2.673278e-05
    3.047000e+02    2.158430e-01    9.972000e-02    3.063740e-02    1.217709e-04    1.344360e-04    1.471011e-04    1.002756e-01    1.004081e-01    1.005406e-01    2.545455e-02    2.573198e-02    2.600941e-02    5.586663e-01    4.413059e-01    2.780602e-05    4.521357e+05    1.379731e+05    4.653019e-02    4.734534e-07    2.406312e-05
    3.046000e+02    3.001000e-03    1.002100e-01    3.054280e-02    1.295578e-04    1.431708e-04    1.567839e-04    1.001943e-01    1.003273e-01    1.004603e-01    2.562272e-02    2.590121e-02    2.617970e-02    5.557639e-01    4.442060e-01    3.005490e-05    4.579980e+05    1.424509e+05    8.167187e-06    1.375540e-08    2.154437e-05
    3.045000e+02    2.174100e-02    1.010700e-01    3.139490e-02    1.379465e-04    1.525770e-04    1.672074e-04    1.001129e-01    1.002464e-01    1.003798e-01    2.579115e-02    2.607069e-02    2.635023e-02    5.528572e-01    4.471104e-01    3.248036e-05    4.639402e+05    1.470772e+05    4.660600e-04    6.783696e-07    2.834720e-05
    3.044000e+02    3.267500e-02    1.002000e-01    3.119280e-02    1.469832e-04    1.627056e-04    1.784280e-04    1.000314e-01    1.001653e-01    1.002993e-01    2.595985e-02    2.624042e-02    2.652099e-02    5.499461e-01    4.500188e-01    3.509589e-05    4.699636e+05    1.518568e+05    1.057049e-03    1.201393e-09    2.452606e-05
    3.043000e+02    3.577900e-02    1.000500e-01    3.088680e-02    1.567177e-04    1.736118e-04    1.905059e-04    9.994976e-02    1.000842e-01    1.002187e-01    2.612879e-02    2.641039e-02    2.669198e-02    5.470311e-01    4.529310e-01    3.791598e-05    4.760691e+05    1.567951e+05    1.267744e-03    1.169735e-09    2.003829e-05
    3.042000e+02    3.316750e-01    9.968000e-02    3.148180e-02    1.672038e-04    1.853549e-04    2.035059e-04    9.986804e-02    1.000030e-01    1.001379e-01    2.629797e-02    2.658057e-02    2.686318e-02    5.441122e-01    4.558469e-01    4.095622e-05    4.822581e+05    1.618974e+05    1.098854e-01    1.043039e-07    2.402202e-05
    3.041000e+02    3.117500e-02    9.960000e-02    3.145620e-02    1.784989e-04    1.979983e-04    2.174976e-04    9.978623e-02    9.992162e-02    1.000570e-01    2.646737e-02    2.675098e-02    2.703458e-02    5.411896e-01    4.587661e-01    4.423335e-05    4.885317e+05    1.671692e+05    9.595746e-04    1.034418e-07    2.213913e-05
    3.040000e+02    2.992300e-02    1.002700e-01    3.087210e-02    1.906651e-04    2.116105e-04    2.325559e-04    9.970434e-02    9.984020e-02    9.997605e-02    2.663699e-02    2.692158e-02    2.720617e-02    5.382636e-01    4.616886e-01    4.776536e-05    4.948911e+05    1.726164e+05    8.827667e-04    1.847326e-07    1.560661e-05
    3.039000e+02    1.309460e-01    9.982000e-02    3.126440e-02    2.037688e-04    2.262649e-04    2.487609e-04    9.962237e-02    9.975868e-02    9.989499e-02    2.680681e-02    2.709238e-02    2.737794e-02    5.353343e-01    4.646141e-01    5.157158e-05    5.013375e+05    1.782448e+05    1.708765e-02    3.760172e-09    1.740578e-05
    3.038000e+02    2.502250e-01    1.005400e-01    3.205970e-02    2.178819e-04    2.420405e-04    2.661990e-04    9.954032e-02    9.967708e-02    9.981385e-02    2.697683e-02    2.726335e-02    2.754988e-02    5.324019e-01    4.675424e-01    5.567282e-05    5.078723e+05    1.840606e+05    6.249148e-02    7.446228e-07    2.300495e-05
    3.037000e+02    3.824500e-02    9.955000e-02    3.280090e-02    2.330814e-04    2.590221e-04    2.849629e-04    9.945821e-02    9.959542e-02    9.973262e-02    2.714703e-02    2.743450e-02    2.772197e-02    5.294667e-01    4.704732e-01    6.009139e-05    5.144966e+05    1.900702e+05    1.442935e-03    2.062552e-09    2.879828e-05
    3.036000e+02    4.661900e-02    1.008600e-01    3.145090e-02    2.494500e-04    2.773011e-04    3.051521e-04    9.937603e-02    9.951368e-02    9.965132e-02    2.731740e-02    2.760580e-02    2.789420e-02    5.265287e-01    4.734065e-01    6.485131e-05    5.212118e+05    1.962801e+05    2.147553e-03    1.812585e-06    1.478480e-05
    3.035000e+02    1.615920e-01    1.008200e-01    3.151040e-02    2.670770e-04    2.969753e-04    3.268736e-04    9.929380e-02    9.943188e-02    9.956995e-02    2.748793e-02    2.777725e-02    2.806657e-02    5.235882e-01    4.763418e-01    6.997837e-05    5.280191e+05    2.026973e+05    2.601609e-02    1.926886e-06    1.393642e-05
    3.034000e+02    1.043290e-01    1.008100e-01    3.191250e-02    2.860582e-04    3.181502e-04    3.502422e-04    9.921153e-02    9.935002e-02    9.948851e-02    2.765861e-02    2.794883e-02    2.823905e-02    5.206454e-01    4.792791e-01    7.550032e-05    5.349199e+05    2.093286e+05    1.081826e-02    2.131543e-06    1.571065e-05
    3.033000e+02    9.806700e-02    1.002500e-01    3.152540e-02    3.064967e-04    3.409391e-04    3.753815e-04    9.912920e-02    9.926811e-02    9.940702e-02    2.782943e-02    2.812054e-02    2.841165e-02    5.177005e-01    4.822181e-01    8.144697e-05    5.419155e+05    2.161816e+05    9.550383e-03    9.641056e-07    1.159305e-05
    3.032000e+02    1.465180e-01    9.974000e-02    3.209400e-02    3.285033e-04    3.654637e-04    4.024241e-04    9.904685e-02    9.918616e-02    9.932547e-02    2.800038e-02    2.829236e-02    2.858435e-02    5.147536e-01    4.851585e-01    8.785036e-05    5.490073e+05    2.232636e+05    2.136056e-02    3.067406e-07    1.445244e-05
    3.031000e+02    8.598300e-02    1.003700e-01    3.218030e-02    3.521975e-04    3.918550e-04    4.315125e-04    9.896446e-02    9.910417e-02    9.924388e-02    2.817144e-02    2.846429e-02    2.875713e-02    5.118050e-01    4.881002e-01    9.474497e-05    5.561968e+05    2.305825e+05    7.325844e-03    1.602334e-06    1.380875e-05
    3.030000e+02   -1.637300e-02    1.000700e-01    3.210970e-02    3.777075e-04    4.202537e-04    4.628000e-04    9.888204e-02    9.902214e-02    9.916224e-02    2.834261e-02    2.863630e-02    2.892999e-02    5.088549e-01    4.910429e-01    1.021678e-04    5.634852e+05    2.381464e+05    2.820134e-04    1.098005e-06    1.206450e-05
    3.029000e+02    3.180700e-02    9.953000e-02    3.337550e-02    4.051715e-04    4.508113e-04    4.964512e-04    9.879961e-02    9.894009e-02    9.908057e-02    2.851388e-02    2.880839e-02    2.910291e-02    5.059034e-01    4.939864e-01    1.101588e-04    5.708740e+05    2.459637e+05    9.832106e-04    3.479913e-07    2.085846e-05
    3.028000e+02   -7.145200e-02    1.010200e-01    3.326600e-02    4.347381e-04    4.836906e-04    5.326431e-04    9.871717e-02    9.885802e-02    9.899888e-02    2.868522e-02    2.898055e-02    2.927588e-02    5.029508e-01    4.969304e-01    1.187607e-04    5.783646e+05    2.540430e+05    5.174744e-03    4.674151e-06    1.836505e-05
    3.027000e+02    8.001900e-02    9.952000e-02    3.370640e-02    4.665673e-04    5.190667e-04    5.715661e-04    9.863472e-02    9.877594e-02    9.891716e-02    2.885664e-02    2.915277e-02    2.944890e-02    4.999972e-01    4.998748e-01    1.280197e-04    5.859586e+05    2.623933e+05    6.320239e-03    5.536297e-07    2.073554e-05
    3.026000e+02    2.641350e-01    9.937000e-02    3.310050e-02    5.008313e-04    5.571281e-04    6.134249e-04    9.855227e-02    9.869385e-02    9.883542e-02    2.902812e-02    2.932503e-02    2.962194e-02    4.970429e-01    5.028191e-01    1.379853e-04    5.936575e+05    2.710238e+05    6.947330e-02    4.571853e-07    1.425416e-05
    3.025000e+02    2.023000e-01    9.971000e-02    3.302010e-02    5.377157e-04    5.980776e-04    6.584396e-04    9.846983e-02    9.861175e-02    9.875367e-02    2.919965e-02    2.949733e-02    2.979500e-02    4.940879e-01    5.057633e-01    1.487110e-04    6.014627e+05    2.799443e+05    4.068367e-02    1.206148e-06    1.240992e-05
    3.024000e+02    1.770940e-01    9.959000e-02    3.326790e-02    5.774201e-04    6.421336e-04    7.068471e-04    9.838741e-02    9.852967e-02    9.867192e-02    2.937122e-02    2.966965e-02    2.996807e-02    4.911326e-01    5.087071e-01    1.602542e-04    6.093757e+05    2.891645e+05    3.113526e-02    1.124310e-06    1.294742e-05
    3.023000e+02    2.024090e-01    1.000600e-01    3.469230e-02    6.201597e-04    6.895310e-04    7.589022e-04    9.830501e-02    9.844759e-02    9.859017e-02    2.954282e-02    2.984198e-02    3.014114e-02    4.881771e-01    5.116502e-01    1.726767e-04    6.173982e+05    2.986948e+05    4.069074e-02    2.599867e-06    2.352563e-05
    3.022000e+02    1.723270e-01    1.009500e-01    3.232120e-02    6.661663e-04    7.405228e-04    8.148794e-04    9.822263e-02    9.836553e-02    9.850844e-02    2.971443e-02    3.001431e-02    3.031419e-02    4.852217e-01    5.145923e-01    1.860451e-04    6.255318e+05    3.085458e+05    2.944192e-02    6.679470e-06    5.321748e-06
    3.021000e+02    1.405200e-01    9.973000e-02    3.264470e-02    7.156898e-04    7.953818e-04    8.750738e-04    9.814029e-02    9.828350e-02    9.842671e-02    2.988605e-02    3.018663e-02    3.048721e-02    4.822664e-01    5.175332e-01    2.004312e-04    6.337780e+05    3.187286e+05    1.952297e-02    2.092357e-06    6.042113e-06
    3.020000e+02    5.605300e-02    1.004000e-01    3.324330e-02    7.689994e-04    8.544016e-04    9.398038e-04    9.805799e-02    9.820150e-02    9.834501e-02    3.005767e-02    3.035893e-02    3.066019e-02    4.793115e-01    5.204726e-01    2.159123e-04    6.421384e+05    3.292545e+05    3.046885e-03    4.833388e-06    8.319604e-06
    3.019000e+02    2.617050e-01    9.977000e-02    3.314010e-02    8.263857e-04    9.178988e-04    1.009412e-03    9.797574e-02    9.811954e-02    9.826334e-02    3.022927e-02    3.053119e-02    3.083312e-02    4.763571e-01    5.234103e-01    2.325717e-04    6.506148e+05    3.401353e+05    6.800991e-02    2.724006e-06    6.806393e-06
    3.018000e+02    1.506100e-01    9.920000e-02    3.411450e-02    8.881620e-04    9.862147e-04    1.084267e-03    9.789355e-02    9.803763e-02    9.818171e-02    3.040084e-02    3.070342e-02    3.100599e-02    4.734036e-01    5.263459e-01    2.504992e-04    6.592088e+05    3.513833e+05    2.238728e-02    1.351103e-06    1.163550e-05
    3.017000e+02    5.217600e-02    9.939000e-02    3.383250e-02    9.546664e-04    1.059717e-03    1.164768e-03    9.781142e-02    9.795577e-02    9.810012e-02    3.057237e-02    3.087558e-02    3.117879e-02    4.704510e-01    5.292792e-01    2.697917e-04    6.679222e+05    3.630110e+05    2.612874e-03    2.057015e-06    8.743354e-06
    3.016000e+02    2.047140e-01    9.982000e-02    3.329090e-02    1.026264e-03    1.138804e-03    1.251345e-03    9.772937e-02    9.787397e-02    9.801858e-02    3.074386e-02    3.104769e-02    3.135151e-02    4.674995e-01    5.322099e-01    2.905537e-04    6.767566e+05    3.750317e+05    4.144286e-02    3.787029e-06    5.032007e-06
    3.015000e+02    2.797750e-01    1.000800e-01    3.487810e-02    1.103349e-03    1.223904e-03    1.344459e-03    9.764739e-02    9.779224e-02    9.793709e-02    3.091529e-02    3.121971e-02    3.152414e-02    4.645494e-01    5.351377e-01    3.128982e-04    6.857138e+05    3.874587e+05    7.759071e-02    5.233847e-06    1.338380e-05
    3.014000e+02    1.772400e-01    9.952000e-02    3.546920e-02    1.186348e-03    1.315480e-03    1.444612e-03    9.756550e-02    9.771058e-02    9.785567e-02    3.108665e-02    3.139165e-02    3.169665e-02    4.616008e-01    5.380623e-01    3.369469e-04    6.947957e+05    4.003062e+05    3.094944e-02    3.273987e-06    1.662639e-05
    3.013000e+02    1.438800e-01    9.915000e-02    3.418550e-02    1.275721e-03    1.414032e-03    1.552344e-03    9.748370e-02    9.762901e-02    9.777432e-02    3.125793e-02    3.156350e-02    3.186906e-02    4.586538e-01    5.409834e-01    3.628316e-04    7.040040e+05    4.135887e+05    2.029655e-02    2.313407e-06    6.874904e-06
